# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt/ -f 0 -s 60 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed
# Runtime:        05/06/2021 12:32:16
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt
# Sequence gappiness threshold:60
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq60-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq60-site50/aln-stats-f0-seq60-site50.tab
# ----------------
# 05.06.2021 | 12:32:16 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000020012-mafft-cds.fa	188	529	434.93617021276594	188	0	1	0	25	529	509	23	187	506	430.39572192513367	187	0	0	0	25	451	446
ENSMUSP00000020016-mafft-cds.fa	179	205	110.51396648044692	149	9	107	0	0	205	192	0	72	205	184.44444444444446	72	0	0	13	0	75	62
ENSMUSP00000020022-mafft-cds.fa	185	449	319.3243243243243	185	0	9	0	1	449	435	119	176	330	282.6193181818182	174	1	0	0	0	330	330
ENSMUSP00000020024-mafft-cds.fa	188	131	88.79255319148936	165	8	5	0	0	131	115	40	183	91	79.80327868852459	155	10	3	0	0	73	73
ENSMUSP00000020027-mafft-cds.fa	188	405	338.5585106382979	182	3	0	1	1	280	265	15	188	390	336.8191489361702	182	3	0	1	1	266	264
ENSMUSP00000020040-mafft-cds.fa	184	168	119.4836956521739	174	4	9	0	0	168	125	45	175	123	116.45714285714286	163	5	0	1	0	110	109
ENSMUSP00000020049-mafft-cds.fa	182	244	112.71428571428571	168	5	92	0	2	244	237	0	90	244	162.12222222222223	90	0	0	0	2	217	210
ENSMUSP00000020057-mafft-cds.fa	188	235	193.6755319148936	186	1	1	0	3	233	230	27	187	208	183.41711229946523	185	1	0	0	2	206	206
ENSMUSP00000020062-mafft-cds.fa	188	931	875.063829787234	188	0	0	3	5	793	787	4	188	927	873.2393617021277	188	0	0	3	5	789	785
ENSMUSP00000020071-mafft-cds.fa	188	548	399.6914893617021	188	0	5	0	0	548	517	58	183	490	390.21311475409834	183	0	0	1	0	490	488
ENSMUSP00000020077-mafft-cds.fa	188	391	305.6489361702128	188	0	3	0	10	391	374	23	185	368	304.0918918918919	185	0	0	0	10	368	367
ENSMUSP00000020081-mafft-cds.fa	187	255	191.7807486631016	183	2	9	0	12	255	209	50	178	205	192.85393258426967	178	0	0	0	11	166	165
ENSMUSP00000020085-mafft-cds.fa	188	134	87.69680851063829	149	13	8	0	5	134	112	24	180	110	88.22777777777777	144	12	0	0	5	110	110
ENSMUSP00000020094-mafft-cds.fa	184	332	251.2173913043478	184	0	10	0	0	332	320	73	174	259	233.71264367816093	174	0	0	1	0	259	257
ENSMUSP00000020102-mafft-cds.fa	188	891	326.1276595744681	188	0	134	0	0	891	441	0	54	891	415.537037037037	54	0	0	93	0	736	399
ENSMUSP00000020103-mafft-cds.fa	188	372	167.10106382978722	186	1	86	0	0	372	225	73	102	299	198.52941176470588	102	0	0	2	0	299	271
ENSMUSP00000020107-mafft-cds.fa	188	1106	978.2925531914893	188	0	0	40	1	789	778	83	188	1023	940.1755319148937	188	0	0	40	1	709	708
ENSMUSP00000020109-mafft-cds.fa	188	389	317.6010638297872	188	0	4	0	1	389	349	43	184	346	314.7880434782609	184	0	0	0	1	346	346
ENSMUSP00000020112-mafft-cds.fa	188	1474	1064.5797872340424	188	0	3	0	5	1474	1290	369	185	1105	1001.2918918918919	185	0	0	0	5	1076	1072
ENSMUSP00000020113-mafft-cds.fa	188	507	338.5744680851064	188	0	10	0	0	507	466	109	178	398	320.40449438202245	176	1	0	0	0	371	370
ENSMUSP00000020118-mafft-cds.fa	188	389	231.89893617021278	172	5	53	0	0	306	195	112	135	277	260.23703703703706	131	2	0	9	0	156	154
ENSMUSP00000020150-mafft-cds.fa	185	345	294.8378378378378	185	0	5	0	0	345	344	57	180	288	275.8777777777778	180	0	0	0	0	263	263
ENSMUSP00000020153-mafft-cds.fa	188	672	559.8882978723404	188	0	1	6	2	641	599	43	187	629	553.5454545454545	187	0	0	6	0	598	592
ENSMUSP00000020161-mafft-cds.fa	188	339	217.89893617021278	188	0	18	0	0	339	299	48	170	291	225.57647058823528	170	0	0	0	0	291	290
ENSMUSP00000020163-mafft-cds.fa	188	625	503.1648936170213	188	0	4	7	1	549	527	21	184	604	505.9782608695652	184	0	0	7	1	529	524
ENSMUSP00000020169-mafft-cds.fa	188	885	430.73936170212767	188	0	48	0	0	885	654	319	140	566	433.37142857142857	140	0	0	1	0	524	519
ENSMUSP00000020171-mafft-cds.fa	186	346	280.9516129032258	186	0	6	0	0	304	283	21	180	325	285.7	180	0	0	0	0	272	271
ENSMUSP00000020173-mafft-cds.fa	188	821	504.4095744680851	188	0	11	0	7	821	629	271	177	550	474.1977401129943	177	0	0	0	0	550	542
ENSMUSP00000020182-mafft-cds.fa	180	344	121.37777777777778	173	3	110	0	2	344	256	0	70	344	181.05714285714285	70	0	0	7	2	344	256
ENSMUSP00000020190-mafft-cds.fa	188	516	415.27127659574467	188	0	1	0	6	516	498	21	187	495	410.52941176470586	187	0	0	0	5	495	491
ENSMUSP00000020203-mafft-cds.fa	134	85	43.43283582089552	98	9	49	0	0	85	84	0	85	85	56.36470588235294	78	2	0	0	0	85	84
ENSMUSP00000020204-mafft-cds.fa	188	642	500.17021276595744	188	0	2	6	1	563	524	86	186	556	482.8709677419355	186	0	0	7	0	431	429
ENSMUSP00000020208-mafft-cds.fa	188	1563	917.7287234042553	188	0	21	0	0	1563	1300	459	167	1104	886.2335329341317	167	0	0	0	0	1093	1084
ENSMUSP00000020212-mafft-cds.fa	188	672	516.5265957446809	188	0	1	0	17	612	567	95	187	577	498.54545454545456	187	0	0	0	14	517	513
ENSMUSP00000020217-mafft-cds.fa	153	112	54.509803921568626	113	12	71	0	1	112	97	16	82	96	73.5609756097561	79	1	0	0	0	96	96
ENSMUSP00000020220-mafft-cds.fa	188	685	337.8989361702128	188	0	101	0	0	685	660	0	87	685	543.9655172413793	87	0	0	10	0	422	397
ENSMUSP00000020223-mafft-cds.fa	188	528	388.9148936170213	188	0	4	0	0	528	511	131	184	397	340.9619565217391	182	1	0	0	0	397	396
ENSMUSP00000020227-mafft-cds.fa	188	652	444.24468085106383	188	0	1	10	13	529	410	183	187	469	407.8663101604278	187	0	0	14	2	315	312
ENSMUSP00000020234-mafft-cds.fa	188	211	165.81382978723406	174	6	7	0	2	211	209	4	181	207	167.95580110497238	169	5	0	0	1	181	181
ENSMUSP00000020238-mafft-cds.fa	188	766	669.6010638297872	188	0	0	12	1	499	466	47	188	719	659.8244680851063	188	0	0	12	1	454	454
ENSMUSP00000020241-mafft-cds.fa	188	449	353.73936170212767	186	1	0	0	1	449	394	84	188	365	337.3829787234043	186	1	0	0	1	365	364
ENSMUSP00000020243-mafft-cds.fa	114	237	110.64035087719299	97	7	69	7	0	211	207	0	45	237	229.3111111111111	45	0	0	66	0	43	40
ENSMUSP00000020252-mafft-cds.fa	188	242	145.2340425531915	155	14	7	0	1	242	151	96	181	146	136.30939226519337	145	15	0	0	1	146	145
ENSMUSP00000020255-mafft-cds.fa	188	603	396.72340425531917	188	0	5	0	0	602	545	140	183	463	364.74863387978144	183	0	0	0	0	462	459
ENSMUSP00000020263-mafft-cds.fa	188	349	321.7925531914894	168	9	0	0	0	217	207	12	188	337	317.63829787234044	168	9	0	0	0	207	205
ENSMUSP00000020268-mafft-cds.fa	188	1110	985.2606382978723	188	0	0	19	3	820	803	44	188	1066	974.0372340425532	188	0	0	19	3	777	775
ENSMUSP00000020273-mafft-cds.fa	188	793	637.218085106383	188	0	0	9	0	723	700	146	188	647	585.1595744680851	188	0	0	9	0	577	575
ENSMUSP00000020278-mafft-cds.fa	188	381	249.9255319148936	186	1	29	2	0	351	351	71	159	310	249.33962264150944	157	1	0	3	0	273	273
ENSMUSP00000020283-mafft-cds.fa	188	375	325.3776595744681	188	0	3	0	1	375	368	4	185	371	326.97837837837835	185	0	0	0	1	345	340
ENSMUSP00000020286-mafft-cds.fa	188	325	177.00531914893617	184	2	21	2	6	305	203	113	167	212	171.62874251497007	163	2	0	2	6	180	174
ENSMUSP00000020288-mafft-cds.fa	180	112	87.25555555555556	149	10	3	0	0	112	109	5	177	107	86.20338983050847	144	10	0	0	0	107	107
ENSMUSP00000020289-mafft-cds.fa	188	934	579.6702127659574	188	0	27	0	0	934	804	161	161	773	605.8012422360248	161	0	0	1	0	706	702
ENSMUSP00000020298-mafft-cds.fa	186	104	80.81182795698925	147	11	9	0	0	104	103	33	177	71	67.75141242937853	120	13	8	0	0	45	44
ENSMUSP00000020311-mafft-cds.fa	188	491	344.13829787234044	188	0	3	0	0	491	458	88	185	403	326.2648648648649	185	0	0	0	0	367	364
ENSMUSP00000020312-mafft-cds.fa	188	322	204.52659574468086	186	1	10	0	0	322	322	130	178	192	157.42134831460675	170	4	0	0	0	152	152
ENSMUSP00000020315-mafft-cds.fa	188	1248	946.281914893617	188	0	2	6	0	1155	1053	238	186	1010	899.1559139784946	186	0	0	6	0	896	894
ENSMUSP00000020316-mafft-cds.fa	188	817	423.6329787234043	188	0	35	0	0	794	626	242	153	575	419.70588235294116	153	0	0	1	0	547	544
ENSMUSP00000020322-mafft-cds.fa	188	1096	786.8617021276596	188	0	2	0	2	1045	959	231	186	865	736.2311827956989	186	0	0	1	1	814	813
ENSMUSP00000020323-mafft-cds.fa	183	440	321.6448087431694	183	0	15	0	0	440	423	26	168	414	329.5654761904762	168	0	0	0	0	412	409
ENSMUSP00000020339-mafft-cds.fa	188	597	475.42021276595744	188	0	4	8	89	499	487	127	184	470	432.8858695652174	184	0	0	11	73	342	339
ENSMUSP00000020341-mafft-cds.fa	115	108	73.95652173913044	101	5	34	0	1	108	108	0	81	108	87.39506172839506	77	2	0	9	1	45	45
ENSMUSP00000020343-mafft-cds.fa	179	177	79.07821229050279	119	21	40	0	0	177	77	103	139	74	72.07913669064749	89	15	1	8	0	54	53
ENSMUSP00000020350-mafft-cds.fa	188	1036	557.8297872340426	186	1	51	0	1	1036	778	313	137	723	618.6934306569343	137	0	0	0	1	627	626
ENSMUSP00000020365-mafft-cds.fa	187	758	513.9732620320856	187	0	9	0	0	758	639	179	178	579	493.2752808988764	178	0	0	0	0	501	497
ENSMUSP00000020375-mafft-cds.fa	188	406	321.1914893617021	188	0	5	0	2	406	398	21	183	385	316.8306010928962	183	0	0	0	1	359	356
ENSMUSP00000020378-mafft-cds.fa	188	683	614.7925531914893	188	0	2	0	1	683	668	14	186	669	612.4784946236559	186	0	0	0	1	669	660
ENSMUSP00000020381-mafft-cds.fa	188	191	175.10638297872342	183	2	1	0	9	191	190	0	187	191	175.63636363636363	182	2	0	0	9	191	190
ENSMUSP00000020382-mafft-cds.fa	183	225	115.29508196721312	173	4	28	0	0	225	153	80	155	145	115.31612903225806	144	5	0	0	0	145	144
ENSMUSP00000020383-mafft-cds.fa	188	1336	1080.1755319148936	188	0	4	0	0	1336	1297	104	184	1232	1062.8858695652175	182	1	0	0	0	1201	1194
ENSMUSP00000020397-mafft-cds.fa	185	108	97.81621621621622	166	9	11	0	3	108	106	0	174	108	101.34482758620689	157	8	0	0	3	66	64
ENSMUSP00000020399-mafft-cds.fa	188	468	253.00531914893617	188	0	23	0	3	468	309	162	165	306	255.7030303030303	165	0	0	0	3	306	305
ENSMUSP00000020403-mafft-cds.fa	187	195	154.88770053475935	187	0	3	0	1	195	190	39	184	156	138.60326086956522	182	1	1	0	0	155	154
ENSMUSP00000020408-mafft-cds.fa	187	511	244.28342245989305	178	4	69	0	7	511	397	82	118	429	310.6779661016949	118	0	0	0	2	429	419
ENSMUSP00000020420-mafft-cds.fa	188	1204	919.8297872340426	188	0	3	0	0	1152	1013	198	185	1006	896.1351351351351	183	1	0	0	0	954	952
ENSMUSP00000020439-mafft-cds.fa	188	394	261.4574468085106	188	0	13	0	0	394	371	80	175	314	244.2	175	0	0	0	0	314	313
ENSMUSP00000020440-mafft-cds.fa	155	95	41.83870967741935	93	13	86	0	1	95	95	0	69	95	64.28985507246377	64	2	0	0	1	95	95
ENSMUSP00000020446-mafft-cds.fa	187	230	150.22459893048128	187	0	20	0	0	230	208	58	167	172	144.34131736526948	165	1	1	0	0	172	172
ENSMUSP00000020448-mafft-cds.fa	188	659	400.2925531914894	188	0	25	0	0	659	585	134	163	525	404.9631901840491	163	0	0	0	0	525	522
ENSMUSP00000020449-mafft-cds.fa	188	1260	691.3670212765958	188	0	24	0	3	1260	1011	469	164	791	629.1219512195122	164	0	0	1	2	791	775
ENSMUSP00000020452-mafft-cds.fa	187	449	317.2513368983957	187	0	5	0	0	449	415	83	182	366	303.27472527472526	182	0	0	0	0	366	366
ENSMUSP00000020456-mafft-cds.fa	186	204	88.13440860215054	169	8	125	0	0	204	201	0	61	204	155.0655737704918	61	0	0	0	0	193	192
ENSMUSP00000020461-mafft-cds.fa	188	441	301.67021276595744	188	0	6	1	1	440	345	126	182	315	286.25824175824175	182	0	0	1	1	314	313
ENSMUSP00000020463-mafft-cds.fa	184	581	375.9130434782609	184	0	9	0	0	581	480	174	175	407	351.98285714285714	175	0	0	0	0	407	407
ENSMUSP00000020478-mafft-cds.fa	188	727	549.5265957446809	188	0	1	0	0	632	539	161	187	566	513.1122994652407	187	0	0	0	0	472	470
ENSMUSP00000020485-mafft-cds.fa	188	410	209.38829787234042	186	1	37	0	0	410	320	165	151	245	193.65562913907286	149	1	0	0	0	245	243
ENSMUSP00000020488-mafft-cds.fa	174	112	66.71264367816092	139	8	53	0	1	112	111	0	121	112	83.09917355371901	111	4	0	1	1	112	111
ENSMUSP00000020493-mafft-cds.fa	188	455	290.1648936170213	188	0	8	0	0	455	373	172	180	283	257.9555555555556	180	0	0	11	0	143	142
ENSMUSP00000020497-mafft-cds.fa	188	978	641.5531914893617	188	0	8	0	3	951	853	240	180	738	594.4333333333333	180	0	0	0	2	684	682
ENSMUSP00000020500-mafft-cds.fa	188	643	418.968085106383	188	0	5	0	1	643	521	188	183	455	389.24043715846994	183	0	0	0	1	455	453
ENSMUSP00000020522-mafft-cds.fa	188	899	538.7659574468086	188	0	17	0	0	899	757	271	171	628	506.05847953216374	171	0	0	0	0	597	595
ENSMUSP00000020549-mafft-cds.fa	188	263	211.36702127659575	188	0	5	0	10	263	243	24	183	239	211.0983606557377	183	0	0	0	10	239	238
ENSMUSP00000020552-mafft-cds.fa	184	303	230.29891304347825	182	1	33	0	1	303	302	0	151	303	262.317880794702	151	0	0	1	0	303	302
ENSMUSP00000020554-mafft-cds.fa	188	415	332.1595744680851	188	0	6	0	1	415	381	38	182	377	333.9725274725275	180	1	0	0	1	350	348
ENSMUSP00000020564-mafft-cds.fa	187	633	361.1711229946524	185	1	24	0	1	598	453	228	163	405	342.18404907975463	161	1	0	5	1	345	341
ENSMUSP00000020575-mafft-cds.fa	187	252	164.7807486631016	176	5	37	0	0	252	239	15	150	237	185.52	146	2	0	0	0	237	237
ENSMUSP00000020580-mafft-cds.fa	188	1206	979.4202127659574	188	0	1	0	2	1206	1143	91	187	1115	963.663101604278	187	0	0	0	2	1013	1009
ENSMUSP00000020581-mafft-cds.fa	188	868	621.9574468085107	188	0	7	0	3	868	848	117	181	751	588.3370165745856	181	0	0	6	2	641	641
ENSMUSP00000023830-mafft-cds.fa	188	270	177.9840425531915	172	7	9	0	3	270	260	110	179	160	145.05027932960894	168	5	0	0	3	124	123
ENSMUSP00000026398-mafft-cds.fa	188	246	232.5904255319149	180	4	0	0	1	218	216	4	188	242	230.5744680851064	180	4	0	0	1	216	216
ENSMUSP00000026406-mafft-cds.fa	188	358	247.4787234042553	186	1	0	5	0	256	169	102	188	256	238.06914893617022	186	1	0	5	0	154	153
ENSMUSP00000026408-mafft-cds.fa	188	412	310.48936170212767	186	1	11	6	1	298	260	50	177	362	312.99435028248587	169	4	0	6	1	250	249
# ----------------
# Pre-filter proteins: 964
# Pre-filter samples : 177762
# Samples removed with premature stops: 2404
# Samples removed above gappy threshold: 12950
# Proteins removed because of too few sequences post-filter: 0
# Post-filter proteins: 963
# Post-filter samples : 164811
