# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt/ -f 0 -s 80 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed
# Runtime:        05/06/2021 12:52:36
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt
# Sequence gappiness threshold:80
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq80-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq80-site50/aln-stats-f0-seq80-site50.tab
# ----------------
# 05.06.2021 | 12:52:36 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000019998-mafft-cds.fa	180	117	58.03333333333333	106	18	0	0	0	73	2	71	180	46	44.91111111111111	101	20	1	0	0	2	1
ENSMUSP00000020000-mafft-cds.fa	181	204	108.51933701657458	175	3	0	0	2	204	138	101	181	103	88.67955801104972	162	8	0	0	0	103	101
ENSMUSP00000020003-mafft-cds.fa	188	1163	970.6914893617021	188	0	0	30	1	1031	1005	118	188	1045	939.1755319148937	188	0	0	30	1	914	914
ENSMUSP00000020012-mafft-cds.fa	188	529	434.93617021276594	188	0	0	0	25	529	509	23	188	506	429.1648936170213	188	0	0	0	25	506	501
ENSMUSP00000020016-mafft-cds.fa	179	205	110.51396648044692	149	9	1	0	0	205	192	144	178	61	57.37640449438202	135	15	6	0	0	61	61
ENSMUSP00000020022-mafft-cds.fa	185	449	319.3243243243243	185	0	0	0	1	449	435	148	185	301	263.07027027027027	183	1	0	0	0	301	301
ENSMUSP00000020024-mafft-cds.fa	188	131	88.79255319148936	165	8	2	0	0	131	115	40	186	91	79.04838709677419	158	10	0	0	0	91	91
ENSMUSP00000020027-mafft-cds.fa	188	405	338.5585106382979	182	3	0	1	1	280	265	15	188	390	336.8191489361702	182	3	0	1	1	266	264
ENSMUSP00000020040-mafft-cds.fa	184	168	119.4836956521739	174	4	0	0	0	168	125	45	184	123	113.23913043478261	172	5	0	0	0	123	122
ENSMUSP00000020049-mafft-cds.fa	182	244	112.71428571428571	168	5	33	0	2	244	237	39	149	205	116.89261744966443	147	1	1	0	2	205	205
ENSMUSP00000020057-mafft-cds.fa	188	235	193.6755319148936	186	1	0	0	3	233	230	27	188	208	182.7712765957447	186	1	0	0	3	206	206
ENSMUSP00000020062-mafft-cds.fa	188	931	875.063829787234	188	0	0	3	5	793	787	4	188	927	873.2393617021277	188	0	0	3	5	789	785
ENSMUSP00000020071-mafft-cds.fa	188	548	399.6914893617021	188	0	1	0	0	548	517	58	187	490	385.4652406417112	187	0	0	0	0	490	488
ENSMUSP00000020077-mafft-cds.fa	188	391	305.6489361702128	188	0	0	0	10	391	374	23	188	368	301.27127659574467	188	0	0	0	10	368	367
ENSMUSP00000020081-mafft-cds.fa	187	255	191.7807486631016	183	2	0	0	12	255	209	50	187	205	186.79679144385025	183	2	0	0	11	205	204
ENSMUSP00000020085-mafft-cds.fa	188	134	87.69680851063829	149	13	4	0	5	134	112	24	184	110	87.32608695652173	145	13	0	0	5	110	110
ENSMUSP00000020094-mafft-cds.fa	184	332	251.2173913043478	184	0	0	0	0	332	320	73	184	259	226.77717391304347	184	0	0	0	0	259	257
ENSMUSP00000020102-mafft-cds.fa	188	891	326.1276595744681	188	0	3	0	0	891	441	569	185	322	259.7567567567568	185	0	0	0	0	322	321
ENSMUSP00000020103-mafft-cds.fa	188	372	167.10106382978722	186	1	12	0	0	372	225	194	176	178	143.7556818181818	172	2	0	0	0	178	176
ENSMUSP00000020107-mafft-cds.fa	188	1106	978.2925531914893	188	0	0	40	1	789	778	83	188	1023	940.1755319148937	188	0	0	40	1	709	708
ENSMUSP00000020109-mafft-cds.fa	188	389	317.6010638297872	188	0	0	0	1	389	349	43	188	346	311.0851063829787	188	0	0	0	1	346	346
ENSMUSP00000020112-mafft-cds.fa	188	1474	1064.5797872340424	188	0	0	0	5	1474	1290	369	188	1105	993.1755319148937	188	0	0	0	5	1105	1101
ENSMUSP00000020113-mafft-cds.fa	188	507	338.5744680851064	188	0	1	0	0	507	466	112	187	395	310.55080213903744	185	1	0	0	0	395	394
ENSMUSP00000020118-mafft-cds.fa	188	389	231.89893617021278	172	5	0	0	0	306	195	112	188	277	227.2340425531915	172	5	0	0	0	194	192
ENSMUSP00000020150-mafft-cds.fa	185	345	294.8378378378378	185	0	4	0	0	345	344	57	181	288	274.57458563535914	181	0	1	0	0	271	271
ENSMUSP00000020153-mafft-cds.fa	188	672	559.8882978723404	188	0	0	6	2	641	599	43	188	629	551.9042553191489	188	0	0	6	0	598	592
ENSMUSP00000020161-mafft-cds.fa	188	339	217.89893617021278	188	0	4	0	0	339	299	60	184	279	210.7608695652174	184	0	0	0	0	279	278
ENSMUSP00000020163-mafft-cds.fa	188	625	503.1648936170213	188	0	1	7	1	549	527	21	187	604	501.524064171123	187	0	0	7	1	529	524
ENSMUSP00000020169-mafft-cds.fa	188	885	430.73936170212767	188	0	11	0	0	885	654	403	177	482	359.17514124293785	177	0	0	0	0	477	473
ENSMUSP00000020171-mafft-cds.fa	186	346	280.9516129032258	186	0	0	0	0	304	283	21	186	325	279.9731182795699	186	0	0	0	0	283	282
ENSMUSP00000020173-mafft-cds.fa	188	821	504.4095744680851	188	0	0	0	7	821	629	274	188	547	459.2340425531915	188	0	0	0	0	547	539
ENSMUSP00000020182-mafft-cds.fa	180	344	121.37777777777778	173	3	43	0	2	344	256	105	137	239	134.54014598540147	137	0	0	0	2	239	237
ENSMUSP00000020190-mafft-cds.fa	188	516	415.27127659574467	188	0	0	0	6	516	498	21	188	495	409.0585106382979	188	0	0	0	6	495	491
ENSMUSP00000020203-mafft-cds.fa	134	85	43.43283582089552	98	9	0	0	0	85	84	40	134	45	25.14179104477612	80	7	19	0	0	45	44
ENSMUSP00000020204-mafft-cds.fa	188	642	500.17021276595744	188	0	0	6	1	563	524	86	188	556	480.32978723404256	188	0	0	6	0	477	475
ENSMUSP00000020208-mafft-cds.fa	188	1563	917.7287234042553	188	0	12	0	0	1563	1300	484	176	1079	851.0340909090909	176	0	0	0	0	1079	1070
ENSMUSP00000020212-mafft-cds.fa	188	672	516.5265957446809	188	0	0	0	17	612	567	106	188	566	491.86170212765956	188	0	0	0	12	506	502
ENSMUSP00000020217-mafft-cds.fa	153	112	54.509803921568626	113	12	3	0	1	112	97	48	150	64	41.68666666666667	91	15	8	0	1	64	64
ENSMUSP00000020220-mafft-cds.fa	188	685	337.8989361702128	188	0	33	0	0	685	660	35	155	650	382.3225806451613	155	0	1	0	0	650	649
ENSMUSP00000020223-mafft-cds.fa	188	528	388.9148936170213	188	0	0	0	0	528	511	131	188	397	336.93617021276594	186	1	0	0	0	397	396
ENSMUSP00000020227-mafft-cds.fa	188	652	444.24468085106383	188	0	0	10	13	529	410	183	188	469	406.95212765957444	188	0	0	10	2	346	343
ENSMUSP00000020234-mafft-cds.fa	188	211	165.81382978723406	174	6	0	0	2	211	209	46	188	165	142.75531914893617	160	12	1	0	1	165	165
ENSMUSP00000020238-mafft-cds.fa	188	766	669.6010638297872	188	0	0	12	1	499	466	47	188	719	659.8244680851063	188	0	0	12	1	454	454
ENSMUSP00000020241-mafft-cds.fa	188	449	353.73936170212767	186	1	0	0	1	449	394	84	188	365	337.3829787234043	186	1	0	0	1	365	364
ENSMUSP00000020243-mafft-cds.fa	114	237	110.64035087719299	97	7	61	7	0	211	207	0	53	237	204.0	53	0	0	10	0	190	187
ENSMUSP00000020252-mafft-cds.fa	188	242	145.2340425531915	155	14	0	0	1	242	151	96	188	146	133.86702127659575	152	15	0	0	1	146	145
ENSMUSP00000020255-mafft-cds.fa	188	603	396.72340425531917	188	0	0	0	0	602	545	148	188	455	356.8776595744681	188	0	0	0	0	455	453
ENSMUSP00000020263-mafft-cds.fa	188	349	321.7925531914894	168	9	0	0	0	217	207	12	188	337	317.63829787234044	168	9	0	0	0	207	205
ENSMUSP00000020268-mafft-cds.fa	188	1110	985.2606382978723	188	0	0	19	3	820	803	44	188	1066	974.0372340425532	188	0	0	19	3	777	775
ENSMUSP00000020273-mafft-cds.fa	188	793	637.218085106383	188	0	0	9	0	723	700	146	188	647	585.1595744680851	188	0	0	9	0	577	575
ENSMUSP00000020278-mafft-cds.fa	188	381	249.9255319148936	186	1	4	2	0	351	351	71	184	310	232.65217391304347	182	1	0	3	0	273	273
ENSMUSP00000020283-mafft-cds.fa	188	375	325.3776595744681	188	0	0	0	1	375	368	4	188	371	323.68617021276594	188	0	0	0	1	371	366
ENSMUSP00000020286-mafft-cds.fa	188	325	177.00531914893617	184	2	1	2	6	305	203	135	187	190	154.57754010695186	183	2	0	2	5	170	166
ENSMUSP00000020288-mafft-cds.fa	180	112	87.25555555555556	149	10	0	0	0	112	109	5	180	107	85.35	147	10	0	0	0	107	107
ENSMUSP00000020289-mafft-cds.fa	188	934	579.6702127659574	188	0	2	0	0	934	804	170	186	764	555.005376344086	186	0	0	0	0	764	760
ENSMUSP00000020298-mafft-cds.fa	186	104	80.81182795698925	147	11	0	0	0	104	103	33	186	71	65.59139784946237	124	15	1	0	0	71	70
ENSMUSP00000020311-mafft-cds.fa	188	491	344.13829787234044	188	0	1	0	0	491	458	88	187	403	324.28877005347596	187	0	0	0	0	403	400
ENSMUSP00000020312-mafft-cds.fa	188	322	204.52659574468086	186	1	0	0	0	322	322	182	188	140	128.62765957446808	173	6	0	0	0	140	140
ENSMUSP00000020315-mafft-cds.fa	188	1248	946.281914893617	188	0	0	6	0	1155	1053	238	188	1010	893.6329787234042	188	0	0	6	0	917	915
ENSMUSP00000020316-mafft-cds.fa	188	817	423.6329787234043	188	0	4	0	0	794	626	316	184	501	360.64130434782606	184	0	0	0	0	478	476
ENSMUSP00000020322-mafft-cds.fa	188	1096	786.8617021276596	188	0	0	0	2	1045	959	265	188	831	715.0159574468086	188	0	0	0	1	780	779
ENSMUSP00000020323-mafft-cds.fa	183	440	321.6448087431694	183	0	1	0	0	440	423	26	182	414	313.47802197802196	182	0	0	0	0	414	411
ENSMUSP00000020339-mafft-cds.fa	188	597	475.42021276595744	188	0	1	8	89	499	487	127	187	470	429.40106951871655	187	0	0	11	73	342	339
ENSMUSP00000020341-mafft-cds.fa	115	108	73.95652173913044	101	5	1	0	1	108	108	0	114	108	74.42105263157895	100	5	0	0	1	108	108
ENSMUSP00000020343-mafft-cds.fa	179	177	79.07821229050279	119	21	7	0	0	177	77	103	172	74	66.84302325581395	112	18	0	0	0	74	73
ENSMUSP00000020350-mafft-cds.fa	188	1036	557.8297872340426	186	1	7	0	1	1036	778	448	181	588	477.09944751381215	181	0	0	0	1	557	556
ENSMUSP00000020365-mafft-cds.fa	187	758	513.9732620320856	187	0	1	0	0	758	639	182	186	576	480.53225806451616	186	0	0	0	0	576	572
ENSMUSP00000020375-mafft-cds.fa	188	406	321.1914893617021	188	0	0	0	2	406	398	48	188	358	298.45212765957444	188	0	0	0	0	358	355
ENSMUSP00000020378-mafft-cds.fa	188	683	614.7925531914893	188	0	0	0	1	683	668	14	188	669	608.4574468085107	188	0	0	0	1	669	660
ENSMUSP00000020381-mafft-cds.fa	188	191	175.10638297872342	183	2	0	0	9	191	190	0	188	191	175.10638297872342	183	2	0	0	9	191	190
ENSMUSP00000020382-mafft-cds.fa	183	225	115.29508196721312	173	4	3	0	0	225	153	127	180	98	86.22777777777777	159	8	0	0	0	98	97
ENSMUSP00000020383-mafft-cds.fa	188	1336	1080.1755319148936	188	0	1	0	0	1336	1297	137	187	1199	1036.951871657754	185	1	0	0	0	1199	1192
ENSMUSP00000020397-mafft-cds.fa	185	108	97.81621621621622	166	9	0	0	3	108	106	0	185	108	97.81621621621622	166	9	0	0	3	108	106
ENSMUSP00000020399-mafft-cds.fa	188	468	253.00531914893617	188	0	3	0	3	468	309	162	185	306	244.23243243243243	185	0	0	0	3	306	305
ENSMUSP00000020403-mafft-cds.fa	187	195	154.88770053475935	187	0	0	0	1	195	190	39	187	156	137.36898395721926	185	1	0	0	0	156	155
ENSMUSP00000020408-mafft-cds.fa	187	511	244.28342245989305	178	4	23	0	7	511	397	167	164	344	235.79268292682926	157	3	0	0	1	344	337
ENSMUSP00000020420-mafft-cds.fa	188	1204	919.8297872340426	188	0	0	0	0	1152	1013	198	188	1006	887.9521276595744	186	1	0	0	0	954	952
ENSMUSP00000020439-mafft-cds.fa	188	394	261.4574468085106	188	0	2	0	0	394	371	110	186	284	222.70967741935485	186	0	0	0	0	284	283
ENSMUSP00000020440-mafft-cds.fa	155	95	41.83870967741935	93	13	0	0	1	95	95	72	155	23	18.329032258064515	43	18	27	0	0	23	23
ENSMUSP00000020446-mafft-cds.fa	187	230	150.22459893048128	187	0	6	0	0	230	208	58	181	172	138.3646408839779	179	1	1	0	0	172	172
ENSMUSP00000020448-mafft-cds.fa	188	659	400.2925531914894	188	0	4	0	0	659	585	145	184	514	376.33152173913044	184	0	0	0	0	514	511
ENSMUSP00000020449-mafft-cds.fa	188	1260	691.3670212765958	188	0	3	0	3	1260	1011	565	185	695	559.0594594594595	185	0	0	1	2	695	680
ENSMUSP00000020452-mafft-cds.fa	187	449	317.2513368983957	187	0	0	0	0	449	415	83	187	366	299.1818181818182	187	0	0	0	0	366	366
ENSMUSP00000020456-mafft-cds.fa	186	204	88.13440860215054	169	8	3	0	0	204	201	138	183	66	54.53005464480874	155	12	1	0	0	56	56
ENSMUSP00000020461-mafft-cds.fa	188	441	301.67021276595744	188	0	0	1	1	440	345	126	188	315	281.70212765957444	188	0	0	1	1	314	313
ENSMUSP00000020463-mafft-cds.fa	184	581	375.9130434782609	184	0	2	0	0	581	480	207	182	374	329.1703296703297	180	1	0	0	0	374	374
ENSMUSP00000020478-mafft-cds.fa	188	727	549.5265957446809	188	0	0	0	0	632	539	161	188	566	511.8936170212766	188	0	0	0	0	472	470
ENSMUSP00000020485-mafft-cds.fa	188	410	209.38829787234042	186	1	6	0	0	410	320	184	182	226	169.9120879120879	180	1	0	0	0	226	224
ENSMUSP00000020488-mafft-cds.fa	174	112	66.71264367816092	139	8	0	0	1	112	111	40	174	72	50.61494252873563	115	14	7	0	1	72	72
ENSMUSP00000020493-mafft-cds.fa	188	455	290.1648936170213	188	0	1	0	0	455	373	186	187	269	245.94652406417111	187	0	0	0	0	269	268
ENSMUSP00000020497-mafft-cds.fa	188	978	641.5531914893617	188	0	0	0	3	951	853	334	188	644	536.4840425531914	188	0	0	0	1	617	615
ENSMUSP00000020500-mafft-cds.fa	188	643	418.968085106383	188	0	1	0	1	643	521	196	187	447	381.93048128342247	187	0	0	0	1	447	445
ENSMUSP00000020522-mafft-cds.fa	188	899	538.7659574468086	188	0	1	0	0	899	757	274	187	625	486.4919786096257	187	0	0	0	0	625	623
ENSMUSP00000020549-mafft-cds.fa	188	263	211.36702127659575	188	0	0	0	10	263	243	24	188	239	207.7712765957447	188	0	0	0	10	239	238
ENSMUSP00000020552-mafft-cds.fa	184	303	230.29891304347825	182	1	4	0	1	303	302	0	180	303	234.12222222222223	180	0	0	0	1	303	302
ENSMUSP00000020554-mafft-cds.fa	188	415	332.1595744680851	188	0	0	0	1	415	381	38	188	377	327.02659574468083	186	1	0	0	1	377	375
ENSMUSP00000020564-mafft-cds.fa	187	633	361.1711229946524	185	1	4	0	1	598	453	259	183	374	312.69398907103823	180	1	0	0	1	339	335
ENSMUSP00000020575-mafft-cds.fa	187	252	164.7807486631016	176	5	0	0	0	252	239	53	187	199	145.7860962566845	170	8	0	0	0	199	199
ENSMUSP00000020580-mafft-cds.fa	188	1206	979.4202127659574	188	0	0	0	2	1206	1143	93	188	1113	958.8936170212766	188	0	0	0	2	1113	1109
ENSMUSP00000020581-mafft-cds.fa	188	868	621.9574468085107	188	0	0	0	3	868	848	144	188	724	564.7446808510638	188	0	0	0	2	724	724
ENSMUSP00000023830-mafft-cds.fa	188	270	177.9840425531915	172	7	3	0	3	270	260	111	185	159	142.30810810810812	171	6	0	0	3	123	122
ENSMUSP00000026398-mafft-cds.fa	188	246	232.5904255319149	180	4	0	0	1	218	216	4	188	242	230.5744680851064	180	4	0	0	1	216	216
ENSMUSP00000026406-mafft-cds.fa	188	358	247.4787234042553	186	1	0	5	0	256	169	102	188	256	238.06914893617022	186	1	0	5	0	154	153
ENSMUSP00000026408-mafft-cds.fa	188	412	310.48936170212767	186	1	0	6	1	298	260	53	188	359	300.76063829787233	180	4	0	6	1	247	246
# ----------------
# Pre-filter proteins: 964
# Pre-filter samples : 177762
# Samples removed with premature stops: 2354
# Samples removed above gappy threshold: 2032
# Proteins removed because of too few sequences post-filter: 0
# Post-filter proteins: 964
# Post-filter samples : 175730
