# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt/ -f 0 -s 0 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed
# Runtime:        05/06/2021 12:11:08
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt
# Sequence gappiness threshold:0
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq0-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq0-site50/aln-stats-f0-seq0-site50.tab
# ----------------
# 05.06.2021 | 12:11:08 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000015456-mafft-cds.fa	188	158	114.8563829787234	171	8	187	0	0	158	144	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000015901-mafft-cds.fa	188	486	332.73936170212767	186	1	186	0	1	465	441	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000016033-mafft-cds.fa	188	642	364.03723404255317	188	0	188	0	1	642	538	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000016034-mafft-cds.fa	188	438	305.7659574468085	188	0	188	0	1	438	339	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019611-mafft-cds.fa	188	621	523.3457446808511	188	0	188	0	0	587	542	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019708-mafft-cds.fa	187	652	383.4064171122995	187	0	187	0	1	652	532	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019896-mafft-cds.fa	188	283	213.81382978723406	188	0	188	0	0	283	282	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019906-mafft-cds.fa	181	168	94.62430939226519	177	2	181	0	0	168	113	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019907-mafft-cds.fa	188	444	371.6010638297872	188	0	188	0	44	338	314	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019908-mafft-cds.fa	187	378	217.66310160427807	181	3	187	0	3	378	332	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019909-mafft-cds.fa	188	162	130.04787234042553	177	5	188	1	0	113	97	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019911-mafft-cds.fa	188	480	428.77127659574467	188	0	188	2	7	313	267	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019913-mafft-cds.fa	188	438	374.2659574468085	188	0	126	3	0	354	354	0	62	438	438.0	62	0	0	143	0	0	0
ENSMUSP00000019917-mafft-cds.fa	188	242	197.05851063829786	186	1	188	2	5	214	211	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019920-mafft-cds.fa	188	326	301.4095744680851	184	2	188	5	0	262	261	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019924-mafft-cds.fa	188	338	99.57446808510639	144	12	188	0	0	327	96	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019927-mafft-cds.fa	188	464	346.1063829787234	188	0	188	0	11	437	360	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019929-mafft-cds.fa	188	486	440.45212765957444	188	0	117	4	1	401	401	0	71	486	486.0	71	0	0	105	0	0	0
ENSMUSP00000019937-mafft-cds.fa	188	773	558.4414893617021	188	0	188	0	0	729	616	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019938-mafft-cds.fa	188	380	313.47340425531917	186	1	187	0	0	380	372	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019942-mafft-cds.fa	188	273	162.68085106382978	186	1	188	0	17	273	260	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019950-mafft-cds.fa	188	517	329.781914893617	188	0	188	0	4	517	355	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019962-mafft-cds.fa	105	134	41.98095238095238	87	6	105	0	3	134	83	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019965-mafft-cds.fa	187	419	360.75935828877004	187	0	187	0	4	389	368	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019974-mafft-cds.fa	188	223	140.68617021276594	182	3	188	1	0	167	117	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019975-mafft-cds.fa	188	656	384.52659574468083	188	0	188	0	0	656	496	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019977-mafft-cds.fa	187	152	115.00534759358288	182	2	187	0	0	152	147	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019987-mafft-cds.fa	188	580	446.29787234042556	188	0	188	0	5	580	557	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019991-mafft-cds.fa	188	416	339.2074468085106	186	1	187	3	0	354	310	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019992-mafft-cds.fa	188	1972	1360.0	188	0	188	0	0	1972	1748	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019997-mafft-cds.fa	188	777	655.1648936170212	188	0	188	0	0	713	708	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019998-mafft-cds.fa	180	117	58.03333333333333	106	18	152	0	0	73	2	0	28	117	117.0	28	0	0	51	0	0	0
ENSMUSP00000020000-mafft-cds.fa	181	204	108.51933701657458	175	3	181	0	2	204	138	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020003-mafft-cds.fa	188	1163	970.6914893617021	188	0	188	30	1	1031	1005	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020012-mafft-cds.fa	188	529	434.93617021276594	188	0	188	0	25	529	509	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020016-mafft-cds.fa	179	205	110.51396648044692	149	9	178	0	0	205	192	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020022-mafft-cds.fa	185	449	319.3243243243243	185	0	185	0	1	449	435	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020024-mafft-cds.fa	188	131	88.79255319148936	165	8	187	0	0	131	115	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020027-mafft-cds.fa	188	405	338.5585106382979	182	3	188	1	1	280	265	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020040-mafft-cds.fa	184	168	119.4836956521739	174	4	183	0	0	168	125	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020049-mafft-cds.fa	182	244	112.71428571428571	168	5	182	0	2	244	237	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020057-mafft-cds.fa	188	235	193.6755319148936	186	1	188	0	3	233	230	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020062-mafft-cds.fa	188	931	875.063829787234	188	0	188	3	5	793	787	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020071-mafft-cds.fa	188	548	399.6914893617021	188	0	188	0	0	548	517	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020077-mafft-cds.fa	188	391	305.6489361702128	188	0	188	0	10	391	374	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020081-mafft-cds.fa	187	255	191.7807486631016	183	2	187	0	12	255	209	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020085-mafft-cds.fa	188	134	87.69680851063829	149	13	187	0	5	134	112	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020094-mafft-cds.fa	184	332	251.2173913043478	184	0	184	0	0	332	320	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020102-mafft-cds.fa	188	891	326.1276595744681	188	0	188	0	0	891	441	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020103-mafft-cds.fa	188	372	167.10106382978722	186	1	188	0	0	372	225	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020107-mafft-cds.fa	188	1106	978.2925531914893	188	0	188	40	1	789	778	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020109-mafft-cds.fa	188	389	317.6010638297872	188	0	187	0	1	389	349	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020112-mafft-cds.fa	188	1474	1064.5797872340424	188	0	188	0	5	1474	1290	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020113-mafft-cds.fa	188	507	338.5744680851064	188	0	188	0	0	507	466	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020118-mafft-cds.fa	188	389	231.89893617021278	172	5	188	0	0	306	195	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020150-mafft-cds.fa	185	345	294.8378378378378	185	0	184	0	0	345	344	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020153-mafft-cds.fa	188	672	559.8882978723404	188	0	188	6	2	641	599	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020161-mafft-cds.fa	188	339	217.89893617021278	188	0	188	0	0	339	299	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020163-mafft-cds.fa	188	625	503.1648936170213	188	0	188	7	1	549	527	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020169-mafft-cds.fa	188	885	430.73936170212767	188	0	188	0	0	885	654	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020171-mafft-cds.fa	186	346	280.9516129032258	186	0	185	0	0	304	283	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020173-mafft-cds.fa	188	821	504.4095744680851	188	0	188	0	7	821	629	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020182-mafft-cds.fa	180	344	121.37777777777778	173	3	180	0	2	344	256	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020190-mafft-cds.fa	188	516	415.27127659574467	188	0	188	0	6	516	498	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020203-mafft-cds.fa	134	85	43.43283582089552	98	9	133	0	0	85	84	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020204-mafft-cds.fa	188	642	500.17021276595744	188	0	188	6	1	563	524	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020208-mafft-cds.fa	188	1563	917.7287234042553	188	0	188	0	0	1563	1300	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020212-mafft-cds.fa	188	672	516.5265957446809	188	0	188	0	17	612	567	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020217-mafft-cds.fa	153	112	54.509803921568626	113	12	152	0	1	112	97	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020220-mafft-cds.fa	188	685	337.8989361702128	188	0	188	0	0	685	660	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020223-mafft-cds.fa	188	528	388.9148936170213	188	0	188	0	0	528	511	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020227-mafft-cds.fa	188	652	444.24468085106383	188	0	188	10	13	529	410	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020234-mafft-cds.fa	188	211	165.81382978723406	174	6	188	0	2	211	209	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020238-mafft-cds.fa	188	766	669.6010638297872	188	0	188	12	1	499	466	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020241-mafft-cds.fa	188	449	353.73936170212767	186	1	188	0	1	449	394	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020243-mafft-cds.fa	114	237	110.64035087719299	97	7	114	7	0	211	207	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020252-mafft-cds.fa	188	242	145.2340425531915	155	14	188	0	1	242	151	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020255-mafft-cds.fa	188	603	396.72340425531917	188	0	188	0	0	602	545	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020263-mafft-cds.fa	188	349	321.7925531914894	168	9	188	0	0	217	207	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020268-mafft-cds.fa	188	1110	985.2606382978723	188	0	188	19	3	820	803	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020273-mafft-cds.fa	188	793	637.218085106383	188	0	188	9	0	723	700	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020278-mafft-cds.fa	188	381	249.9255319148936	186	1	162	2	0	351	351	0	26	381	381.0	26	0	0	149	0	0	0
ENSMUSP00000020283-mafft-cds.fa	188	375	325.3776595744681	188	0	188	0	1	375	368	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020286-mafft-cds.fa	188	325	177.00531914893617	184	2	188	2	6	305	203	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020288-mafft-cds.fa	180	112	87.25555555555556	149	10	180	0	0	112	109	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020289-mafft-cds.fa	188	934	579.6702127659574	188	0	188	0	0	934	804	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020298-mafft-cds.fa	186	104	80.81182795698925	147	11	185	0	0	104	103	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020311-mafft-cds.fa	188	491	344.13829787234044	188	0	188	0	0	491	458	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020312-mafft-cds.fa	188	322	204.52659574468086	186	1	178	0	0	322	322	0	10	322	322.0	10	0	0	226	0	0	0
ENSMUSP00000020315-mafft-cds.fa	188	1248	946.281914893617	188	0	188	6	0	1155	1053	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020316-mafft-cds.fa	188	817	423.6329787234043	188	0	188	0	0	794	626	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020322-mafft-cds.fa	188	1096	786.8617021276596	188	0	188	0	2	1045	959	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020323-mafft-cds.fa	183	440	321.6448087431694	183	0	183	0	0	440	423	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020339-mafft-cds.fa	188	597	475.42021276595744	188	0	188	8	89	499	487	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020341-mafft-cds.fa	115	108	73.95652173913044	101	5	78	0	1	108	108	0	37	108	108.0	35	1	0	27	0	0	0
ENSMUSP00000020343-mafft-cds.fa	179	177	79.07821229050279	119	21	179	0	0	177	77	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020350-mafft-cds.fa	188	1036	557.8297872340426	186	1	188	0	1	1036	778	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020365-mafft-cds.fa	187	758	513.9732620320856	187	0	187	0	0	758	639	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020375-mafft-cds.fa	188	406	321.1914893617021	188	0	188	0	2	406	398	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020378-mafft-cds.fa	188	683	614.7925531914893	188	0	188	0	1	683	668	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020381-mafft-cds.fa	188	191	175.10638297872342	183	2	188	0	9	191	190	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020382-mafft-cds.fa	183	225	115.29508196721312	173	4	182	0	0	225	153	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020383-mafft-cds.fa	188	1336	1080.1755319148936	188	0	188	0	0	1336	1297	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020397-mafft-cds.fa	185	108	97.81621621621622	166	9	185	0	3	108	106	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020399-mafft-cds.fa	188	468	253.00531914893617	188	0	188	0	3	468	309	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020403-mafft-cds.fa	187	195	154.88770053475935	187	0	187	0	1	195	190	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020408-mafft-cds.fa	187	511	244.28342245989305	178	4	187	0	7	511	397	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020420-mafft-cds.fa	188	1204	919.8297872340426	188	0	188	0	0	1152	1013	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020439-mafft-cds.fa	188	394	261.4574468085106	188	0	188	0	0	394	371	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020440-mafft-cds.fa	155	95	41.83870967741935	93	13	149	0	1	95	95	0	6	95	95.0	6	0	0	56	1	0	0
ENSMUSP00000020446-mafft-cds.fa	187	230	150.22459893048128	187	0	187	0	0	230	208	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020448-mafft-cds.fa	188	659	400.2925531914894	188	0	188	0	0	659	585	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020449-mafft-cds.fa	188	1260	691.3670212765958	188	0	188	0	3	1260	1011	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020452-mafft-cds.fa	187	449	317.2513368983957	187	0	187	0	0	449	415	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020456-mafft-cds.fa	186	204	88.13440860215054	169	8	186	0	0	204	201	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020461-mafft-cds.fa	188	441	301.67021276595744	188	0	188	1	1	440	345	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020463-mafft-cds.fa	184	581	375.9130434782609	184	0	184	0	0	581	480	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020478-mafft-cds.fa	188	727	549.5265957446809	188	0	188	0	0	632	539	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020485-mafft-cds.fa	188	410	209.38829787234042	186	1	188	0	0	410	320	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020488-mafft-cds.fa	174	112	66.71264367816092	139	8	174	0	1	112	111	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020493-mafft-cds.fa	188	455	290.1648936170213	188	0	188	0	0	455	373	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020497-mafft-cds.fa	188	978	641.5531914893617	188	0	188	0	3	951	853	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020500-mafft-cds.fa	188	643	418.968085106383	188	0	188	0	1	643	521	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020522-mafft-cds.fa	188	899	538.7659574468086	188	0	188	0	0	899	757	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020549-mafft-cds.fa	188	263	211.36702127659575	188	0	188	0	10	263	243	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020552-mafft-cds.fa	184	303	230.29891304347825	182	1	184	0	1	303	302	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020554-mafft-cds.fa	188	415	332.1595744680851	188	0	188	0	1	415	381	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020564-mafft-cds.fa	187	633	361.1711229946524	185	1	187	0	1	598	453	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020575-mafft-cds.fa	187	252	164.7807486631016	176	5	186	0	0	252	239	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020580-mafft-cds.fa	188	1206	979.4202127659574	188	0	188	0	2	1206	1143	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020581-mafft-cds.fa	188	868	621.9574468085107	188	0	188	0	3	868	848	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000023830-mafft-cds.fa	188	270	177.9840425531915	172	7	188	0	3	270	260	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000026398-mafft-cds.fa	188	246	232.5904255319149	180	4	186	0	1	218	216	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000026406-mafft-cds.fa	188	358	247.4787234042553	186	1	188	5	0	256	169	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000026408-mafft-cds.fa	188	412	310.48936170212767	186	1	188	6	1	298	260	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
# ----------------
# Pre-filter proteins: 964
# Pre-filter samples : 177762
# Samples removed with premature stops: 10
# Samples removed above gappy threshold: 172992
# Proteins removed because of too few sequences post-filter: 0
# Post-filter proteins: 86
# Post-filter samples : 4654
