# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft//nt/ -f 100 -s 20 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft-trimmed
# Runtime:        05/07/2021 04:30:04
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft-trimmed-f100-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft-trimmed-f100-seq20-site50/aln-stats-f100-seq20-site50.tab
# ----------------
# 05.07.2021 | 04:30:04 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000020062-mafft-cds.fa	188	931	875.063829787234	188	0	14	3	5	793	787	4	174	927	887.4425287356322	174	0	0	4	5	525	521
ENSMUSP00000020071-mafft-cds.fa	188	548	399.6914893617021	188	0	134	0	0	548	517	0	54	548	475.0925925925926	54	0	0	46	0	398	367
ENSMUSP00000020077-mafft-cds.fa	188	391	305.6489361702128	188	0	88	0	10	391	374	18	100	373	343.21	100	0	0	26	6	251	250
ENSMUSP00000020081-mafft-cds.fa	187	255	191.7807486631016	183	2	61	0	12	255	209	50	126	205	203.4206349206349	126	0	0	10	9	9	8
ENSMUSP00000020085-mafft-cds.fa	188	134	87.69680851063829	149	13	118	0	5	134	112	0	70	134	112.0	63	3	0	35	3	25	3
ENSMUSP00000020094-mafft-cds.fa	184	264	230.92391304347825	184	0	66	0	0	264	262	0	118	264	259.1949152542373	118	0	0	25	0	51	49
ENSMUSP00000020102-mafft-cds.fa	188	572	312.8404255319149	188	0	187	0	0	572	411	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020103-mafft-cds.fa	188	190	146.6968085106383	184	2	111	0	0	190	188	0	77	190	184.57142857142858	75	1	0	16	0	33	31
ENSMUSP00000020107-mafft-cds.fa	188	1106	978.2925531914893	188	0	15	40	1	789	778	18	173	1088	983.3236994219653	173	0	0	54	1	665	664
ENSMUSP00000020109-mafft-cds.fa	188	367	313.86170212765956	188	0	60	0	1	367	349	20	128	347	338.6953125	128	0	0	7	1	177	177
ENSMUSP00000020112-mafft-cds.fa	188	1152	1012.9840425531914	188	0	35	0	5	1152	1145	35	153	1117	1049.202614379085	153	0	1	9	4	800	797
ENSMUSP00000020113-mafft-cds.fa	188	444	331.52127659574467	186	1	108	0	0	444	440	0	80	444	399.4375	78	1	0	7	0	385	380
ENSMUSP00000020118-mafft-cds.fa	188	279	229.2127659574468	172	5	70	0	0	196	195	0	118	279	275.0593220338983	116	1	0	36	0	80	79
ENSMUSP00000020150-mafft-cds.fa	185	345	294.8378378378378	185	0	29	0	0	345	344	0	156	345	314.1666666666667	156	0	0	10	0	98	97
ENSMUSP00000020153-mafft-cds.fa	188	653	557.8776595744681	188	0	39	6	0	622	599	23	149	630	580.0201342281879	149	0	0	12	0	383	378
ENSMUSP00000020161-mafft-cds.fa	188	339	217.89893617021278	188	0	150	0	0	339	299	0	38	339	287.9736842105263	38	0	0	59	0	125	85
ENSMUSP00000020163-mafft-cds.fa	188	611	503.0851063829787	188	0	60	7	1	535	527	7	128	604	552.5859375	128	0	0	16	1	466	462
ENSMUSP00000020169-mafft-cds.fa	188	518	361.4468085106383	188	0	112	0	0	518	498	0	76	518	458.4868421052632	76	0	0	59	0	321	301
ENSMUSP00000020171-mafft-cds.fa	186	346	280.9516129032258	186	0	70	0	0	304	283	21	116	325	317.66379310344826	116	0	0	26	0	93	92
ENSMUSP00000020173-mafft-cds.fa	188	690	489.5425531914894	188	0	136	0	7	690	602	0	52	690	567.1923076923077	52	0	0	113	3	242	154
ENSMUSP00000020182-mafft-cds.fa	165	105	59.43636363636364	121	14	136	0	0	105	99	0	29	105	98.72413793103448	27	1	0	46	0	7	1
ENSMUSP00000020190-mafft-cds.fa	188	516	415.27127659574467	188	0	71	0	6	516	498	21	117	495	452.4957264957265	117	0	0	8	3	308	304
ENSMUSP00000020203-mafft-cds.fa	87	22	21.011494252873565	29	8	0	5	0	1	0	0	87	22	21.011494252873565	29	8	0	5	0	1	0
ENSMUSP00000020204-mafft-cds.fa	188	584	486.6223404255319	188	0	62	6	0	504	485	20	126	564	520.7539682539683	126	0	0	31	0	311	310
ENSMUSP00000020208-mafft-cds.fa	188	1365	881.0159574468086	188	0	159	0	0	1365	1229	0	29	1365	1161.6206896551723	29	0	0	264	0	510	377
ENSMUSP00000020212-mafft-cds.fa	188	592	504.73936170212767	188	0	49	0	14	532	524	7	139	585	537.158273381295	139	0	0	19	14	226	223
ENSMUSP00000020217-mafft-cds.fa	153	97	54.411764705882355	113	12	126	0	1	97	97	0	27	97	96.48148148148148	27	0	0	39	0	6	6
ENSMUSP00000020220-mafft-cds.fa	188	685	337.8989361702128	188	0	147	0	0	685	660	0	41	685	598.3658536585366	41	0	0	122	0	286	261
ENSMUSP00000020223-mafft-cds.fa	188	403	341.6755319148936	186	1	71	0	0	403	402	0	117	403	376.5982905982906	117	0	0	20	0	243	242
ENSMUSP00000020227-mafft-cds.fa	188	652	444.24468085106383	188	0	163	10	13	529	410	0	25	652	543.08	25	0	0	211	5	193	133
ENSMUSP00000020234-mafft-cds.fa	188	211	165.81382978723406	174	6	60	0	2	211	209	4	128	207	186.6640625	120	3	0	17	0	116	116
ENSMUSP00000020238-mafft-cds.fa	188	766	669.6010638297872	188	0	26	12	1	499	466	42	162	724	678.5617283950618	162	0	0	28	1	306	306
ENSMUSP00000020241-mafft-cds.fa	188	440	343.95212765957444	186	1	101	0	1	440	371	0	87	440	371.44827586206895	87	0	0	80	1	71	2
ENSMUSP00000020243-mafft-cds.fa	114	237	110.64035087719299	97	7	70	7	0	211	207	0	44	237	230.38636363636363	44	0	0	78	0	39	36
ENSMUSP00000020252-mafft-cds.fa	188	192	140.5372340425532	148	16	179	0	1	192	151	0	9	192	169.11111111111111	9	0	0	97	1	41	23
ENSMUSP00000020255-mafft-cds.fa	188	527	375.5744680851064	188	0	130	0	0	526	489	0	58	527	455.6896551724138	58	0	0	51	0	180	143
ENSMUSP00000020263-mafft-cds.fa	188	349	321.7925531914894	168	9	7	0	0	217	207	12	181	337	320.3646408839779	161	9	0	77	0	127	125
ENSMUSP00000020268-mafft-cds.fa	188	1083	975.9627659574468	188	0	18	19	3	792	775	17	170	1066	992.3588235294118	170	0	0	88	3	665	663
ENSMUSP00000020273-mafft-cds.fa	188	665	592.281914893617	188	0	38	9	0	595	583	13	150	652	614.8533333333334	150	0	0	21	0	447	444
ENSMUSP00000020278-mafft-cds.fa	188	310	229.58510638297872	184	2	96	2	0	280	280	0	92	310	296.7391304347826	90	1	0	28	0	55	55
ENSMUSP00000020283-mafft-cds.fa	188	375	325.3776595744681	188	0	47	0	1	375	368	4	141	371	346.7517730496454	141	0	0	3	1	291	286
ENSMUSP00000020286-mafft-cds.fa	188	264	174.80851063829786	184	2	153	2	6	244	202	0	35	264	221.37142857142857	35	0	0	51	0	50	8
ENSMUSP00000020288-mafft-cds.fa	180	112	87.25555555555556	149	10	77	0	0	112	109	5	103	107	105.98058252427184	88	6	0	9	0	20	20
ENSMUSP00000020289-mafft-cds.fa	188	884	579.4042553191489	188	0	142	0	0	884	804	0	46	884	755.5	46	0	0	158	0	422	342
ENSMUSP00000020298-mafft-cds.fa	185	72	66.94054054054054	123	15	18	0	0	45	44	0	167	72	71.0059880239521	113	12	0	8	0	1	0
ENSMUSP00000020311-mafft-cds.fa	188	427	328.77127659574467	188	0	90	0	0	427	407	20	98	407	373.234693877551	98	0	0	15	0	341	338
ENSMUSP00000020312-mafft-cds.fa	188	141	129.98936170212767	168	8	52	0	0	141	141	0	136	141	140.71323529411765	122	5	0	27	0	19	19
ENSMUSP00000020315-mafft-cds.fa	188	1162	934.3723404255319	188	0	67	7	0	1066	1011	58	121	1104	999.3223140495868	121	0	0	78	0	343	340
ENSMUSP00000020316-mafft-cds.fa	188	620	369.99468085106383	188	0	177	0	0	597	501	0	11	620	518.2727272727273	11	0	0	350	0	96	0
ENSMUSP00000020322-mafft-cds.fa	188	912	745.3617021276596	188	0	70	0	1	861	834	34	118	878	797.0762711864406	118	0	0	40	1	548	548
ENSMUSP00000020323-mafft-cds.fa	183	440	321.6448087431694	183	0	106	0	0	440	423	0	77	440	412.75324675324674	77	0	0	34	0	97	80
ENSMUSP00000020339-mafft-cds.fa	188	482	430.3563829787234	188	0	22	8	73	386	374	10	166	472	445.00602409638554	166	0	0	14	73	282	279
ENSMUSP00000020341-mafft-cds.fa	77	43	42.142857142857146	54	6	4	4	0	15	15	0	73	43	42.917808219178085	50	6	0	6	0	0	0
ENSMUSP00000020343-mafft-cds.fa	179	94	68.45251396648045	106	22	47	0	0	94	77	19	132	75	75.0	75	17	0	20	0	0	0
ENSMUSP00000020350-mafft-cds.fa	188	702	508.6329787234043	186	1	64	0	1	702	678	28	124	674	617.4193548387096	124	0	0	33	1	273	273
ENSMUSP00000020365-mafft-cds.fa	187	668	503.0534759358289	187	0	107	0	0	667	605	0	80	668	574.7625	80	0	0	15	0	317	255
ENSMUSP00000020375-mafft-cds.fa	188	406	321.1914893617021	188	0	76	0	2	406	398	8	112	398	356.69642857142856	112	0	0	8	1	138	134
ENSMUSP00000020378-mafft-cds.fa	188	683	614.7925531914893	188	0	19	0	1	683	668	14	169	669	626.3786982248521	169	0	0	4	1	518	509
ENSMUSP00000020381-mafft-cds.fa	188	191	175.10638297872342	183	2	40	0	9	191	190	0	148	191	188.75	143	2	0	1	9	38	37
ENSMUSP00000020382-mafft-cds.fa	183	117	87.2896174863388	162	8	55	0	0	117	100	17	128	100	98.9921875	111	7	0	16	0	1	0
ENSMUSP00000020383-mafft-cds.fa	188	1225	1042.6489361702127	186	1	57	0	0	1225	1210	14	131	1211	1134.473282442748	129	1	0	21	0	919	912
ENSMUSP00000020397-mafft-cds.fa	185	108	97.81621621621622	166	9	28	0	3	108	106	0	157	108	105.3312101910828	140	8	0	1	1	29	27
ENSMUSP00000020399-mafft-cds.fa	188	313	244.12765957446808	188	0	78	0	3	313	309	5	110	308	278.9909090909091	110	0	0	2	2	230	229
ENSMUSP00000020403-mafft-cds.fa	187	195	154.88770053475935	187	0	66	0	1	195	190	6	121	189	170.6611570247934	121	0	0	8	1	118	117
ENSMUSP00000020408-mafft-cds.fa	186	354	208.3494623655914	175	5	119	0	1	354	320	0	67	354	305.34328358208955	67	0	0	37	0	119	85
ENSMUSP00000020420-mafft-cds.fa	188	1105	905.0159574468086	188	0	58	0	0	1052	974	98	130	1007	948.8461538461538	128	1	0	40	0	622	619
ENSMUSP00000020439-mafft-cds.fa	188	342	250.4095744680851	188	0	119	0	0	342	340	0	69	342	306.5507246376812	69	0	0	25	0	179	177
ENSMUSP00000020440-mafft-cds.fa	146	63	33.678082191780824	72	14	114	0	0	61	60	0	32	63	62.5	30	1	0	16	0	4	4
ENSMUSP00000020446-mafft-cds.fa	187	230	150.22459893048128	187	0	164	0	0	230	208	0	23	230	208.65217391304347	23	0	0	89	0	22	0
ENSMUSP00000020448-mafft-cds.fa	188	594	383.86170212765956	188	0	144	0	0	594	551	0	44	594	504.59090909090907	44	0	0	88	0	209	167
ENSMUSP00000020449-mafft-cds.fa	188	848	601.1010638297872	188	0	130	0	3	848	784	0	58	848	725.8793103448276	58	0	0	85	2	315	248
ENSMUSP00000020452-mafft-cds.fa	187	389	303.9572192513369	187	0	73	0	0	389	373	19	114	370	339.50877192982455	114	0	0	0	0	370	370
ENSMUSP00000020456-mafft-cds.fa	185	68	55.90810810810811	157	12	81	0	0	68	68	0	104	68	67.99038461538461	90	6	0	8	0	0	0
ENSMUSP00000020461-mafft-cds.fa	188	349	289.1968085106383	188	0	56	1	0	348	322	28	132	321	309.68939393939394	132	0	0	25	0	162	161
ENSMUSP00000020463-mafft-cds.fa	184	513	354.9945652173913	184	0	148	0	0	513	446	0	36	513	435.0833333333333	36	0	0	125	0	115	48
ENSMUSP00000020478-mafft-cds.fa	188	593	520.4255319148937	188	0	39	0	0	498	480	19	149	574	542.5234899328859	149	0	0	33	0	304	303
ENSMUSP00000020485-mafft-cds.fa	188	224	170.94148936170214	186	1	96	0	0	224	223	0	92	224	209.77173913043478	90	1	0	8	0	142	141
ENSMUSP00000020488-mafft-cds.fa	167	73	53.65868263473054	115	13	77	0	1	73	73	0	90	73	72.96666666666667	78	4	0	1	1	0	0
ENSMUSP00000020493-mafft-cds.fa	188	334	271.0159574468085	188	0	79	0	0	334	331	4	109	330	298.2110091743119	109	0	0	22	0	186	185
ENSMUSP00000020497-mafft-cds.fa	188	981	641.3776595744681	188	0	173	0	3	954	853	0	15	981	810.7333333333333	15	0	0	329	0	304	203
ENSMUSP00000020500-mafft-cds.fa	188	545	382.21276595744683	188	0	131	0	1	545	444	0	57	545	444.82456140350877	57	0	0	103	1	103	2
ENSMUSP00000020522-mafft-cds.fa	188	728	519.7978723404256	188	0	127	0	0	728	688	0	61	728	623.9180327868852	61	0	0	52	0	465	425
ENSMUSP00000020549-mafft-cds.fa	188	245	211.2712765957447	188	0	58	0	10	245	243	0	130	245	236.5076923076923	130	0	0	3	8	151	149
ENSMUSP00000020552-mafft-cds.fa	184	303	230.29891304347825	182	1	70	0	1	303	302	0	114	303	294.7719298245614	114	0	0	20	0	82	81
ENSMUSP00000020554-mafft-cds.fa	188	395	332.0531914893617	186	1	49	0	1	395	381	17	139	378	359.46043165467626	137	1	0	4	0	179	177
ENSMUSP00000020564-mafft-cds.fa	187	437	323.93048128342247	185	1	106	0	1	402	364	0	81	437	384.48148148148147	79	1	0	45	0	148	110
ENSMUSP00000020575-mafft-cds.fa	187	207	150.33689839572193	170	8	120	0	0	207	207	0	67	207	206.62686567164178	65	1	0	41	0	1	1
ENSMUSP00000020580-mafft-cds.fa	188	1206	979.4202127659574	188	0	80	0	2	1206	1143	38	108	1168	1083.648148148148	108	0	0	35	1	600	571
ENSMUSP00000020581-mafft-cds.fa	188	681	539.3563829787234	188	0	83	0	2	681	677	4	105	677	637.2380952380952	105	0	0	57	1	340	339
ENSMUSP00000023830-mafft-cds.fa	188	270	177.9840425531915	172	7	123	0	3	270	260	0	65	270	257.15384615384613	65	0	0	37	0	66	56
ENSMUSP00000026398-mafft-cds.fa	188	246	232.5904255319149	180	4	22	0	1	218	216	4	166	242	240.53012048192772	158	4	0	16	1	48	48
ENSMUSP00000026406-mafft-cds.fa	188	358	247.4787234042553	186	1	183	5	0	256	169	0	5	358	312.4	5	0	0	150	0	44	0
ENSMUSP00000026408-mafft-cds.fa	188	412	310.48936170212767	186	1	83	6	1	298	260	36	105	376	363.6952380952381	105	0	0	103	0	42	39
# ----------------
# Pre-filter proteins: 964
# Pre-filter samples : 177096
# Samples removed with premature stops: 1722
# Samples removed above gappy threshold: 72307
# Proteins removed because of too few sequences post-filter: 5
# Post-filter proteins: 939
# Post-filter samples : 104766
