# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt/ -f 0 -c 0 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed
# Runtime:        05/06/2021 13:36:38
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:0
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site0
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site0/aln-stats-f0-seq20-site0.tab
# ----------------
# 05.06.2021 | 13:36:38 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000020040-mafft-cds.fa	184	168	119.4836956521739	174	4	157	0	0	168	125	27	27	141	141.0	27	0	0	46	0	0	0
ENSMUSP00000020049-mafft-cds.fa	182	244	112.71428571428571	168	5	168	0	2	244	237	38	14	206	205.85714285714286	14	0	0	83	1	0	0
ENSMUSP00000020057-mafft-cds.fa	188	235	193.6755319148936	186	1	80	0	3	233	230	108	108	127	126.72222222222223	100	3	0	25	0	1	1
ENSMUSP00000020062-mafft-cds.fa	188	931	875.063829787234	188	0	14	3	5	793	787	797	174	134	132.91954022988506	166	4	0	4	1	2	1
ENSMUSP00000020071-mafft-cds.fa	188	548	399.6914893617021	188	0	134	0	0	548	517	415	54	133	131.96296296296296	52	1	0	29	0	2	1
ENSMUSP00000020077-mafft-cds.fa	188	391	305.6489361702128	188	0	88	0	10	391	374	296	100	95	93.97	76	7	0	25	0	2	1
ENSMUSP00000020081-mafft-cds.fa	187	255	191.7807486631016	183	2	61	0	12	255	209	98	126	157	155.88095238095238	124	1	0	9	5	2	1
ENSMUSP00000020085-mafft-cds.fa	188	134	87.69680851063829	149	13	118	0	5	134	112	34	70	100	100.0	63	3	0	33	3	0	0
ENSMUSP00000020094-mafft-cds.fa	184	332	251.2173913043478	184	0	132	0	0	332	320	173	52	159	158.0	52	0	0	34	0	1	0
ENSMUSP00000020102-mafft-cds.fa	188	891	326.1276595744681	188	0	188	0	0	891	441	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020103-mafft-cds.fa	188	372	167.10106382978722	186	1	184	0	0	372	225	80	4	292	289.0	4	0	0	195	0	3	0
ENSMUSP00000020107-mafft-cds.fa	188	1106	978.2925531914893	188	0	15	40	1	789	778	885	173	221	220.90751445086704	161	6	0	51	0	1	1
ENSMUSP00000020109-mafft-cds.fa	188	389	317.6010638297872	188	0	74	0	1	389	349	244	114	145	144.9561403508772	108	2	0	23	0	1	1
ENSMUSP00000020112-mafft-cds.fa	188	1474	1064.5797872340424	188	0	151	0	5	1474	1290	743	37	731	726.5405405405405	37	0	0	179	0	6	2
ENSMUSP00000020113-mafft-cds.fa	188	507	338.5744680851064	188	0	152	0	0	507	466	343	36	164	163.94444444444446	34	1	0	51	0	0	0
ENSMUSP00000020118-mafft-cds.fa	188	389	231.89893617021278	172	5	184	0	0	306	195	11	4	378	377.0	4	0	0	292	0	1	0
ENSMUSP00000020150-mafft-cds.fa	185	345	294.8378378378378	185	0	29	0	0	345	344	112	156	233	232.46794871794873	156	0	0	10	0	1	1
ENSMUSP00000020153-mafft-cds.fa	188	672	559.8882978723404	188	0	45	6	2	641	599	589	143	83	82.0	66	16	0	22	0	1	0
ENSMUSP00000020161-mafft-cds.fa	188	339	217.89893617021278	188	0	150	0	0	339	299	137	38	202	201.92105263157896	38	0	0	37	0	1	1
ENSMUSP00000020163-mafft-cds.fa	188	625	503.1648936170213	188	0	66	7	1	549	527	550	122	75	74.93442622950819	85	14	0	13	0	2	2
ENSMUSP00000020169-mafft-cds.fa	188	885	430.73936170212767	188	0	187	0	0	885	654	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020171-mafft-cds.fa	186	346	280.9516129032258	186	0	70	0	0	304	283	162	116	184	183.00862068965517	114	1	0	25	0	1	0
ENSMUSP00000020173-mafft-cds.fa	188	821	504.4095744680851	188	0	187	0	7	821	629	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020182-mafft-cds.fa	180	344	121.37777777777778	173	3	179	0	2	344	256	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020190-mafft-cds.fa	188	516	415.27127659574467	188	0	71	0	6	516	498	366	117	150	148.6153846153846	115	1	0	8	0	3	2
ENSMUSP00000020203-mafft-cds.fa	134	85	43.43283582089552	98	9	120	0	0	85	84	10	14	75	74.0	14	0	0	30	0	1	0
ENSMUSP00000020204-mafft-cds.fa	188	642	500.17021276595744	188	0	90	6	1	563	524	381	98	261	260.98979591836735	96	1	0	42	0	0	0
ENSMUSP00000020208-mafft-cds.fa	188	1563	917.7287234042553	188	0	181	0	0	1563	1300	401	7	1162	1152.0	7	0	0	700	0	10	0
ENSMUSP00000020212-mafft-cds.fa	188	672	516.5265957446809	188	0	116	0	17	612	567	354	72	318	316.97222222222223	72	0	0	42	4	2	1
ENSMUSP00000020217-mafft-cds.fa	153	112	54.509803921568626	113	12	126	0	1	112	97	25	27	87	87.0	24	1	0	38	0	0	0
ENSMUSP00000020220-mafft-cds.fa	188	685	337.8989361702128	188	0	147	0	0	685	660	334	41	351	349.8048780487805	41	0	0	108	0	2	1
ENSMUSP00000020223-mafft-cds.fa	188	528	388.9148936170213	188	0	126	0	0	528	511	356	62	172	170.88709677419354	62	0	0	36	0	2	1
ENSMUSP00000020227-mafft-cds.fa	188	652	444.24468085106383	188	0	163	10	13	529	410	256	25	396	394.72	25	0	0	165	0	2	1
ENSMUSP00000020234-mafft-cds.fa	188	211	165.81382978723406	174	6	60	0	2	211	209	149	128	62	62.0	48	16	0	14	0	0	0
ENSMUSP00000020238-mafft-cds.fa	188	766	669.6010638297872	188	0	26	12	1	499	466	465	162	301	300.9938271604938	153	4	0	26	1	0	0
ENSMUSP00000020241-mafft-cds.fa	188	449	353.73936170212767	186	1	86	0	1	449	394	210	102	239	238.00980392156862	100	1	0	34	0	1	0
ENSMUSP00000020243-mafft-cds.fa	114	237	110.64035087719299	97	7	70	7	0	211	207	63	44	174	173.9318181818182	44	0	0	75	0	1	1
ENSMUSP00000020252-mafft-cds.fa	188	242	145.2340425531915	155	14	186	0	1	242	151	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020255-mafft-cds.fa	188	603	396.72340425531917	188	0	161	0	0	602	545	280	27	323	323.0	27	0	0	119	0	0	0
ENSMUSP00000020263-mafft-cds.fa	188	349	321.7925531914894	168	9	7	0	0	217	207	163	181	186	185.00552486187846	120	19	0	75	0	1	0
ENSMUSP00000020268-mafft-cds.fa	188	1110	985.2606382978723	188	0	25	19	3	820	803	856	163	254	252.98773006134968	141	9	0	87	1	2	1
ENSMUSP00000020273-mafft-cds.fa	188	793	637.218085106383	188	0	70	9	0	723	700	543	118	250	249.57627118644066	118	0	0	32	0	4	4
ENSMUSP00000020278-mafft-cds.fa	188	381	249.9255319148936	186	1	114	2	0	351	351	195	74	186	185.43243243243242	72	1	0	36	0	1	1
ENSMUSP00000020283-mafft-cds.fa	188	375	325.3776595744681	188	0	47	0	1	375	368	334	141	41	40.95744680851064	71	18	0	3	0	1	1
ENSMUSP00000020286-mafft-cds.fa	188	325	177.00531914893617	184	2	187	2	6	305	203	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020288-mafft-cds.fa	180	112	87.25555555555556	149	10	77	0	0	112	109	40	103	72	71.96116504854369	74	10	0	9	0	1	1
ENSMUSP00000020289-mafft-cds.fa	188	934	579.6702127659574	188	0	162	0	0	934	804	407	26	527	526.0	26	0	0	237	0	2	1
ENSMUSP00000020298-mafft-cds.fa	186	104	80.81182795698925	147	11	112	0	0	104	103	3	74	101	100.01351351351352	66	3	0	22	0	1	0
ENSMUSP00000020311-mafft-cds.fa	188	491	344.13829787234044	188	0	135	0	0	491	458	367	53	124	123.9245283018868	47	3	0	41	0	1	1
ENSMUSP00000020312-mafft-cds.fa	188	322	204.52659574468086	186	1	153	0	0	322	322	182	35	140	139.68571428571428	33	1	0	57	0	1	1
ENSMUSP00000020315-mafft-cds.fa	188	1248	946.281914893617	188	0	118	6	0	1155	1053	512	70	736	735.0	70	0	0	137	0	1	0
ENSMUSP00000020316-mafft-cds.fa	188	817	423.6329787234043	188	0	184	0	0	794	626	224	4	593	589.75	4	0	0	388	0	3	0
ENSMUSP00000020322-mafft-cds.fa	188	1096	786.8617021276596	188	0	140	0	2	1045	959	669	48	427	425.9166666666667	46	1	0	131	0	2	1
ENSMUSP00000020323-mafft-cds.fa	183	440	321.6448087431694	183	0	106	0	0	440	423	180	77	260	259.06493506493507	75	1	0	28	0	2	1
ENSMUSP00000020339-mafft-cds.fa	188	597	475.42021276595744	188	0	108	8	89	499	487	374	80	223	220.9875	76	2	0	72	2	2	0
ENSMUSP00000020341-mafft-cds.fa	115	108	73.95652173913044	101	5	72	0	1	108	108	19	43	89	89.0	41	1	0	19	0	0	0
ENSMUSP00000020343-mafft-cds.fa	179	177	79.07821229050279	119	21	176	0	0	177	77	32	3	145	144.66666666666666	3	0	0	114	0	0	0
ENSMUSP00000020350-mafft-cds.fa	188	1036	557.8297872340426	186	1	187	0	1	1036	778	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020365-mafft-cds.fa	187	758	513.9732620320856	187	0	170	0	0	758	639	321	17	437	433.4117647058824	17	0	0	181	0	6	3
ENSMUSP00000020375-mafft-cds.fa	188	406	321.1914893617021	188	0	76	0	2	406	398	224	112	182	180.00892857142858	110	1	0	8	0	3	1
ENSMUSP00000020378-mafft-cds.fa	188	683	614.7925531914893	188	0	19	0	1	683	668	591	169	92	90.98224852071006	153	6	0	3	0	2	1
ENSMUSP00000020381-mafft-cds.fa	188	191	175.10638297872342	183	2	40	0	9	191	190	141	148	50	49.99324324324324	114	11	0	1	1	0	0
ENSMUSP00000020382-mafft-cds.fa	183	225	115.29508196721312	173	4	175	0	0	225	153	17	8	208	207.125	8	0	0	142	0	1	0
ENSMUSP00000020383-mafft-cds.fa	188	1336	1080.1755319148936	188	0	72	0	0	1336	1297	1096	116	240	240.0	112	2	0	40	0	0	0
ENSMUSP00000020397-mafft-cds.fa	185	108	97.81621621621622	166	9	28	0	3	108	106	45	157	63	60.968152866242036	126	10	0	1	1	3	1
ENSMUSP00000020399-mafft-cds.fa	188	468	253.00531914893617	188	0	185	0	3	468	309	133	3	335	333.0	3	0	0	312	0	2	0
ENSMUSP00000020403-mafft-cds.fa	187	195	154.88770053475935	187	0	66	0	1	195	190	139	121	56	55.99173553719008	80	10	0	6	0	0	0
ENSMUSP00000020408-mafft-cds.fa	187	511	244.28342245989305	178	4	171	0	7	511	397	234	16	277	271.8125	16	0	0	115	0	6	2
ENSMUSP00000020420-mafft-cds.fa	188	1204	919.8297872340426	188	0	105	0	0	1152	1013	842	83	362	361.4457831325301	81	1	0	77	0	2	2
ENSMUSP00000020439-mafft-cds.fa	188	394	261.4574468085106	188	0	150	0	0	394	371	207	38	187	185.78947368421052	38	0	0	65	0	2	1
ENSMUSP00000020440-mafft-cds.fa	155	95	41.83870967741935	93	13	147	0	1	95	95	7	8	88	88.0	8	0	0	48	1	0	0
ENSMUSP00000020446-mafft-cds.fa	187	230	150.22459893048128	187	0	164	0	0	230	208	28	23	202	202.0	23	0	0	80	0	0	0
ENSMUSP00000020448-mafft-cds.fa	188	659	400.2925531914894	188	0	173	0	0	659	585	297	15	362	360.8666666666667	15	0	0	163	0	2	1
ENSMUSP00000020449-mafft-cds.fa	188	1260	691.3670212765958	188	0	184	0	3	1260	1011	364	4	896	874.0	2	1	0	565	0	24	5
ENSMUSP00000020452-mafft-cds.fa	187	449	317.2513368983957	187	0	128	0	0	449	415	279	59	170	169.96610169491527	59	0	0	44	0	1	1
ENSMUSP00000020456-mafft-cds.fa	186	204	88.13440860215054	169	8	157	0	0	204	201	121	29	83	82.65517241379311	29	0	0	22	0	1	1
ENSMUSP00000020461-mafft-cds.fa	188	441	301.67021276595744	188	0	168	1	1	440	345	154	20	287	286.05	20	0	0	146	0	1	0
ENSMUSP00000020463-mafft-cds.fa	184	581	375.9130434782609	184	0	170	0	0	581	480	182	14	399	399.0	14	0	0	202	0	0	0
ENSMUSP00000020478-mafft-cds.fa	188	727	549.5265957446809	188	0	127	0	0	632	539	384	61	343	343.0	61	0	0	98	0	0	0
ENSMUSP00000020485-mafft-cds.fa	188	410	209.38829787234042	186	1	184	0	0	410	320	96	4	314	312.75	4	0	0	239	0	1	0
ENSMUSP00000020488-mafft-cds.fa	174	112	66.71264367816092	139	8	134	0	1	112	111	0	40	112	110.75	40	0	0	14	1	2	1
ENSMUSP00000020493-mafft-cds.fa	188	455	290.1648936170213	188	0	172	0	0	455	373	119	16	336	334.9375	16	0	0	151	0	2	1
ENSMUSP00000020497-mafft-cds.fa	188	978	641.5531914893617	188	0	173	0	3	951	853	514	15	464	461.8666666666667	15	0	0	236	0	2	0
ENSMUSP00000020500-mafft-cds.fa	188	643	418.968085106383	188	0	170	0	1	643	521	219	18	424	422.0	18	0	0	193	1	2	0
ENSMUSP00000020522-mafft-cds.fa	188	899	538.7659574468086	188	0	184	0	0	899	757	240	4	659	657.0	4	0	0	435	0	2	0
ENSMUSP00000020549-mafft-cds.fa	188	263	211.36702127659575	188	0	69	0	10	263	243	151	119	112	111.92436974789916	114	2	0	8	0	1	1
ENSMUSP00000020552-mafft-cds.fa	184	303	230.29891304347825	182	1	70	0	1	303	302	113	114	190	189.92105263157896	110	2	0	19	0	1	1
ENSMUSP00000020554-mafft-cds.fa	188	415	332.1595744680851	188	0	56	0	1	415	381	276	132	139	136.78030303030303	121	5	0	5	0	3	1
ENSMUSP00000020564-mafft-cds.fa	187	633	361.1711229946524	185	1	179	0	1	598	453	153	8	480	475.875	8	0	0	302	0	4	0
ENSMUSP00000020575-mafft-cds.fa	187	252	164.7807486631016	176	5	122	0	0	252	239	54	65	198	198.0	63	1	0	48	0	0	0
ENSMUSP00000020580-mafft-cds.fa	188	1206	979.4202127659574	188	0	80	0	2	1206	1143	873	108	333	332.80555555555554	104	2	0	32	0	3	3
ENSMUSP00000020581-mafft-cds.fa	188	868	621.9574468085107	188	0	99	0	3	868	848	540	89	328	327.9887640449438	85	2	0	92	0	0	0
ENSMUSP00000023830-mafft-cds.fa	188	270	177.9840425531915	172	7	123	0	3	270	260	105	65	165	163.96923076923076	61	2	0	34	0	1	0
ENSMUSP00000026398-mafft-cds.fa	188	246	232.5904255319149	180	4	22	0	1	218	216	62	166	184	183.9879518072289	153	6	0	16	1	0	0
ENSMUSP00000026406-mafft-cds.fa	188	358	247.4787234042553	186	1	183	5	0	256	169	100	5	258	257.2	5	0	0	147	0	1	0
ENSMUSP00000026408-mafft-cds.fa	188	412	310.48936170212767	186	1	83	6	1	298	260	93	105	319	318.0	94	5	0	102	0	1	0
# ----------------
# Pre-filter proteins: 964
# Pre-filter samples : 177762
# Samples removed with premature stops: 376
# Samples removed above gappy threshold: 99580
# Proteins removed because of too few sequences post-filter: 0
# Post-filter proteins: 886
# Post-filter samples : 78100
