# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt/ -f 0 -c 25 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed
# Runtime:        05/06/2021 13:54:55
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:25
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site25
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site25/aln-stats-f0-seq20-site25.tab
# ----------------
# 05.06.2021 | 13:54:55 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000020016-mafft-cds.fa	179	205	110.51396648044692	149	9	113	0	0	205	192	15	66	190	187.28787878787878	64	1	0	21	0	21	21
ENSMUSP00000020022-mafft-cds.fa	185	449	319.3243243243243	185	0	129	0	1	449	435	12	56	437	399.25	56	0	0	19	0	167	167
ENSMUSP00000020024-mafft-cds.fa	188	131	88.79255319148936	165	8	135	0	0	131	115	18	53	113	112.75471698113208	44	4	0	38	0	3	3
ENSMUSP00000020027-mafft-cds.fa	188	405	338.5585106382979	182	3	68	1	1	280	265	15	120	390	370.90833333333336	118	1	0	24	1	155	153
ENSMUSP00000020040-mafft-cds.fa	184	168	119.4836956521739	174	4	157	0	0	168	125	0	27	168	148.62962962962962	27	0	0	49	0	20	0
ENSMUSP00000020049-mafft-cds.fa	182	244	112.71428571428571	168	5	168	0	2	244	237	0	14	244	235.71428571428572	14	0	0	92	1	9	3
ENSMUSP00000020057-mafft-cds.fa	188	235	193.6755319148936	186	1	80	0	3	233	230	4	108	231	213.71296296296296	108	0	0	26	1	101	100
ENSMUSP00000020062-mafft-cds.fa	188	931	875.063829787234	188	0	14	3	5	793	787	4	174	927	887.4425287356322	174	0	0	4	5	525	521
ENSMUSP00000020071-mafft-cds.fa	188	548	399.6914893617021	188	0	134	0	0	548	517	39	54	509	464.77777777777777	54	0	0	32	0	364	362
ENSMUSP00000020077-mafft-cds.fa	188	391	305.6489361702128	188	0	88	0	10	391	374	18	100	373	343.21	100	0	0	26	6	251	250
ENSMUSP00000020081-mafft-cds.fa	187	255	191.7807486631016	183	2	61	0	12	255	209	50	126	205	203.4206349206349	126	0	0	10	9	9	8
ENSMUSP00000020085-mafft-cds.fa	188	134	87.69680851063829	149	13	118	0	5	134	112	24	70	110	109.68571428571428	63	3	0	35	3	3	3
ENSMUSP00000020094-mafft-cds.fa	184	332	251.2173913043478	184	0	132	0	0	332	320	13	52	319	312.28846153846155	52	0	0	37	0	37	34
ENSMUSP00000020102-mafft-cds.fa	188	891	326.1276595744681	188	0	188	0	0	891	441	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020103-mafft-cds.fa	188	372	167.10106382978722	186	1	184	0	0	372	225	0	4	372	303.75	4	0	0	266	0	67	0
ENSMUSP00000020107-mafft-cds.fa	188	1106	978.2925531914893	188	0	15	40	1	789	778	213	173	893	873.0578034682081	173	0	0	54	0	470	469
ENSMUSP00000020109-mafft-cds.fa	188	389	317.6010638297872	188	0	74	0	1	389	349	43	114	346	341.5	114	0	0	26	1	171	171
ENSMUSP00000020112-mafft-cds.fa	188	1474	1064.5797872340424	188	0	151	0	5	1474	1290	0	37	1474	1224.8108108108108	37	0	0	246	0	575	442
ENSMUSP00000020113-mafft-cds.fa	188	507	338.5744680851064	188	0	152	0	0	507	466	0	36	507	443.6388888888889	36	0	0	62	0	155	114
ENSMUSP00000020118-mafft-cds.fa	188	389	231.89893617021278	172	5	184	0	0	306	195	0	4	389	379.0	4	0	0	303	0	10	0
ENSMUSP00000020150-mafft-cds.fa	185	345	294.8378378378378	185	0	29	0	0	345	344	57	156	288	286.61538461538464	156	0	0	10	0	41	41
ENSMUSP00000020153-mafft-cds.fa	188	672	559.8882978723404	188	0	45	6	2	641	599	83	143	589	556.3426573426574	143	0	0	23	0	344	338
ENSMUSP00000020161-mafft-cds.fa	188	339	217.89893617021278	188	0	150	0	0	339	299	0	38	339	287.9736842105263	38	0	0	59	0	125	85
ENSMUSP00000020163-mafft-cds.fa	188	625	503.1648936170213	188	0	66	7	1	549	527	21	122	604	554.844262295082	122	0	0	16	1	430	425
ENSMUSP00000020169-mafft-cds.fa	188	885	430.73936170212767	188	0	187	0	0	885	654	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020171-mafft-cds.fa	186	346	280.9516129032258	186	0	70	0	0	304	283	21	116	325	317.66379310344826	116	0	0	26	0	93	92
ENSMUSP00000020173-mafft-cds.fa	188	821	504.4095744680851	188	0	187	0	7	821	629	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020182-mafft-cds.fa	180	344	121.37777777777778	173	3	179	0	2	344	256	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020190-mafft-cds.fa	188	516	415.27127659574467	188	0	71	0	6	516	498	21	117	495	452.4957264957265	117	0	0	8	3	308	304
ENSMUSP00000020203-mafft-cds.fa	134	85	43.43283582089552	98	9	120	0	0	85	84	0	14	85	83.42857142857143	14	0	0	31	0	2	1
ENSMUSP00000020204-mafft-cds.fa	188	642	500.17021276595744	188	0	90	6	1	563	524	53	98	589	540.5	98	0	0	44	1	224	222
ENSMUSP00000020208-mafft-cds.fa	188	1563	917.7287234042553	188	0	181	0	0	1563	1300	0	7	1563	1309.142857142857	7	0	0	895	0	285	60
ENSMUSP00000020212-mafft-cds.fa	188	672	516.5265957446809	188	0	116	0	17	612	567	45	72	627	586.0694444444445	72	0	0	45	17	195	190
ENSMUSP00000020217-mafft-cds.fa	153	112	54.509803921568626	113	12	126	0	1	112	97	0	27	112	97.03703703703704	27	0	0	39	0	21	6
ENSMUSP00000020220-mafft-cds.fa	188	685	337.8989361702128	188	0	147	0	0	685	660	0	41	685	598.3658536585366	41	0	0	122	0	286	261
ENSMUSP00000020223-mafft-cds.fa	188	528	388.9148936170213	188	0	126	0	0	528	511	20	62	508	469.2096774193548	62	0	0	40	0	265	262
ENSMUSP00000020227-mafft-cds.fa	188	652	444.24468085106383	188	0	163	10	13	529	410	0	25	652	543.08	25	0	0	211	5	193	133
ENSMUSP00000020234-mafft-cds.fa	188	211	165.81382978723406	174	6	60	0	2	211	209	46	128	165	160.3984375	108	8	14	16	0	75	75
ENSMUSP00000020238-mafft-cds.fa	188	766	669.6010638297872	188	0	26	12	1	499	466	94	162	672	645.5617283950618	160	1	0	28	1	254	254
ENSMUSP00000020241-mafft-cds.fa	188	449	353.73936170212767	186	1	86	0	1	449	394	59	102	390	376.4019607843137	100	1	0	35	1	83	82
ENSMUSP00000020243-mafft-cds.fa	114	237	110.64035087719299	97	7	70	7	0	211	207	4	44	233	228.29545454545453	44	0	0	77	0	37	36
ENSMUSP00000020252-mafft-cds.fa	188	242	145.2340425531915	155	14	186	0	1	242	151	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020255-mafft-cds.fa	188	603	396.72340425531917	188	0	161	0	0	602	545	0	27	603	514.6666666666666	27	0	0	135	0	176	122
ENSMUSP00000020263-mafft-cds.fa	188	349	321.7925531914894	168	9	7	0	0	217	207	38	181	311	303.72375690607737	157	11	0	77	0	101	99
ENSMUSP00000020268-mafft-cds.fa	188	1110	985.2606382978723	188	0	25	19	3	820	803	173	163	937	912.079754601227	163	0	0	89	3	504	502
ENSMUSP00000020273-mafft-cds.fa	188	793	637.218085106383	188	0	70	9	0	723	700	145	118	648	623.2627118644068	118	0	0	33	0	309	307
ENSMUSP00000020278-mafft-cds.fa	188	381	249.9255319148936	186	1	114	2	0	351	351	0	74	381	340.9594594594595	74	0	0	37	0	125	125
ENSMUSP00000020283-mafft-cds.fa	188	375	325.3776595744681	188	0	47	0	1	375	368	4	141	371	346.7517730496454	141	0	0	3	1	291	286
ENSMUSP00000020286-mafft-cds.fa	188	325	177.00531914893617	184	2	187	2	6	305	203	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020288-mafft-cds.fa	180	112	87.25555555555556	149	10	77	0	0	112	109	5	103	107	105.98058252427184	88	6	0	9	0	20	20
ENSMUSP00000020289-mafft-cds.fa	188	934	579.6702127659574	188	0	162	0	0	934	804	0	26	934	779.0384615384615	26	0	0	330	0	351	221
ENSMUSP00000020298-mafft-cds.fa	186	104	80.81182795698925	147	11	112	0	0	104	103	0	74	104	102.95945945945945	66	3	0	22	0	2	1
ENSMUSP00000020311-mafft-cds.fa	188	491	344.13829787234044	188	0	135	0	0	491	458	35	53	456	418.07547169811323	53	0	0	47	0	327	324
ENSMUSP00000020312-mafft-cds.fa	188	322	204.52659574468086	186	1	153	0	0	322	322	0	35	322	288.4	35	0	0	58	0	128	128
ENSMUSP00000020315-mafft-cds.fa	188	1248	946.281914893617	188	0	118	6	0	1155	1053	113	70	1135	1038.7285714285715	70	0	0	140	0	326	323
ENSMUSP00000020316-mafft-cds.fa	188	817	423.6329787234043	188	0	184	0	0	794	626	0	4	817	674.75	4	0	0	519	0	129	16
ENSMUSP00000020322-mafft-cds.fa	188	1096	786.8617021276596	188	0	140	0	2	1045	959	35	48	1061	926.7916666666666	48	0	0	135	1	586	527
ENSMUSP00000020323-mafft-cds.fa	183	440	321.6448087431694	183	0	106	0	0	440	423	25	77	415	402.06493506493507	77	0	0	28	0	74	70
ENSMUSP00000020339-mafft-cds.fa	188	597	475.42021276595744	188	0	108	8	89	499	487	10	80	587	552.475	80	0	0	73	49	240	237
ENSMUSP00000020341-mafft-cds.fa	115	108	73.95652173913044	101	5	72	0	1	108	108	0	43	108	107.18604651162791	41	1	0	20	0	11	11
ENSMUSP00000020343-mafft-cds.fa	179	177	79.07821229050279	119	21	176	0	0	177	77	0	3	177	159.66666666666666	3	0	0	121	0	22	19
ENSMUSP00000020350-mafft-cds.fa	188	1036	557.8297872340426	186	1	187	0	1	1036	778	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020365-mafft-cds.fa	187	758	513.9732620320856	187	0	170	0	0	758	639	0	17	758	629.4117647058823	17	0	0	232	0	176	57
ENSMUSP00000020375-mafft-cds.fa	188	406	321.1914893617021	188	0	76	0	2	406	398	11	112	395	355.19642857142856	112	0	0	8	1	135	132
ENSMUSP00000020378-mafft-cds.fa	188	683	614.7925531914893	188	0	19	0	1	683	668	69	169	614	591.1775147928994	169	0	0	4	1	463	455
ENSMUSP00000020381-mafft-cds.fa	188	191	175.10638297872342	183	2	40	0	9	191	190	0	148	191	188.75	143	2	0	1	9	38	37
ENSMUSP00000020382-mafft-cds.fa	183	225	115.29508196721312	173	4	175	0	0	225	153	0	8	225	210.125	8	0	0	142	0	17	0
ENSMUSP00000020383-mafft-cds.fa	188	1336	1080.1755319148936	188	0	72	0	0	1336	1297	118	116	1218	1154.7155172413793	114	1	0	41	0	757	749
ENSMUSP00000020397-mafft-cds.fa	185	108	97.81621621621622	166	9	28	0	3	108	106	0	157	108	105.3312101910828	140	8	0	1	1	29	27
ENSMUSP00000020399-mafft-cds.fa	188	468	253.00531914893617	188	0	185	0	3	468	309	0	3	468	402.3333333333333	3	0	0	350	0	44	14
ENSMUSP00000020403-mafft-cds.fa	187	195	154.88770053475935	187	0	66	0	1	195	190	21	121	174	161.0	121	0	0	8	0	103	102
ENSMUSP00000020408-mafft-cds.fa	187	511	244.28342245989305	178	4	171	0	7	511	397	0	16	511	431.375	16	0	0	133	5	117	61
ENSMUSP00000020420-mafft-cds.fa	188	1204	919.8297872340426	188	0	105	0	0	1152	1013	198	83	1006	969.3253012048193	81	1	0	80	0	344	342
ENSMUSP00000020439-mafft-cds.fa	188	394	261.4574468085106	188	0	150	0	0	394	371	0	38	394	339.0	38	0	0	92	0	180	157
ENSMUSP00000020440-mafft-cds.fa	155	95	41.83870967741935	93	13	147	0	1	95	95	0	8	95	93.875	8	0	0	48	1	4	4
ENSMUSP00000020446-mafft-cds.fa	187	230	150.22459893048128	187	0	164	0	0	230	208	0	23	230	208.65217391304347	23	0	0	89	0	22	0
ENSMUSP00000020448-mafft-cds.fa	188	659	400.2925531914894	188	0	173	0	0	659	585	0	15	659	554.4666666666667	15	0	0	227	0	196	123
ENSMUSP00000020449-mafft-cds.fa	188	1260	691.3670212765958	188	0	184	0	3	1260	1011	0	4	1260	1032.0	4	0	0	771	0	198	8
ENSMUSP00000020452-mafft-cds.fa	187	449	317.2513368983957	187	0	128	0	0	449	415	39	59	410	380.5593220338983	59	0	0	45	0	196	196
ENSMUSP00000020456-mafft-cds.fa	186	204	88.13440860215054	169	8	157	0	0	204	201	0	29	204	189.27586206896552	29	0	0	24	0	74	73
ENSMUSP00000020461-mafft-cds.fa	188	441	301.67021276595744	188	0	168	1	1	440	345	0	20	441	387.85	20	0	0	159	0	77	43
ENSMUSP00000020463-mafft-cds.fa	184	581	375.9130434782609	184	0	170	0	0	581	480	0	14	581	487.5	14	0	0	245	0	127	53
ENSMUSP00000020478-mafft-cds.fa	188	727	549.5265957446809	188	0	127	0	0	632	539	46	61	681	610.2295081967213	61	0	0	100	0	234	232
ENSMUSP00000020485-mafft-cds.fa	188	410	209.38829787234042	186	1	184	0	0	410	320	0	4	410	338.75	4	0	0	323	0	73	8
ENSMUSP00000020488-mafft-cds.fa	174	112	66.71264367816092	139	8	134	0	1	112	111	0	40	112	110.75	40	0	0	14	1	2	1
ENSMUSP00000020493-mafft-cds.fa	188	455	290.1648936170213	188	0	172	0	0	455	373	0	16	455	382.4375	16	0	0	170	0	110	78
ENSMUSP00000020497-mafft-cds.fa	188	978	641.5531914893617	188	0	173	0	3	951	853	0	15	978	812.9333333333333	15	0	0	311	0	299	201
ENSMUSP00000020500-mafft-cds.fa	188	643	418.968085106383	188	0	170	0	1	643	521	0	18	643	532.3333333333334	18	0	0	198	1	155	56
ENSMUSP00000020522-mafft-cds.fa	188	899	538.7659574468086	188	0	184	0	0	899	757	0	4	899	745.0	4	0	0	585	0	142	14
ENSMUSP00000020549-mafft-cds.fa	188	263	211.36702127659575	188	0	69	0	10	263	243	24	119	239	235.65546218487395	119	0	0	10	6	80	79
ENSMUSP00000020552-mafft-cds.fa	184	303	230.29891304347825	182	1	70	0	1	303	302	0	114	303	294.7719298245614	114	0	0	20	0	82	81
ENSMUSP00000020554-mafft-cds.fa	188	415	332.1595744680851	188	0	56	0	1	415	381	38	132	377	360.4621212121212	130	1	0	5	0	174	172
ENSMUSP00000020564-mafft-cds.fa	187	633	361.1711229946524	185	1	179	0	1	598	453	0	8	633	526.125	8	0	0	371	0	129	29
ENSMUSP00000020575-mafft-cds.fa	187	252	164.7807486631016	176	5	122	0	0	252	239	15	65	237	227.41538461538462	65	0	0	48	0	32	32
ENSMUSP00000020580-mafft-cds.fa	188	1206	979.4202127659574	188	0	80	0	2	1206	1143	65	108	1141	1078.6574074074074	108	0	0	35	1	573	569
ENSMUSP00000020581-mafft-cds.fa	188	868	621.9574468085107	188	0	99	0	3	868	848	29	89	839	798.7528089887641	89	0	0	93	0	360	358
ENSMUSP00000023830-mafft-cds.fa	188	270	177.9840425531915	172	7	123	0	3	270	260	15	65	255	250.76923076923077	65	0	0	36	0	57	56
ENSMUSP00000026398-mafft-cds.fa	188	246	232.5904255319149	180	4	22	0	1	218	216	4	166	242	240.53012048192772	158	4	0	16	1	48	48
ENSMUSP00000026406-mafft-cds.fa	188	358	247.4787234042553	186	1	183	5	0	256	169	0	5	358	312.4	5	0	0	150	0	44	0
ENSMUSP00000026408-mafft-cds.fa	188	412	310.48936170212767	186	1	83	6	1	298	260	45	105	367	360.18095238095236	99	3	0	103	0	33	31
# ----------------
# Pre-filter proteins: 964
# Pre-filter samples : 177762
# Samples removed with premature stops: 1522
# Samples removed above gappy threshold: 99580
# Proteins removed because of too few sequences post-filter: 0
# Post-filter proteins: 886
# Post-filter samples : 78100
