# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft//nt/ -f 150 -s 20 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft-trimmed
# Runtime:        05/07/2021 12:27:38
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft-trimmed-f150-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft-trimmed-f150-seq20-site50/aln-stats-f150-seq20-site50.tab
# ----------------
# 05.07.2021 | 12:27:38 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000020112-mafft-cds.fa	188	1065	950.7021276595744	188	0	32	0	5	1065	1058	35	156	1030	981.4871794871794	156	0	0	19	4	677	674
ENSMUSP00000020113-mafft-cds.fa	188	293	219.29255319148936	186	1	92	0	0	293	272	25	96	268	251.38541666666666	94	1	0	19	0	63	63
ENSMUSP00000020118-mafft-cds.fa	188	279	229.2127659574468	172	5	70	0	0	196	195	0	118	279	275.0593220338983	116	1	0	36	0	80	79
ENSMUSP00000020150-mafft-cds.fa	185	345	294.8378378378378	185	0	29	0	0	345	344	0	156	345	314.1666666666667	156	0	0	10	0	98	97
ENSMUSP00000020153-mafft-cds.fa	188	574	512.3031914893617	188	0	21	6	0	543	521	23	167	551	522.3053892215569	167	0	0	18	0	458	453
ENSMUSP00000020161-mafft-cds.fa	188	242	172.64893617021278	186	1	120	0	0	242	220	0	68	242	209.69117647058823	68	0	0	45	0	96	74
ENSMUSP00000020163-mafft-cds.fa	188	489	430.25531914893617	188	0	44	7	1	412	406	4	144	485	460.50694444444446	144	0	0	15	1	398	394
ENSMUSP00000020169-mafft-cds.fa	188	287	229.35638297872342	188	0	75	0	0	287	283	0	113	287	262.08849557522126	113	0	0	9	0	224	220
ENSMUSP00000020171-mafft-cds.fa	186	272	233.83870967741936	186	0	34	0	0	229	208	21	152	251	248.56578947368422	152	0	0	24	0	72	71
ENSMUSP00000020173-mafft-cds.fa	188	650	464.3936170212766	188	0	129	0	7	650	564	0	59	650	532.1864406779661	59	0	0	100	3	214	122
ENSMUSP00000020182-mafft-cds.fa	79	38	37.58227848101266	44	10	1	1	0	2	2	0	78	38	37.67948717948718	43	10	0	1	0	1	1
ENSMUSP00000020190-mafft-cds.fa	188	462	389.68617021276594	188	0	58	0	6	462	456	4	130	458	424.53846153846155	130	0	0	7	5	301	297
ENSMUSP00000020204-mafft-cds.fa	188	468	427.0691489361702	188	0	19	6	0	388	387	0	169	468	438.70414201183434	169	0	0	24	0	250	249
ENSMUSP00000020208-mafft-cds.fa	187	937	660.903743315508	187	0	126	0	0	937	876	0	61	937	847.4754098360655	61	0	0	102	0	289	230
ENSMUSP00000020212-mafft-cds.fa	188	501	453.6063829787234	188	0	21	0	6	442	439	3	167	498	466.25748502994014	167	0	0	8	6	252	250
ENSMUSP00000020217-mafft-cds.fa	145	65	44.179310344827584	92	15	88	0	1	65	65	0	57	65	64.36842105263158	48	4	0	9	0	6	6
ENSMUSP00000020220-mafft-cds.fa	188	274	153.14893617021278	186	1	166	0	0	274	255	0	22	274	242.86363636363637	22	0	0	99	0	102	83
ENSMUSP00000020223-mafft-cds.fa	188	314	290.06382978723406	181	3	30	0	0	314	313	0	158	314	304.54430379746833	151	3	0	16	0	202	201
ENSMUSP00000020227-mafft-cds.fa	188	522	390.52127659574467	188	0	132	10	13	399	297	0	56	522	434.9642857142857	56	0	0	78	7	181	126
ENSMUSP00000020234-mafft-cds.fa	188	211	165.81382978723406	174	6	60	0	2	211	209	4	128	207	186.6640625	120	3	0	17	0	116	116
ENSMUSP00000020238-mafft-cds.fa	188	640	594.7712765957447	184	2	5	12	1	372	346	30	183	610	594.5409836065573	179	2	0	19	1	245	245
ENSMUSP00000020241-mafft-cds.fa	188	426	343.8776595744681	186	1	59	0	1	426	371	61	129	365	355.031007751938	127	1	0	26	1	84	83
ENSMUSP00000020252-mafft-cds.fa	188	192	140.5372340425532	148	16	179	0	1	192	151	0	9	192	169.11111111111111	9	0	0	97	1	41	23
ENSMUSP00000020255-mafft-cds.fa	188	485	362.8191489361702	188	0	109	0	0	484	467	0	79	485	428.26582278481015	79	0	0	19	0	316	299
ENSMUSP00000020263-mafft-cds.fa	188	325	306.88829787234044	164	11	7	0	0	193	183	12	181	313	305.8066298342541	157	11	0	77	0	85	83
ENSMUSP00000020268-mafft-cds.fa	188	914	870.6117021276596	188	0	3	19	2	621	605	17	185	897	871.627027027027	185	0	0	19	2	605	604
ENSMUSP00000020273-mafft-cds.fa	188	628	567.7127659574468	188	0	20	9	0	558	546	13	168	615	579.3511904761905	168	0	0	8	0	463	460
ENSMUSP00000020278-mafft-cds.fa	188	129	124.52127659574468	168	8	13	2	0	99	99	0	175	129	128.77142857142857	155	8	0	8	0	11	11
ENSMUSP00000020283-mafft-cds.fa	188	375	325.3776595744681	188	0	47	0	1	375	368	4	141	371	346.7517730496454	141	0	0	3	1	291	286
ENSMUSP00000020286-mafft-cds.fa	188	246	174.7127659574468	184	2	126	2	6	226	202	0	62	246	212.88709677419354	62	0	0	18	2	107	83
ENSMUSP00000020288-mafft-cds.fa	177	64	60.056497175141246	128	15	5	1	0	29	26	5	172	59	58.70348837209303	121	15	0	2	0	6	6
ENSMUSP00000020289-mafft-cds.fa	188	380	322.6276595744681	186	1	48	0	0	380	372	11	140	369	354.0571428571429	138	1	0	7	0	262	261
ENSMUSP00000020298-mafft-cds.fa	185	71	66.93513513513514	122	15	18	0	0	44	44	0	167	71	71.0	112	12	0	8	0	0	0
ENSMUSP00000020311-mafft-cds.fa	188	419	305.93617021276594	188	0	127	0	0	419	369	0	61	419	363.60655737704917	61	0	0	112	0	107	57
ENSMUSP00000020312-mafft-cds.fa	188	141	129.98936170212767	168	8	52	0	0	141	141	0	136	141	140.71323529411765	122	5	0	27	0	19	19
ENSMUSP00000020315-mafft-cds.fa	188	977	851.813829787234	188	0	32	7	0	884	877	58	156	919	877.1346153846154	156	0	0	34	0	296	295
ENSMUSP00000020316-mafft-cds.fa	188	256	220.47340425531914	186	1	54	0	0	233	233	0	134	256	239.6865671641791	132	1	0	8	0	166	166
ENSMUSP00000020322-mafft-cds.fa	188	889	728.5425531914893	188	0	62	0	1	838	800	47	126	842	771.6984126984127	126	0	0	41	1	540	540
ENSMUSP00000020323-mafft-cds.fa	179	345	268.1899441340782	177	1	56	0	0	343	327	17	123	328	313.3658536585366	123	0	0	14	0	60	54
ENSMUSP00000020339-mafft-cds.fa	188	448	412.0904255319149	188	0	17	8	72	352	349	0	171	448	424.7426900584795	171	0	0	14	72	259	256
ENSMUSP00000020341-mafft-cds.fa	77	43	42.142857142857146	54	6	4	4	0	15	15	0	73	43	42.917808219178085	50	6	0	6	0	0	0
ENSMUSP00000020343-mafft-cds.fa	179	94	68.45251396648045	106	22	47	0	0	94	77	19	132	75	75.0	75	17	0	20	0	0	0
ENSMUSP00000020350-mafft-cds.fa	188	312	221.5212765957447	186	1	119	0	0	312	276	0	69	312	268.40579710144925	69	0	0	48	0	149	113
ENSMUSP00000020365-mafft-cds.fa	187	569	456.14438502673795	187	0	76	0	0	569	528	54	111	515	492.3243243243243	111	0	0	6	0	252	250
ENSMUSP00000020375-mafft-cds.fa	188	337	284.968085106383	188	0	54	0	0	337	328	11	134	326	306.2014925373134	134	0	0	7	0	117	114
ENSMUSP00000020378-mafft-cds.fa	188	632	585.8031914893617	188	0	10	0	1	632	618	13	178	619	590.9775280898876	178	0	0	2	1	485	476
ENSMUSP00000020381-mafft-cds.fa	188	191	175.10638297872342	183	2	40	0	9	191	190	0	148	191	188.75	143	2	0	1	9	38	37
ENSMUSP00000020382-mafft-cds.fa	183	100	87.19672131147541	161	8	55	0	0	100	100	0	128	100	99.984375	110	7	0	17	0	0	0
ENSMUSP00000020383-mafft-cds.fa	188	1020	924.8563829787234	186	1	34	0	0	1020	1013	11	154	1009	969.7337662337662	152	1	0	23	0	683	682
ENSMUSP00000020397-mafft-cds.fa	185	108	97.81621621621622	166	9	28	0	3	108	106	0	157	108	105.3312101910828	140	8	0	1	1	29	27
ENSMUSP00000020399-mafft-cds.fa	188	253	208.40425531914894	186	1	95	0	2	253	252	0	93	253	247.34408602150538	93	0	0	21	1	91	90
ENSMUSP00000020403-mafft-cds.fa	187	190	138.49197860962568	187	0	120	0	1	190	166	0	67	190	165.23880597014926	67	0	0	15	1	32	8
ENSMUSP00000020408-mafft-cds.fa	182	94	66.84065934065934	134	14	46	0	0	94	78	18	136	76	75.94852941176471	98	13	0	5	0	2	2
ENSMUSP00000020420-mafft-cds.fa	188	949	838.8244680851063	188	0	30	0	0	897	866	40	158	909	867.0443037974684	156	1	0	29	0	602	601
ENSMUSP00000020439-mafft-cds.fa	188	234	184.5531914893617	182	3	124	0	0	234	232	0	64	234	224.484375	64	0	0	27	0	103	101
ENSMUSP00000020446-mafft-cds.fa	185	170	128.14594594594595	181	2	68	0	0	170	170	0	117	170	150.24786324786325	115	1	0	7	0	34	34
ENSMUSP00000020448-mafft-cds.fa	188	424	307.8723404255319	188	0	99	0	0	424	398	0	89	424	382.2247191011236	89	0	0	35	0	130	104
ENSMUSP00000020449-mafft-cds.fa	188	657	512.2340425531914	188	0	77	0	1	657	611	58	111	599	573.5765765765766	111	0	0	18	0	339	330
ENSMUSP00000020452-mafft-cds.fa	187	322	269.5561497326203	187	0	72	0	0	322	312	11	115	311	296.8695652173913	113	1	0	36	0	142	142
ENSMUSP00000020456-mafft-cds.fa	182	41	40.81318681318681	121	21	2	1	0	1	1	0	180	41	40.99444444444445	119	21	0	2	0	0	0
ENSMUSP00000020461-mafft-cds.fa	188	349	289.1968085106383	188	0	56	1	0	348	322	28	132	321	309.68939393939394	132	0	0	25	0	162	161
ENSMUSP00000020463-mafft-cds.fa	184	435	335.2228260869565	184	0	75	0	0	435	385	54	109	381	372.72477064220186	107	1	0	29	0	105	105
ENSMUSP00000020478-mafft-cds.fa	188	542	491.71276595744683	188	0	25	0	0	447	429	19	163	523	505.70552147239266	163	0	0	20	0	281	280
ENSMUSP00000020485-mafft-cds.fa	186	131	112.94086021505376	175	5	68	0	0	131	131	0	118	131	130.8135593220339	109	4	0	13	0	1	1
ENSMUSP00000020488-mafft-cds.fa	153	28	27.986928104575163	65	16	0	0	1	0	0	0	153	28	27.986928104575163	65	16	0	0	1	0	0
ENSMUSP00000020493-mafft-cds.fa	188	267	245.39893617021278	186	1	17	0	0	267	266	0	171	267	254.8187134502924	169	1	0	18	0	123	122
ENSMUSP00000020497-mafft-cds.fa	188	885	592.063829787234	188	0	166	0	3	860	754	0	22	885	725.5909090909091	22	0	0	288	0	282	176
ENSMUSP00000020500-mafft-cds.fa	188	343	290.31382978723406	186	1	43	0	1	343	310	37	145	306	301.06206896551726	143	1	0	12	1	116	116
ENSMUSP00000020522-mafft-cds.fa	188	554	439.36170212765956	188	0	83	0	0	554	537	16	105	538	494.43809523809523	105	0	0	11	0	422	419
ENSMUSP00000020549-mafft-cds.fa	188	245	211.2712765957447	188	0	58	0	10	245	243	0	130	245	236.5076923076923	130	0	0	3	8	151	149
ENSMUSP00000020552-mafft-cds.fa	182	125	111.37912087912088	160	9	38	1	1	90	89	0	144	125	121.90972222222223	124	8	0	10	0	30	29
ENSMUSP00000020554-mafft-cds.fa	188	348	305.1010638297872	186	1	35	0	1	348	339	8	153	340	326.58169934640523	151	1	0	3	0	186	183
ENSMUSP00000020564-mafft-cds.fa	187	337	263.4438502673797	185	1	81	0	0	302	265	39	106	298	293.4433962264151	103	1	0	29	0	73	71
ENSMUSP00000020575-mafft-cds.fa	184	75	74.83695652173913	113	25	0	4	0	7	7	0	184	75	74.83695652173913	113	25	0	4	0	7	7
ENSMUSP00000020580-mafft-cds.fa	188	1100	919.9148936170212	188	0	65	0	2	1100	1037	65	123	1035	992.2276422764228	123	0	0	21	1	609	605
ENSMUSP00000020581-mafft-cds.fa	188	451	414.5	188	0	16	0	1	451	451	0	172	451	422.9360465116279	172	0	0	12	1	338	338
ENSMUSP00000023830-mafft-cds.fa	188	123	117.96808510638297	165	10	13	0	3	123	122	0	175	123	121.73142857142857	157	8	0	8	3	6	5
ENSMUSP00000026398-mafft-cds.fa	188	246	232.5904255319149	180	4	22	0	1	218	216	4	166	242	240.53012048192772	158	4	0	16	1	48	48
ENSMUSP00000026406-mafft-cds.fa	188	230	225.42021276595744	184	2	6	5	0	128	127	0	182	230	227.08241758241758	178	2	0	5	0	76	75
ENSMUSP00000026408-mafft-cds.fa	188	261	234.25531914893617	170	8	36	6	1	147	144	4	152	257	256.0131578947368	134	8	0	54	1	1	0
# ----------------
# Pre-filter proteins: 964
# Pre-filter samples : 174904
# Samples removed with premature stops: 1742
# Samples removed above gappy threshold: 48724
# Proteins removed because of too few sequences post-filter: 18
# Post-filter proteins: 929
# Post-filter samples : 126147
