# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate/reproductive-mclennan-coding-mafft-f0/nt/ -f 0 -o ../03-Alignments/exonerate/reproductive-mclennan-coding-trimmed
# Runtime:        05/25/2021 21:07:16
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/reproductive-mclennan-coding-mafft-f0/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/reproductive-mclennan-coding-trimmed-f0-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/reproductive-mclennan-coding-trimmed-f0-seq20-site50/aln-stats-f0-seq20-site50.tab
# ----------------
# 05.25.2021 | 21:07:16 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000153725-mafft-cds.fa	39	494	389.8205128205128	39	0	17	14	0	416	374	42	22	452	420.3181818181818	22	0	0	128	0	136	132
ENSMUSP00000159030-mafft-cds.fa	39	2029	1565.8461538461538	39	0	20	43	0	1474	1391	0	19	2029	1755.578947368421	19	0	0	517	0	916	855
ENSMUSP00000000109-mafft-cds.fa	39	993	727.6153846153846	39	0	28	36	0	865	821	0	11	993	865.1818181818181	11	0	0	387	0	282	238
ENSMUSP00000000500-mafft-cds.fa	39	238	136.15384615384616	39	0	33	0	0	238	217	0	6	238	216.83333333333334	6	0	0	135	0	21	0
ENSMUSP00000000543-mafft-cds.fa	39	392	158.23076923076923	37	1	35	22	0	287	85	0	4	392	359.5	4	0	0	250	0	43	41
ENSMUSP00000000544-mafft-cds.fa	39	458	422.15384615384613	39	0	0	73	0	150	149	31	39	427	408.5128205128205	39	0	0	73	0	120	120
ENSMUSP00000000958-mafft-cds.fa	39	587	488.38461538461536	39	0	12	33	0	380	346	34	27	553	522.1851851851852	27	0	0	149	0	130	130
ENSMUSP00000001326-mafft-cds.fa	39	681	661.8717948717949	39	0	1	170	0	214	211	4	38	677	665.7631578947369	38	0	0	223	0	98	97
ENSMUSP00000001327-mafft-cds.fa	39	800	623.3846153846154	39	0	22	19	26	666	657	0	17	800	713.2352941176471	17	0	0	193	13	338	337
ENSMUSP00000001699-mafft-cds.fa	39	342	247.02564102564102	35	2	34	126	0	120	28	0	5	342	324.2	5	0	0	267	0	30	30
ENSMUSP00000001809-mafft-cds.fa	39	634	575.1794871794872	39	0	1	107	5	143	139	71	38	563	549.578947368421	38	0	0	116	4	52	51
ENSMUSP00000002603-mafft-cds.fa	39	1652	1436.7435897435898	39	0	4	326	1	734	614	214	35	1438	1406.6	35	0	0	391	1	278	277
ENSMUSP00000003444-mafft-cds.fa	39	498	368.7435897435897	39	0	22	20	0	432	405	0	17	498	431.4117647058824	17	0	0	204	0	143	116
ENSMUSP00000003450-mafft-cds.fa	39	811	724.0512820512821	39	0	8	98	0	496	496	0	31	811	755.0967741935484	31	0	0	183	0	236	236
ENSMUSP00000004072-mafft-cds.fa	39	255	244.2051282051282	39	0	4	32	0	162	162	0	35	255	254.28571428571428	35	0	0	78	0	2	2
ENSMUSP00000005255-mafft-cds.fa	39	365	252.12820512820514	39	0	31	0	0	365	360	0	8	365	349.875	8	0	0	251	0	23	23
ENSMUSP00000005256-mafft-cds.fa	39	285	164.05128205128204	39	0	38	0	0	285	197	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000005493-mafft-cds.fa	39	536	461.28205128205127	39	0	5	31	0	395	381	16	34	520	478.8529411764706	34	0	0	161	0	190	190
ENSMUSP00000006094-mafft-cds.fa	39	496	447.53846153846155	39	0	1	40	0	199	198	3	38	493	447.5	38	0	0	41	0	196	195
ENSMUSP00000009728-mafft-cds.fa	39	190	162.92307692307693	39	0	4	28	0	111	111	33	35	157	156.0857142857143	35	0	0	75	0	1	1
ENSMUSP00000010974-mafft-cds.fa	39	212	157.5897435897436	37	1	24	39	0	128	116	0	15	212	180.8	15	0	0	106	0	42	30
ENSMUSP00000013755-mafft-cds.fa	39	452	222.89743589743588	39	0	38	23	0	384	295	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000015146-mafft-cds.fa	39	772	570.3589743589744	39	0	31	53	0	455	379	0	8	772	676.25	8	0	0	414	0	150	98
ENSMUSP00000016172-mafft-cds.fa	39	3016	2549.051282051282	39	0	10	144	0	2250	2237	58	29	2958	2670.7241379310344	29	0	0	893	0	1079	1075
ENSMUSP00000016696-mafft-cds.fa	39	659	598.7435897435897	39	0	3	126	0	162	161	0	36	659	606.5555555555555	36	0	0	217	0	106	105
ENSMUSP00000016768-mafft-cds.fa	39	392	269.6666666666667	39	0	33	64	0	275	234	0	6	392	345.8333333333333	6	0	0	277	0	63	22
ENSMUSP00000016897-mafft-cds.fa	39	418	361.05128205128204	39	0	13	53	0	238	238	0	26	418	388.0769230769231	26	0	0	92	0	156	156
ENSMUSP00000016901-mafft-cds.fa	39	632	541.8461538461538	39	0	7	73	0	314	314	55	32	577	549.59375	32	0	0	167	0	143	143
ENSMUSP00000016907-mafft-cds.fa	39	997	809.7948717948718	39	0	15	96	0	691	691	0	24	997	887.0416666666666	24	0	0	332	0	352	352
ENSMUSP00000017086-mafft-cds.fa	39	798	651.1282051282051	39	0	15	76	0	520	504	20	24	778	695.1666666666666	24	0	0	116	0	431	431
ENSMUSP00000018184-mafft-cds.fa	39	277	226.05128205128204	39	0	14	20	2	209	181	30	25	247	242.32	25	0	0	70	1	34	34
ENSMUSP00000018313-mafft-cds.fa	39	323	174.89743589743588	39	0	34	0	0	323	300	0	5	323	286.0	5	0	0	148	0	31	13
ENSMUSP00000018476-mafft-cds.fa	39	499	370.15384615384613	39	0	25	23	0	369	344	0	14	499	430.5	14	0	0	213	0	157	133
ENSMUSP00000019290-mafft-cds.fa	38	325	160.57894736842104	34	2	33	0	0	325	291	0	5	325	303.0	5	0	0	220	0	35	30
ENSMUSP00000022744-mafft-cds.fa	11	79	60.09090909090909	8	1	8	0	0	21	20	0	3	79	78.33333333333333	3	0	0	65	0	1	1
ENSMUSP00000022746-mafft-cds.fa	39	820	490.2307692307692	39	0	37	0	0	820	691	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019224-mafft-cds.fa	39	409	267.4871794871795	39	0	35	0	0	362	235	0	4	409	394.5	4	0	0	210	0	0	0
ENSMUSP00000022816-mafft-cds.fa	39	128	90.87179487179488	37	1	30	0	1	128	125	0	9	128	118.55555555555556	9	0	0	32	1	10	8
ENSMUSP00000022791-mafft-cds.fa	39	381	295.9230769230769	39	0	13	39	0	307	246	63	26	318	317.9230769230769	26	0	0	178	0	0	0
ENSMUSP00000022842-mafft-cds.fa	39	538	503.8205128205128	39	0	2	63	27	119	98	20	37	518	506.94594594594594	37	0	0	92	26	80	78
ENSMUSP00000022849-mafft-cds.fa	39	667	587.6153846153846	39	0	5	41	0	401	383	49	34	618	593.9705882352941	34	0	0	93	0	241	240
ENSMUSP00000022855-mafft-cds.fa	39	262	194.97435897435898	39	0	17	42	2	161	113	49	22	213	211.04545454545453	22	0	0	116	2	2	0
ENSMUSP00000022853-mafft-cds.fa	39	243	168.82051282051282	39	0	25	0	0	243	243	0	14	243	222.5	14	0	0	94	0	71	71
ENSMUSP00000022865-mafft-cds.fa	39	517	414.43589743589746	39	0	25	81	4	258	257	0	14	517	485.42857142857144	14	0	0	209	0	145	144
ENSMUSP00000022867-mafft-cds.fa	38	228	135.39473684210526	38	0	36	0	1	228	167	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022871-mafft-cds.fa	39	200	146.66666666666666	39	0	21	0	0	200	179	0	18	200	181.05555555555554	18	0	0	111	0	21	0
ENSMUSP00000022875-mafft-cds.fa	39	489	394.2564102564103	39	0	15	45	0	383	378	0	24	489	437.4166666666667	24	0	0	219	0	133	133
ENSMUSP00000022890-mafft-cds.fa	39	834	487.15384615384613	39	0	38	18	2	700	468	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022894-mafft-cds.fa	39	244	236.12820512820514	39	0	3	32	1	76	76	0	36	244	240.16666666666666	36	0	0	47	1	26	26
ENSMUSP00000022895-mafft-cds.fa	39	607	484.4871794871795	39	0	15	31	0	456	432	28	24	579	526.375	24	0	0	143	0	181	181
ENSMUSP00000022901-mafft-cds.fa	39	349	267.43589743589746	39	0	17	17	2	234	218	18	22	331	300.3636363636364	22	0	0	102	2	48	48
ENSMUSP00000022909-mafft-cds.fa	39	443	407.64102564102564	39	0	1	41	3	154	152	25	38	418	404.3421052631579	38	0	0	84	3	119	117
ENSMUSP00000022904-mafft-cds.fa	39	378	280.87179487179486	39	0	25	39	0	272	238	0	14	378	331.64285714285717	14	0	0	141	0	87	84
ENSMUSP00000022915-mafft-cds.fa	39	517	377.15384615384613	39	0	25	58	0	356	354	0	14	517	465.14285714285717	14	0	0	152	0	200	198
ENSMUSP00000022916-mafft-cds.fa	39	853	623.2051282051282	39	0	22	0	0	660	642	0	17	853	811.7058823529412	17	0	0	356	0	44	26
ENSMUSP00000022921-mafft-cds.fa	39	442	360.3076923076923	39	0	15	6	0	257	257	0	24	442	404.7083333333333	24	0	0	263	0	77	77
ENSMUSP00000022946-mafft-cds.fa	32	132	44.5625	16	3	31	10	0	97	22	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022927-mafft-cds.fa	39	569	451.28205128205127	39	0	15	0	9	467	462	0	24	569	514.0	24	0	0	103	9	218	213
ENSMUSP00000022947-mafft-cds.fa	39	921	730.6923076923077	39	0	15	0	1	827	786	42	24	879	801.1666666666666	24	0	0	226	1	374	372
ENSMUSP00000022953-mafft-cds.fa	39	1333	1095.4871794871794	39	0	17	12	0	1000	973	25	22	1308	1211.5	22	0	0	254	0	402	395
ENSMUSP00000022954-mafft-cds.fa	39	342	249.53846153846155	39	0	28	26	0	304	256	0	11	342	298.0	11	0	0	221	0	48	0
ENSMUSP00000022967-mafft-cds.fa	39	332	233.76923076923077	37	1	23	0	0	248	248	0	16	332	319.8125	16	0	0	163	0	36	36
ENSMUSP00000022962-mafft-cds.fa	39	292	245.69230769230768	39	0	12	71	0	173	160	13	27	279	263.037037037037	27	0	0	103	0	85	84
ENSMUSP00000022977-mafft-cds.fa	38	577	400.60526315789474	38	0	26	16	0	473	463	0	12	577	522.6666666666666	12	0	0	248	0	197	187
ENSMUSP00000022976-mafft-cds.fa	39	1158	905.2820512820513	39	0	20	20	0	853	760	0	19	1158	998.0526315789474	19	0	0	413	0	371	306
ENSMUSP00000022980-mafft-cds.fa	39	178	133.84615384615384	39	0	13	0	0	171	171	35	26	143	142.96153846153845	24	1	0	75	0	0	0
ENSMUSP00000022985-mafft-cds.fa	39	580	530.3846153846154	39	0	4	23	0	330	330	0	35	580	558.1714285714286	35	0	0	179	0	62	62
ENSMUSP00000022993-mafft-cds.fa	39	195	103.38461538461539	22	5	36	0	0	174	156	0	3	195	183.0	3	0	0	142	0	18	18
ENSMUSP00000022986-mafft-cds.fa	39	347	243.74358974358975	39	0	38	55	0	238	196	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022998-mafft-cds.fa	39	886	615.5384615384615	39	0	32	35	0	638	572	0	7	886	763.5714285714286	7	0	0	374	0	162	97
ENSMUSP00000022992-mafft-cds.fa	39	985	784.3333333333334	39	0	17	13	0	791	713	27	22	958	856.2727272727273	22	0	0	285	0	357	295
ENSMUSP00000023007-mafft-cds.fa	39	1086	771.0512820512821	39	0	28	72	0	788	784	0	11	1086	1016.4545454545455	11	0	0	461	0	123	120
ENSMUSP00000023006-mafft-cds.fa	39	464	390.6923076923077	39	0	13	50	1	280	278	0	26	464	417.8076923076923	26	0	0	153	1	158	156
ENSMUSP00000023019-mafft-cds.fa	39	411	300.56410256410254	39	0	23	18	0	321	276	0	16	411	350.9375	16	0	0	202	0	85	40
ENSMUSP00000023036-mafft-cds.fa	39	106	74.66666666666667	39	0	29	0	0	78	75	0	10	106	103.2	10	0	0	64	0	3	0
ENSMUSP00000023039-mafft-cds.fa	39	359	288.0	39	0	26	41	6	148	95	0	13	359	308.2307692307692	13	0	0	155	2	57	4
ENSMUSP00000023040-mafft-cds.fa	39	302	212.6153846153846	39	0	25	0	0	252	214	0	14	302	250.21428571428572	14	0	0	151	0	59	21
ENSMUSP00000023043-mafft-cds.fa	39	452	350.3076923076923	39	0	20	32	4	381	351	0	19	452	401.4736842105263	19	0	0	108	3	82	52
ENSMUSP00000023044-mafft-cds.fa	39	482	374.12820512820514	39	0	19	0	0	426	423	0	20	482	451.45	20	0	0	95	0	205	202
ENSMUSP00000023050-mafft-cds.fa	39	496	380.38461538461536	39	0	23	10	0	345	266	0	16	496	421.75	16	0	0	249	0	80	1
ENSMUSP00000023053-mafft-cds.fa	39	1745	1394.974358974359	39	0	16	89	0	1234	1194	42	23	1703	1506.5217391304348	23	0	0	370	0	836	835
ENSMUSP00000023057-mafft-cds.fa	39	492	265.53846153846155	39	0	33	9	0	443	399	0	6	492	452.0	6	0	0	276	0	44	44
ENSMUSP00000023061-mafft-cds.fa	39	167	107.56410256410257	20	5	38	67	0	61	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000023062-mafft-cds.fa	39	141	109.97435897435898	39	0	21	18	6	102	102	0	18	141	130.0	18	0	0	50	4	34	34
ENSMUSP00000023064-mafft-cds.fa	38	126	89.73684210526316	27	5	37	14	0	52	26	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000023065-mafft-cds.fa	39	332	217.25641025641025	39	0	38	17	0	271	168	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000023068-mafft-cds.fa	39	1241	1125.948717948718	39	0	5	270	0	563	562	0	34	1241	1151.5294117647059	34	0	0	337	0	396	395
ENSMUSP00000023069-mafft-cds.fa	39	344	301.87179487179486	39	0	9	57	0	166	145	20	30	324	318.8666666666667	30	0	0	110	0	3	1
ENSMUSP00000023070-mafft-cds.fa	39	283	224.56410256410257	39	0	20	14	1	232	213	0	19	283	260.89473684210526	19	0	0	120	0	47	28
ENSMUSP00000023071-mafft-cds.fa	39	449	365.3076923076923	39	0	13	52	0	329	322	7	26	442	404.9230769230769	26	0	0	100	0	158	157
ENSMUSP00000023087-mafft-cds.fa	39	348	266.7435897435897	39	0	20	10	9	316	307	0	19	348	328.7368421052632	19	0	0	82	5	71	62
ENSMUSP00000023072-mafft-cds.fa	39	352	236.02564102564102	39	0	31	0	0	329	310	0	8	352	305.875	8	0	0	133	0	86	67
ENSMUSP00000023083-mafft-cds.fa	39	496	380.7692307692308	39	0	26	59	0	219	160	0	13	496	426.9230769230769	13	0	0	126	0	109	50
ENSMUSP00000023088-mafft-cds.fa	39	419	299.5128205128205	39	0	27	28	0	273	251	0	12	419	366.25	12	0	0	161	0	119	105
ENSMUSP00000023089-mafft-cds.fa	39	358	304.43589743589746	39	0	3	9	0	189	173	28	36	330	307.75	36	0	0	108	0	50	47
ENSMUSP00000023099-mafft-cds.fa	39	464	368.4871794871795	39	0	17	17	0	394	374	21	22	443	408.0	22	0	0	113	0	142	141
ENSMUSP00000023104-mafft-cds.fa	39	665	348.0769230769231	39	0	37	15	0	569	409	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000023117-mafft-cds.fa	38	101	56.18421052631579	31	3	37	12	1	46	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000023116-mafft-cds.fa	39	776	715.1025641025641	39	0	1	132	1	292	277	18	38	758	716.5	38	0	0	150	1	263	262
ENSMUSP00000023119-mafft-cds.fa	39	419	331.12820512820514	39	0	29	27	0	289	287	0	10	419	408.4	10	0	0	245	0	45	43
ENSMUSP00000023123-mafft-cds.fa	39	1425	981.2051282051282	39	0	38	119	0	976	698	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000023132-mafft-cds.fa	39	526	484.2307692307692	39	0	2	97	0	269	269	0	37	526	488.56756756756755	37	0	0	97	0	204	204
ENSMUSP00000023133-mafft-cds.fa	39	156	101.43589743589743	28	4	33	24	0	105	83	0	6	156	137.66666666666666	6	0	0	101	0	22	0
ENSMUSP00000023211-mafft-cds.fa	39	377	314.02564102564105	39	0	8	51	0	218	218	46	31	331	314.51612903225805	31	0	0	136	0	33	33
ENSMUSP00000023210-mafft-cds.fa	39	322	271.6923076923077	39	0	17	62	1	175	174	0	22	322	295.40909090909093	22	0	0	120	1	107	107
ENSMUSP00000023213-mafft-cds.fa	39	390	221.2051282051282	37	1	26	0	0	380	330	0	13	390	347.0	13	0	0	152	0	51	1
ENSMUSP00000023214-mafft-cds.fa	39	485	349.94871794871796	39	0	27	140	0	169	101	0	12	485	411.5833333333333	12	0	0	273	0	92	29
ENSMUSP00000023217-mafft-cds.fa	39	726	636.4871794871794	39	0	6	145	1	292	275	33	33	693	646.6060606060606	33	0	0	210	1	136	136
ENSMUSP00000023219-mafft-cds.fa	39	532	454.71794871794873	39	0	19	75	0	207	205	0	20	532	512.35	20	0	0	165	0	76	74
ENSMUSP00000023220-mafft-cds.fa	39	382	350.2307692307692	39	0	1	101	0	50	46	51	38	331	330.39473684210526	38	0	0	121	0	3	3
ENSMUSP00000023221-mafft-cds.fa	39	614	591.025641025641	39	0	0	202	0	58	34	26	39	588	584.7435897435897	39	0	0	201	0	34	34
ENSMUSP00000023225-mafft-cds.fa	39	352	323.12820512820514	35	2	0	130	0	105	100	7	39	345	321.02564102564105	35	2	0	130	0	100	100
ENSMUSP00000023238-mafft-cds.fa	39	488	415.05128205128204	39	0	7	10	1	290	264	58	32	430	421.1875	32	0	0	131	0	59	56
ENSMUSP00000023237-mafft-cds.fa	39	533	464.71794871794873	39	0	4	123	0	185	164	20	35	513	471.9428571428571	35	0	0	195	0	79	77
ENSMUSP00000023244-mafft-cds.fa	39	629	522.1538461538462	39	0	16	69	0	353	353	0	23	629	581.9130434782609	23	0	0	175	0	208	208
ENSMUSP00000023259-mafft-cds.fa	39	50	33.43589743589744	5	2	38	23	0	17	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000023260-mafft-cds.fa	38	125	98.15789473684211	38	0	7	0	0	72	53	19	31	106	104.93548387096774	31	0	0	43	0	1	0
ENSMUSP00000023261-mafft-cds.fa	36	92	41.44444444444444	16	7	35	16	4	52	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000023265-mafft-cds.fa	29	121	68.0	25	2	21	0	0	121	104	0	8	121	105.875	8	0	0	54	0	17	0
ENSMUSP00000023268-mafft-cds.fa	39	396	379.9230769230769	39	0	4	66	0	145	145	0	35	396	393.2	35	0	0	209	0	14	14
ENSMUSP00000023282-mafft-cds.fa	39	283	258.3076923076923	37	1	1	72	0	23	0	29	38	254	252.57894736842104	36	1	0	89	0	0	0
ENSMUSP00000023289-mafft-cds.fa	39	389	311.8974358974359	39	0	20	42	0	236	216	0	19	389	355.7894736842105	19	0	0	182	0	60	40
ENSMUSP00000023283-mafft-cds.fa	39	689	605.4871794871794	39	0	5	0	0	655	651	4	34	685	653.8529411764706	34	0	0	194	0	169	167
ENSMUSP00000023285-mafft-cds.fa	39	467	362.61538461538464	39	0	21	29	9	314	302	0	18	467	451.22222222222223	18	0	0	215	3	49	37
ENSMUSP00000023291-mafft-cds.fa	39	838	686.1025641025641	39	0	19	36	1	693	679	0	20	838	797.1	20	0	0	293	1	138	126
ENSMUSP00000023294-mafft-cds.fa	39	210	163.4102564102564	35	2	20	44	0	141	115	0	19	210	188.89473684210526	17	1	0	98	0	27	27
ENSMUSP00000023710-mafft-cds.fa	39	513	448.64102564102564	39	0	7	18	0	336	313	22	32	491	470.875	32	0	0	89	0	142	139
ENSMUSP00000023712-mafft-cds.fa	39	789	499.1794871794872	39	0	33	53	0	502	382	0	6	789	669.3333333333334	6	0	0	363	0	135	29
ENSMUSP00000023713-mafft-cds.fa	39	504	411.2307692307692	39	0	13	0	0	472	466	6	26	498	466.11538461538464	26	0	0	46	0	100	99
ENSMUSP00000023720-mafft-cds.fa	39	606	406.35897435897436	39	0	30	9	0	467	402	0	9	606	543.5555555555555	9	0	0	323	0	65	0
ENSMUSP00000023714-mafft-cds.fa	39	526	414.20512820512823	39	0	18	9	0	292	291	0	21	526	464.76190476190476	21	0	0	85	0	239	238
ENSMUSP00000023734-mafft-cds.fa	34	368	191.58823529411765	34	0	31	0	0	367	367	0	3	368	345.3333333333333	3	0	0	264	0	34	34
ENSMUSP00000023736-mafft-cds.fa	39	469	365.0	39	0	19	46	0	336	336	0	20	469	413.6	20	0	0	159	0	221	221
ENSMUSP00000023728-mafft-cds.fa	38	128	72.57894736842105	38	0	36	16	0	81	40	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000023737-mafft-cds.fa	39	188	170.25641025641025	28	4	7	43	0	101	101	0	32	188	187.75	21	4	0	112	0	3	3
ENSMUSP00000023741-mafft-cds.fa	39	5772	4392.4358974358975	39	0	27	713	5	3666	3036	0	12	5772	4902.666666666667	12	0	0	2986	2	1374	760
ENSMUSP00000023747-mafft-cds.fa	39	1349	742.8974358974359	39	0	23	22	1	1247	1168	0	16	1349	1211.375	16	0	0	415	0	313	271
ENSMUSP00000023750-mafft-cds.fa	39	240	153.17948717948718	39	0	38	0	0	144	71	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000023759-mafft-cds.fa	39	496	360.5128205128205	39	0	31	83	0	275	260	0	8	496	437.5	8	0	0	258	0	75	62
ENSMUSP00000023752-mafft-cds.fa	39	271	187.2051282051282	39	0	30	9	0	228	228	0	9	271	264.6666666666667	9	0	0	128	0	0	0
ENSMUSP00000023754-mafft-cds.fa	39	274	238.10256410256412	37	1	17	42	0	143	142	0	22	274	268.04545454545456	22	0	0	121	0	28	27
ENSMUSP00000023758-mafft-cds.fa	39	486	430.5128205128205	39	0	2	77	0	216	216	50	37	436	419.94594594594594	37	0	0	134	0	97	97
ENSMUSP00000023769-mafft-cds.fa	39	267	186.15384615384616	37	1	28	45	0	113	64	0	11	267	221.45454545454547	11	0	0	139	0	52	3
ENSMUSP00000023774-mafft-cds.fa	39	564	436.84615384615387	39	0	18	0	0	492	456	13	21	551	499.23809523809524	21	0	0	173	0	167	142
ENSMUSP00000023776-mafft-cds.fa	39	1078	775.1282051282051	39	0	31	28	0	979	876	0	8	1078	927.75	8	0	0	441	0	260	244
ENSMUSP00000023775-mafft-cds.fa	39	263	192.15384615384616	39	0	23	0	0	263	244	0	16	263	235.875	16	0	0	98	0	61	42
ENSMUSP00000023790-mafft-cds.fa	39	669	496.5128205128205	39	0	25	51	0	471	440	0	14	669	595.9285714285714	14	0	0	214	0	150	119
ENSMUSP00000023781-mafft-cds.fa	37	162	101.78378378378379	33	2	34	0	0	162	126	0	3	162	160.33333333333334	3	0	0	123	0	1	1
ENSMUSP00000023797-mafft-cds.fa	39	520	417.20512820512823	39	0	24	23	0	350	323	0	15	520	480.53333333333336	15	0	0	215	0	72	45
ENSMUSP00000023799-mafft-cds.fa	39	518	435.4102564102564	39	0	15	39	0	226	226	0	24	518	470.0416666666667	24	0	0	66	0	174	174
ENSMUSP00000023803-mafft-cds.fa	39	426	363.2307692307692	39	0	16	0	1	346	341	9	23	417	394.2173913043478	23	0	0	74	1	81	81
ENSMUSP00000023805-mafft-cds.fa	39	487	397.1794871794872	39	0	7	89	0	275	239	44	32	443	406.8125	32	0	0	172	0	92	91
ENSMUSP00000023806-mafft-cds.fa	39	517	317.43589743589746	39	0	35	0	0	482	403	0	4	517	452.0	4	0	0	302	0	70	70
ENSMUSP00000023807-mafft-cds.fa	38	238	133.42105263157896	36	1	30	12	0	194	193	0	8	238	222.0	8	0	0	133	0	41	40
ENSMUSP00000023809-mafft-cds.fa	39	565	452.7692307692308	39	0	32	114	1	225	109	0	7	565	543.8571428571429	7	0	0	356	1	20	2
ENSMUSP00000023812-mafft-cds.fa	39	848	815.3589743589744	39	0	0	276	0	149	148	0	39	848	815.3589743589744	39	0	0	276	0	149	148
ENSMUSP00000023813-mafft-cds.fa	39	359	334.84615384615387	37	1	0	126	0	63	45	19	39	340	332.43589743589746	37	1	0	126	0	46	45
ENSMUSP00000023814-mafft-cds.fa	39	113	88.97435897435898	35	2	25	13	0	45	42	0	14	113	110.28571428571429	14	0	0	68	0	3	0
ENSMUSP00000023952-mafft-cds.fa	39	500	312.46153846153845	39	0	29	0	1	500	442	0	10	500	440.4	10	0	0	221	1	81	23
ENSMUSP00000024249-mafft-cds.fa	39	472	365.3333333333333	37	1	19	35	0	297	258	0	20	472	423.3	20	0	0	148	0	61	22
ENSMUSP00000024042-mafft-cds.fa	39	345	261.15384615384613	39	0	18	18	0	269	251	19	21	326	291.9047619047619	21	0	0	116	0	74	71
ENSMUSP00000026432-mafft-cds.fa	39	781	678.4871794871794	39	0	11	20	0	561	559	0	28	781	726.25	28	0	0	182	0	194	192
ENSMUSP00000036330-mafft-cds.fa	39	1909	1465.6666666666667	39	0	26	154	0	1233	1016	0	13	1909	1644.3076923076924	13	0	0	649	0	486	456
ENSMUSP00000029441-mafft-cds.fa	39	519	439.0769230769231	39	0	10	31	0	343	343	0	29	519	466.6551724137931	29	0	0	82	0	237	237
ENSMUSP00000039910-mafft-cds.fa	37	217	103.64864864864865	32	2	27	0	0	217	201	0	10	217	202.4	10	0	0	119	0	16	0
ENSMUSP00000036697-mafft-cds.fa	39	1100	960.3076923076923	39	0	4	200	0	514	450	94	35	1006	967.6	35	0	0	286	0	113	113
ENSMUSP00000037113-mafft-cds.fa	39	621	533.2051282051282	39	0	8	78	0	336	336	0	31	621	553.0322580645161	31	0	0	85	0	270	270
ENSMUSP00000037867-mafft-cds.fa	38	143	79.78947368421052	33	2	34	0	0	142	94	0	4	143	130.25	4	0	0	96	0	17	17
ENSMUSP00000044363-mafft-cds.fa	39	1198	393.46153846153845	37	1	34	0	0	1198	575	0	5	1198	1066.0	5	0	0	398	0	87	44
ENSMUSP00000036900-mafft-cds.fa	39	638	250.69230769230768	39	0	38	0	1	508	189	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000037546-mafft-cds.fa	39	356	253.64102564102564	39	0	29	0	0	294	272	0	10	356	310.1	10	0	0	173	0	94	72
ENSMUSP00000035257-mafft-cds.fa	39	362	282.15384615384613	39	0	16	0	0	301	301	0	23	362	326.2173913043478	23	0	0	34	0	216	216
ENSMUSP00000042204-mafft-cds.fa	38	178	88.28947368421052	34	2	29	0	0	130	99	0	9	178	159.88888888888889	9	0	0	72	0	66	66
ENSMUSP00000036524-mafft-cds.fa	39	760	583.1025641025641	39	0	20	52	0	654	627	0	19	760	656.8947368421053	19	0	0	199	0	355	329
ENSMUSP00000037356-mafft-cds.fa	39	519	457.43589743589746	39	0	3	121	0	144	144	87	36	432	426.72222222222223	36	0	1	132	0	11	11
ENSMUSP00000043691-mafft-cds.fa	39	1351	918.2051282051282	39	0	35	91	0	1008	827	0	4	1351	1171.5	4	0	0	786	0	189	176
ENSMUSP00000044441-mafft-cds.fa	37	152	124.02702702702703	37	0	17	0	0	152	152	0	20	152	152.0	20	0	0	113	0	0	0
