# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate/australian-full-coding-mafft-f0/nt/ -f 0 -o ../03-Alignments/exonerate/australian-full-coding-trimmed
# Runtime:        05/27/2021 11:21:41
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/australian-full-coding-mafft-f0/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/australian-full-coding-trimmed-f0-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/australian-full-coding-trimmed-f0-seq20-site50/aln-stats-f0-seq20-site50.tab
# ----------------
# 05.27.2021 | 11:21:41 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000152179-mafft-cds.fa	43	287	164.8139534883721	40	1	36	24	0	251	201	0	7	287	285.57142857142856	7	0	0	228	0	0	0
ENSMUSP00000152842-mafft-cds.fa	41	98	67.0	20	5	31	18	0	40	40	0	10	98	98.0	10	0	0	75	0	0	0
ENSMUSP00000152454-mafft-cds.fa	43	439	326.4186046511628	43	0	25	33	1	329	248	0	18	439	361.1111111111111	18	0	0	187	1	84	3
ENSMUSP00000153494-mafft-cds.fa	20	87	29.05	8	2	18	0	0	64	0	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000153328-mafft-cds.fa	43	1002	830.4186046511628	43	0	11	31	0	947	943	48	32	954	895.53125	32	0	0	169	0	342	342
ENSMUSP00000152979-mafft-cds.fa	43	642	418.6744186046512	43	0	35	26	0	578	523	0	8	642	569.0	8	0	0	317	0	81	26
ENSMUSP00000153650-mafft-cds.fa	41	150	72.65853658536585	39	1	38	0	0	150	127	0	3	150	134.66666666666666	3	0	0	96	0	21	20
ENSMUSP00000153245-mafft-cds.fa	42	226	190.38095238095238	42	0	12	12	0	163	154	11	30	215	207.63333333333333	30	0	0	60	0	37	37
ENSMUSP00000153389-mafft-cds.fa	42	337	151.42857142857142	42	0	41	38	0	262	161	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000152940-mafft-cds.fa	34	85	83.88235294117646	30	2	0	28	0	10	10	0	34	85	83.88235294117646	30	2	0	28	0	10	10
ENSMUSP00000153521-mafft-cds.fa	44	1544	1187.2272727272727	44	0	24	0	0	1301	1197	0	20	1544	1337.6	20	0	0	480	0	549	471
ENSMUSP00000153623-mafft-cds.fa	43	539	456.4418604651163	43	0	7	64	0	358	311	47	36	492	474.1111111111111	36	0	0	176	0	123	122
ENSMUSP00000152936-mafft-cds.fa	44	290	256.65909090909093	42	1	2	74	0	99	88	43	42	247	245.9047619047619	40	1	0	161	0	2	1
ENSMUSP00000153348-mafft-cds.fa	43	623	515.4418604651163	43	0	8	56	0	367	291	80	35	543	534.6857142857143	35	0	0	275	0	73	73
ENSMUSP00000153603-mafft-cds.fa	43	331	265.86046511627904	43	0	18	6	0	261	259	0	25	331	303.6	25	0	0	65	0	87	86
ENSMUSP00000152891-mafft-cds.fa	44	300	137.5681818181818	31	6	42	35	0	254	127	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000152946-mafft-cds.fa	43	616	442.74418604651163	43	0	34	58	0	437	367	0	9	616	525.0	9	0	0	243	0	149	95
ENSMUSP00000153699-mafft-cds.fa	36	128	61.77777777777778	32	2	35	0	0	128	79	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000153120-mafft-cds.fa	43	292	160.41860465116278	43	0	42	50	0	205	123	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000153038-mafft-cds.fa	43	629	408.5348837209302	43	0	42	63	0	439	251	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000153553-mafft-cds.fa	43	745	567.4186046511628	43	0	27	0	0	643	522	0	16	745	650.4375	16	0	0	310	0	162	133
ENSMUSP00000153294-mafft-cds.fa	43	506	453.3255813953488	43	0	7	0	0	448	430	19	36	487	479.4166666666667	36	0	0	161	0	56	55
ENSMUSP00000153703-mafft-cds.fa	43	471	388.74418604651163	43	0	7	65	2	209	170	69	36	402	388.02777777777777	36	0	0	207	1	28	28
ENSMUSP00000153607-mafft-cds.fa	43	1423	1270.9302325581396	43	0	3	109	0	1025	982	66	40	1357	1297.35	40	0	0	339	0	637	636
ENSMUSP00000156375-mafft-cds.fa	43	340	250.97674418604652	43	0	22	0	0	336	334	0	21	340	316.23809523809524	21	0	0	139	0	56	54
ENSMUSP00000156385-mafft-cds.fa	36	90	69.22222222222223	15	4	34	45	0	22	0	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000158928-mafft-cds.fa	43	637	337.25581395348837	43	0	42	74	2	415	169	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000000201-mafft-cds.fa	44	1666	1325.3181818181818	44	0	15	53	1	1244	1189	60	29	1606	1446.7241379310344	29	0	0	564	0	637	636
ENSMUSP00000000793-mafft-cds.fa	43	395	287.16279069767444	43	0	37	1	0	165	56	0	6	395	344.1666666666667	6	0	0	190	0	70	34
ENSMUSP00000000984-mafft-cds.fa	43	507	385.06976744186045	43	0	27	55	1	404	401	0	16	507	455.0625	16	0	0	210	1	149	146
ENSMUSP00000000985-mafft-cds.fa	43	386	350.6046511627907	43	0	3	65	0	189	168	21	40	365	359.2	40	0	0	139	0	52	51
ENSMUSP00000002389-mafft-cds.fa	43	820	732.6279069767442	43	0	3	0	0	532	516	21	40	799	754.15	40	0	0	279	0	276	275
ENSMUSP00000002395-mafft-cds.fa	43	582	443.1860465116279	43	0	21	27	0	446	344	4	22	578	483.6818181818182	22	0	0	267	0	103	3
ENSMUSP00000002397-mafft-cds.fa	43	345	228.09302325581396	43	0	36	0	0	301	285	0	7	345	317.14285714285717	7	0	0	226	0	50	36
ENSMUSP00000002403-mafft-cds.fa	44	310	275.04545454545456	44	0	7	34	0	236	236	0	37	310	293.8378378378378	37	0	0	88	0	72	72
ENSMUSP00000004055-mafft-cds.fa	43	819	604.0232558139535	43	0	31	48	0	575	480	0	12	819	684.6666666666666	12	0	0	300	0	203	108
ENSMUSP00000004673-mafft-cds.fa	43	353	172.25581395348837	36	3	42	0	0	319	148	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000005279-mafft-cds.fa	42	386	262.4047619047619	40	1	40	0	0	386	307	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000006235-mafft-cds.fa	42	303	271.54761904761904	42	0	7	0	0	228	226	0	35	303	286.4	35	0	0	63	0	163	161
ENSMUSP00000006444-mafft-cds.fa	43	2639	2139.813953488372	43	0	10	83	1	2133	2015	165	33	2474	2276.090909090909	33	0	0	551	1	748	741
ENSMUSP00000006451-mafft-cds.fa	42	437	332.0952380952381	42	0	24	53	0	258	220	0	18	437	379.72222222222223	18	0	0	144	0	108	70
ENSMUSP00000006697-mafft-cds.fa	43	855	743.4418604651163	43	0	7	71	0	708	677	42	36	813	781.3055555555555	36	0	0	257	0	187	187
ENSMUSP00000006701-mafft-cds.fa	43	252	170.69767441860466	36	3	42	0	0	252	184	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000006704-mafft-cds.fa	44	882	711.6590909090909	44	0	11	0	0	795	758	94	33	788	756.5757575757576	33	0	0	337	0	114	112
ENSMUSP00000007340-mafft-cds.fa	44	1027	906.4090909090909	44	0	5	25	0	644	613	82	39	945	925.3333333333334	39	0	0	357	0	117	117
ENSMUSP00000007735-mafft-cds.fa	43	291	238.95348837209303	37	3	22	149	0	89	75	0	21	291	277.6666666666667	21	0	0	212	0	14	0
ENSMUSP00000008957-mafft-cds.fa	43	169	141.7674418604651	39	2	18	24	0	108	108	0	25	169	168.84	23	1	0	106	0	0	0
ENSMUSP00000010520-mafft-cds.fa	42	80	48.76190476190476	33	3	41	0	3	56	34	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000010550-mafft-cds.fa	41	118	66.78048780487805	37	2	40	0	1	118	91	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000013845-mafft-cds.fa	43	205	153.5581395348837	43	0	24	7	5	150	132	0	19	205	179.52631578947367	19	0	0	53	2	63	43
ENSMUSP00000014597-mafft-cds.fa	43	492	347.6279069767442	43	0	26	0	0	492	438	0	17	492	425.70588235294116	17	0	0	233	0	104	50
ENSMUSP00000014691-mafft-cds.fa	42	384	273.42857142857144	42	0	30	0	0	347	284	0	12	384	329.1666666666667	12	0	0	181	0	63	44
ENSMUSP00000014957-mafft-cds.fa	43	156	137.3953488372093	28	6	18	44	0	86	86	0	25	156	156.0	17	3	0	120	0	0	0
ENSMUSP00000015583-mafft-cds.fa	43	261	206.2325581395349	43	0	18	0	31	176	154	19	25	242	238.12	25	0	0	98	24	4	0
ENSMUSP00000015587-mafft-cds.fa	44	247	212.4090909090909	44	0	8	0	1	143	124	19	36	228	222.58333333333334	36	0	0	39	1	50	49
ENSMUSP00000016115-mafft-cds.fa	43	621	514.2558139534884	43	0	9	105	0	409	368	41	34	580	543.9705882352941	34	0	0	176	0	194	193
ENSMUSP00000019441-mafft-cds.fa	44	631	489.4318181818182	44	0	14	0	0	631	574	61	30	570	535.6	30	0	1	194	0	159	159
ENSMUSP00000019443-mafft-cds.fa	43	1061	900.2325581395348	43	0	5	113	0	543	504	104	38	957	909.578947368421	38	0	0	419	0	111	109
ENSMUSP00000022256-mafft-cds.fa	43	384	302.72093023255815	43	0	18	13	0	302	254	0	25	384	346.48	25	0	0	163	0	96	96
ENSMUSP00000022262-mafft-cds.fa	44	454	303.8181818181818	39	2	36	0	0	326	326	0	8	454	454.0	8	0	0	394	0	0	0
ENSMUSP00000022264-mafft-cds.fa	44	1429	1029.5681818181818	44	0	31	0	0	1296	1174	0	13	1429	1237.5384615384614	13	0	0	565	0	394	320
ENSMUSP00000022268-mafft-cds.fa	44	344	280.77272727272725	44	0	8	11	0	288	256	34	36	310	296.30555555555554	36	0	0	147	0	65	64
ENSMUSP00000022269-mafft-cds.fa	42	210	123.64285714285714	40	1	34	0	0	168	129	0	8	210	175.875	8	0	0	108	0	39	0
ENSMUSP00000022271-mafft-cds.fa	43	673	468.6744186046512	43	0	30	0	0	579	553	0	13	673	584.6923076923077	13	0	0	225	0	244	242
ENSMUSP00000022272-mafft-cds.fa	37	237	228.24324324324326	34	1	0	131	0	9	0	10	37	227	227.0	34	1	0	130	0	0	0
ENSMUSP00000022292-mafft-cds.fa	43	475	358.1162790697674	43	0	33	82	0	269	211	0	10	475	414.7	10	0	0	211	0	100	100
ENSMUSP00000022293-mafft-cds.fa	44	290	208.63636363636363	42	1	43	4	0	193	130	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022294-mafft-cds.fa	41	57	36.65853658536585	20	4	32	9	1	26	24	0	9	57	56.77777777777778	7	1	0	34	0	0	0
ENSMUSP00000022296-mafft-cds.fa	43	190	171.69767441860466	31	4	3	15	0	49	33	16	40	174	173.0	28	4	0	75	0	1	0
ENSMUSP00000022310-mafft-cds.fa	43	646	532.1860465116279	43	0	12	111	0	420	404	18	31	628	566.7096774193549	31	0	0	182	0	259	258
ENSMUSP00000022311-mafft-cds.fa	42	458	315.95238095238096	42	0	41	56	0	229	96	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022314-mafft-cds.fa	43	245	232.37209302325581	43	0	3	46	0	85	85	0	40	245	236.675	40	0	0	88	0	45	45
ENSMUSP00000022317-mafft-cds.fa	44	217	182.75	44	0	17	0	0	217	217	0	27	217	213.74074074074073	27	0	0	60	0	5	5
ENSMUSP00000022322-mafft-cds.fa	44	555	309.6136363636364	44	0	40	21	0	514	468	0	4	555	506.0	4	0	0	369	0	45	44
ENSMUSP00000022337-mafft-cds.fa	43	855	543.8372093023256	43	0	42	0	0	723	510	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022340-mafft-cds.fa	44	1389	1162.5681818181818	44	0	10	38	2	1230	1213	22	34	1367	1249.5882352941176	34	0	0	399	0	376	374
ENSMUSP00000022341-mafft-cds.fa	42	247	150.73809523809524	42	0	41	0	5	210	117	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022344-mafft-cds.fa	43	559	414.93023255813955	43	0	27	30	0	463	418	0	16	559	496.5625	16	0	0	164	0	141	140
ENSMUSP00000022345-mafft-cds.fa	43	259	170.30232558139534	39	2	35	2	0	223	185	0	8	259	225.625	8	0	0	175	0	38	0
ENSMUSP00000022353-mafft-cds.fa	44	441	415.5681818181818	44	0	2	43	1	105	102	5	42	436	422.2142857142857	42	0	0	134	1	83	83
ENSMUSP00000022356-mafft-cds.fa	44	1579	1370.4545454545455	44	0	6	51	0	1313	1260	55	38	1524	1439.1052631578948	38	0	0	372	0	588	586
ENSMUSP00000022368-mafft-cds.fa	43	416	314.4418604651163	43	0	14	22	0	309	230	77	29	339	336.0344827586207	29	0	0	194	0	5	3
ENSMUSP00000022369-mafft-cds.fa	44	1062	870.0227272727273	44	0	15	0	1	879	817	62	29	1000	945.7241379310345	29	0	0	328	1	340	336
ENSMUSP00000022378-mafft-cds.fa	43	420	240.4418604651163	43	0	40	44	0	350	269	0	3	420	359.3333333333333	3	0	0	288	0	81	61
ENSMUSP00000022380-mafft-cds.fa	44	370	260.27272727272725	44	0	43	26	0	215	118	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022386-mafft-cds.fa	44	704	516.9545454545455	44	0	34	96	0	350	276	0	10	704	608.8	10	0	0	386	0	241	233
ENSMUSP00000022416-mafft-cds.fa	44	498	425.02272727272725	44	0	5	0	0	418	381	39	39	459	452.12820512820514	39	0	0	171	0	66	66
ENSMUSP00000022419-mafft-cds.fa	41	193	105.29268292682927	39	1	38	0	0	157	114	0	3	193	192.66666666666666	3	0	0	138	0	0	0
ENSMUSP00000022429-mafft-cds.fa	44	179	124.5909090909091	44	0	31	0	0	179	154	0	13	179	160.3846153846154	13	0	0	88	0	51	50
ENSMUSP00000022450-mafft-cds.fa	44	1467	1268.9545454545455	44	0	7	101	0	610	595	143	37	1324	1280.1081081081081	37	0	0	520	0	318	315
ENSMUSP00000022451-mafft-cds.fa	44	802	614.25	44	0	25	0	0	616	559	0	19	802	682.0	19	0	0	258	0	208	187
ENSMUSP00000022458-mafft-cds.fa	44	712	593.1136363636364	44	0	5	71	5	554	479	78	39	634	615.4615384615385	39	0	0	191	4	136	134
ENSMUSP00000022460-mafft-cds.fa	42	590	383.8095238095238	42	0	28	0	0	590	586	0	14	590	535.6428571428571	14	0	0	179	0	202	198
ENSMUSP00000022461-mafft-cds.fa	41	82	66.82926829268293	29	3	17	0	0	82	82	0	24	82	81.875	20	1	0	54	0	1	1
ENSMUSP00000022462-mafft-cds.fa	42	322	208.16666666666666	42	0	41	0	0	241	156	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022469-mafft-cds.fa	43	1629	1132.3023255813953	43	0	35	0	0	1567	1295	0	8	1629	1421.5	8	0	0	781	0	361	278
ENSMUSP00000022470-mafft-cds.fa	43	951	732.2093023255813	43	0	29	110	0	572	457	0	14	951	827.6428571428571	14	0	0	295	0	291	249
ENSMUSP00000022494-mafft-cds.fa	38	125	60.10526315789474	20	4	36	0	0	125	68	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022496-mafft-cds.fa	43	474	325.6046511627907	43	0	37	27	0	332	262	0	6	474	412.8333333333333	6	0	0	285	0	70	24
ENSMUSP00000022497-mafft-cds.fa	44	196	134.22727272727272	39	2	26	0	0	162	124	0	18	196	167.88888888888889	15	1	0	103	0	39	36
ENSMUSP00000022499-mafft-cds.fa	43	303	159.46511627906978	43	0	42	0	0	303	198	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022501-mafft-cds.fa	43	815	549.0232558139535	43	0	39	0	0	692	538	0	4	815	723.0	4	0	0	507	0	123	123
ENSMUSP00000022507-mafft-cds.fa	44	457	318.0	44	0	36	76	1	295	294	0	8	457	417.625	8	0	0	232	1	84	83
ENSMUSP00000022508-mafft-cds.fa	43	401	228.48837209302326	41	1	42	37	0	261	122	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022511-mafft-cds.fa	44	1292	1160.0227272727273	44	0	4	29	2	672	615	58	40	1234	1193.0	40	0	0	441	1	262	261
ENSMUSP00000022517-mafft-cds.fa	41	316	200.0487804878049	41	0	36	31	0	251	196	0	5	316	283.6	5	0	0	170	0	50	37
ENSMUSP00000022518-mafft-cds.fa	41	219	178.78048780487805	41	0	15	0	0	170	168	0	26	219	208.26923076923077	26	0	0	78	0	30	28
ENSMUSP00000022519-mafft-cds.fa	43	323	230.65116279069767	43	0	29	0	0	323	276	0	14	323	279.35714285714283	14	0	0	207	0	47	0
ENSMUSP00000022522-mafft-cds.fa	43	372	328.25581395348837	43	0	3	11	8	250	232	24	40	348	334.2	40	0	0	56	7	106	106
ENSMUSP00000022528-mafft-cds.fa	43	309	264.5581395348837	43	0	5	19	6	248	228	24	38	285	268.7894736842105	38	0	0	47	3	47	44
ENSMUSP00000022529-mafft-cds.fa	43	619	518.1860465116279	43	0	10	9	7	298	237	63	33	556	540.3636363636364	33	0	0	169	4	56	54
ENSMUSP00000022532-mafft-cds.fa	42	297	266.5	42	0	7	54	1	140	124	18	35	279	277.6	35	0	0	132	0	0	0
ENSMUSP00000022543-mafft-cds.fa	43	382	220.48837209302326	43	0	41	43	0	325	240	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022553-mafft-cds.fa	43	279	245.69767441860466	43	0	7	10	1	225	223	0	36	279	262.19444444444446	36	0	0	51	0	104	102
ENSMUSP00000022567-mafft-cds.fa	43	1070	725.6046511627907	43	0	37	61	0	811	714	0	6	1070	915.3333333333334	6	0	0	548	0	175	82
ENSMUSP00000022576-mafft-cds.fa	42	418	284.6666666666667	42	0	30	0	0	418	389	0	12	418	373.8333333333333	12	0	0	159	0	145	145
ENSMUSP00000022580-mafft-cds.fa	43	293	148.32558139534885	43	0	41	0	0	245	190	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022585-mafft-cds.fa	44	278	200.75	44	0	27	0	0	236	199	0	17	278	244.88235294117646	17	0	0	99	0	75	67
ENSMUSP00000022586-mafft-cds.fa	43	454	256.30232558139534	43	0	42	18	0	350	228	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022591-mafft-cds.fa	43	298	139.02325581395348	41	1	42	0	0	275	227	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022595-mafft-cds.fa	21	133	48.142857142857146	15	2	20	16	0	98	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022597-mafft-cds.fa	44	789	621.2727272727273	44	0	22	19	0	595	545	0	22	789	703.8636363636364	22	0	0	273	0	217	167
ENSMUSP00000022600-mafft-cds.fa	43	443	361.5348837209302	43	0	12	0	0	408	368	41	31	402	388.48387096774195	31	0	0	85	0	68	67
ENSMUSP00000022610-mafft-cds.fa	41	469	280.0975609756098	41	0	32	8	0	338	336	0	9	469	439.8888888888889	9	0	0	236	0	34	32
ENSMUSP00000022612-mafft-cds.fa	43	326	191.65116279069767	43	0	41	27	0	283	191	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022613-mafft-cds.fa	43	600	485.25581395348837	43	0	18	28	13	399	352	57	25	543	504.8	25	0	0	113	8	153	153
ENSMUSP00000022614-mafft-cds.fa	43	191	121.65116279069767	30	3	42	22	0	100	35	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022616-mafft-cds.fa	43	444	370.6744186046512	43	0	11	0	0	311	309	4	32	440	413.125	32	0	0	135	0	134	134
ENSMUSP00000022618-mafft-cds.fa	43	731	474.86046511627904	43	0	34	1	0	657	545	0	9	731	617.0	9	0	0	372	0	161	49
ENSMUSP00000022622-mafft-cds.fa	43	964	793.046511627907	43	0	7	0	0	921	857	72	36	892	842.3888888888889	36	0	0	316	0	215	215
ENSMUSP00000022623-mafft-cds.fa	42	507	262.2142857142857	42	0	38	0	0	507	492	0	4	507	486.75	4	0	0	368	0	39	39
ENSMUSP00000022629-mafft-cds.fa	43	573	460.2093023255814	43	0	15	0	0	547	526	26	28	547	503.10714285714283	28	0	0	148	0	177	177
ENSMUSP00000022637-mafft-cds.fa	44	558	428.6363636363636	44	0	18	0	0	480	461	20	26	538	484.88461538461536	26	0	0	120	0	238	237
ENSMUSP00000022639-mafft-cds.fa	44	546	292.6818181818182	44	0	36	0	1	546	506	0	8	546	521.125	8	0	0	354	0	59	54
ENSMUSP00000022640-mafft-cds.fa	42	841	482.6666666666667	42	0	41	2	0	788	611	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022650-mafft-cds.fa	44	749	506.90909090909093	44	0	40	0	0	665	571	0	4	749	654.75	4	0	0	373	0	94	94
ENSMUSP00000022660-mafft-cds.fa	43	744	590.0697674418604	43	0	19	0	0	569	569	0	24	744	682.7083333333334	24	0	0	289	0	300	300
ENSMUSP00000022665-mafft-cds.fa	44	676	562.4318181818181	44	0	7	0	0	628	564	68	37	608	594.0	37	0	0	286	0	93	93
ENSMUSP00000022680-mafft-cds.fa	43	249	136.6046511627907	39	1	42	13	0	167	55	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022681-mafft-cds.fa	43	344	304.27906976744185	43	0	4	28	0	221	221	0	39	344	319.87179487179486	39	0	0	77	0	122	122
ENSMUSP00000022682-mafft-cds.fa	43	712	566.7209302325581	43	0	11	0	0	663	574	98	32	614	595.875	32	0	0	329	0	29	29
ENSMUSP00000022690-mafft-cds.fa	43	738	626.1395348837209	43	0	8	97	0	477	417	64	35	674	653.2857142857143	35	0	0	229	0	255	255
ENSMUSP00000022692-mafft-cds.fa	41	194	172.97560975609755	39	1	4	31	0	100	85	16	37	178	176.64864864864865	35	1	0	76	0	1	0
ENSMUSP00000022693-mafft-cds.fa	43	977	792.9069767441861	43	0	13	15	0	724	668	56	30	921	848.4666666666667	30	0	0	246	0	379	378
ENSMUSP00000022694-mafft-cds.fa	43	346	265.8837209302326	43	0	20	19	0	303	263	44	23	302	296.4782608695652	23	0	0	185	0	25	25
ENSMUSP00000022696-mafft-cds.fa	43	1058	761.0697674418604	43	0	33	80	0	902	825	0	10	1058	933.2	10	0	0	560	0	280	227
ENSMUSP00000022697-mafft-cds.fa	43	203	153.58139534883722	24	8	22	32	0	109	97	0	21	203	191.52380952380952	12	4	0	155	0	12	0
ENSMUSP00000022698-mafft-cds.fa	43	411	283.5813953488372	43	0	21	0	0	318	294	0	22	411	381.72727272727275	22	0	0	171	0	72	48
ENSMUSP00000022699-mafft-cds.fa	43	423	335.69767441860466	43	0	22	0	0	253	217	0	21	423	383.8095238095238	21	0	0	226	0	37	1
ENSMUSP00000022701-mafft-cds.fa	44	854	615.2272727272727	44	0	36	56	0	659	471	0	8	854	719.5	8	0	0	486	0	188	111
ENSMUSP00000022704-mafft-cds.fa	43	265	173.62790697674419	43	0	32	0	0	196	157	0	11	265	230.63636363636363	11	0	0	126	0	39	0
ENSMUSP00000022705-mafft-cds.fa	41	270	158.90243902439025	41	0	37	0	4	253	230	0	4	270	240.75	4	0	0	174	0	45	41
ENSMUSP00000022706-mafft-cds.fa	43	461	403.13953488372096	43	0	7	137	3	230	200	32	36	429	412.8888888888889	36	0	0	176	2	107	107
ENSMUSP00000022716-mafft-cds.fa	43	722	588.0232558139535	43	0	6	0	0	722	689	56	37	666	640.3783783783783	37	0	0	222	0	159	156
ENSMUSP00000022720-mafft-cds.fa	43	427	361.8139534883721	43	0	10	23	0	347	346	0	33	427	402.57575757575756	33	0	0	138	0	106	105
ENSMUSP00000022727-mafft-cds.fa	44	350	196.54545454545453	42	1	42	0	0	350	287	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022734-mafft-cds.fa	43	464	299.27906976744185	41	1	36	0	0	415	334	0	7	464	401.2857142857143	7	0	0	283	0	81	38
ENSMUSP00000022766-mafft-cds.fa	44	618	550.0681818181819	44	0	6	1	0	454	433	24	38	594	583.8947368421053	38	0	0	161	0	85	85
ENSMUSP00000022767-mafft-cds.fa	44	563	491.95454545454544	44	0	6	0	0	504	504	0	38	563	526.921052631579	38	0	0	236	0	117	117
ENSMUSP00000022781-mafft-cds.fa	41	112	64.41463414634147	25	2	28	0	0	89	89	0	13	112	112.0	9	1	0	89	0	0	0
ENSMUSP00000022782-mafft-cds.fa	43	514	400.95348837209303	43	0	24	0	0	426	400	0	19	514	487.3157894736842	19	0	0	276	0	43	17
ENSMUSP00000022784-mafft-cds.fa	43	359	276.3255813953488	43	0	23	26	0	274	234	0	20	359	321.3	20	0	0	166	0	42	2
ENSMUSP00000022786-mafft-cds.fa	44	545	389.1363636363636	44	0	30	0	9	545	539	0	14	545	510.57142857142856	14	0	0	291	3	80	75
ENSMUSP00000022787-mafft-cds.fa	43	475	408.2093023255814	43	0	6	0	0	447	447	0	37	475	438.13513513513516	37	0	0	103	0	217	217
ENSMUSP00000022793-mafft-cds.fa	44	1335	1140.590909090909	44	0	6	56	2	985	938	86	38	1249	1184.8684210526317	38	0	0	331	1	366	366
ENSMUSP00000022806-mafft-cds.fa	44	193	166.02272727272728	33	4	22	9	0	92	92	0	22	193	193.0	16	2	0	158	0	0	0
ENSMUSP00000022813-mafft-cds.fa	43	561	494.51162790697674	43	0	12	25	0	474	467	6	31	555	541.9677419354839	31	0	0	155	0	75	73
ENSMUSP00000022815-mafft-cds.fa	43	311	221.30232558139534	41	1	42	55	0	196	131	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000022819-mafft-cds.fa	44	626	393.97727272727275	44	0	31	0	0	487	486	0	13	626	609.0769230769231	13	0	0	315	0	31	29
ENSMUSP00000022820-mafft-cds.fa	43	281	177.09302325581396	43	0	40	0	0	281	223	0	3	281	257.0	3	0	0	199	0	35	35
ENSMUSP00000022821-mafft-cds.fa	42	276	204.07142857142858	42	0	29	0	0	255	220	0	13	276	243.53846153846155	13	0	0	171	0	35	0
ENSMUSP00000022826-mafft-cds.fa	43	292	268.25581395348837	43	0	8	63	0	163	162	0	35	292	285.6857142857143	35	0	0	149	0	52	51
ENSMUSP00000022828-mafft-cds.fa	43	204	169.30232558139534	36	3	20	0	0	202	202	0	23	204	201.7826086956522	21	1	0	136	0	25	25
ENSMUSP00000022831-mafft-cds.fa	43	590	546.2093023255813	43	0	7	13	0	480	476	6	36	584	581.25	36	0	0	282	0	18	18
ENSMUSP00000023826-mafft-cds.fa	42	121	60.92857142857143	27	4	41	0	0	121	82	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000023873-mafft-cds.fa	43	628	506.8139534883721	43	0	15	30	0	399	363	40	28	588	536.5357142857143	28	0	0	299	0	131	130
ENSMUSP00000023924-mafft-cds.fa	36	102	66.0	27	4	30	0	0	102	102	0	6	102	101.83333333333333	6	0	0	75	0	0	0
