node.label,clade,node.type,orig.node.label,num.genes.full,num.genes.partial,num.genes.descendant.counted,num.genes.discordant,num.genes.missing,ES,EN,S,N,avg.ES,avg.EN,avg.S,avg.N,dS,dN,dNdS
<131>,Abeomelomys_sevia_KUM161018;Anisomys_imitator_ABTC45107;Apomys_lubangensis_JAE169;Archboldomys_luzonensis_EAR1826;Chiruromys_vates_ABTC43096;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Coccymys_ruemmleri_ABTC49489;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Haeromys_minahassae_JAE4996;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Hyomys_goliath_ABTC42697;Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pogonomys_macrourus_ABTC43144;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_johnsoni_ABTC08053;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_patrius_JM10865;Pseudomys_shortridgei_Z25113;Rhynchomys_isarogensis_JAE2195;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/60.7/52.5,181.0,4996.0,3860.0,2709.0,48.0,2363407.7241316866,5217901.308238735,28166.833333333332,8689.166666666668,456.52071163447687,1007.9005810776,5.440763634022278,1.6784173588307258,0.01191789002199432,0.001665260830623037,0.13972782325980676
<132>,Abeomelomys_sevia_KUM161018;Anisomys_imitator_ABTC45107;Apomys_lubangensis_JAE169;Archboldomys_luzonensis_EAR1826;Chiropodomys_gliroides_Z25153;Chiruromys_vates_ABTC43096;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Coccymys_ruemmleri_ABTC49489;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Haeromys_minahassae_JAE4996;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Hyomys_goliath_ABTC42697;Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pogonomys_macrourus_ABTC43144;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_johnsoni_ABTC08053;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_patrius_JM10865;Pseudomys_shortridgei_Z25113;Rhynchomys_isarogensis_JAE2195;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/63.7/53.9,189.0,5365.0,3848.0,2345.0,47.0,2607699.9513569926,5760739.799185092,34149.416666666664,9636.583333333334,469.5174561319756,1037.2235864575246,6.148616612651542,1.7350708198295524,0.01309560812350977,0.001672803089404683,0.1277377173803482
<133>,Otomys_denti_LSUMZ37840;Otomys_tropicalis_LSUMZ37841,internal,1/92/85.7,8528.0,0.0,2693.0,0.0,573.0,3413088.7596129887,7552599.041549405,96661.41666666669,35645.58333333333,400.22147744054746,885.6237150034481,11.334593886804255,4.179829190118824,0.028320803669233365,0.004719644606741984,0.16664938826821588
<134>,Hybomys_lunaris_LSUMZ37734;Hybomys_univittatus_TCD4026,internal,1/92.4/94.5,5957.0,0.0,4571.0,0.0,1266.0,2311736.3680375833,5125326.548100835,68057.00000000001,19340.999999999996,388.0705670702675,860.3871996140398,11.424710424710428,3.2467685076380723,0.02943977563400671,0.0037736132163455442,0.12818077363288521
<135>,Dephomys_defua_MNHNR24062;Stochomys_longicaudatus_MNHN1999459,internal,1/68.6/58.5,4842.0,0.0,6036.0,0.0,916.0,2331568.099129821,5146355.876044101,16759.416666666664,5717.583333333332,481.52996677608866,1062.8574713019623,3.461259121575106,1.1808309238606634,0.007188045107033995,0.0011109964936448044,0.1545617030919322
<136>,Dephomys_defua_MNHNR24062;Hybomys_lunaris_LSUMZ37734;Hybomys_univittatus_TCD4026;Stochomys_longicaudatus_MNHN1999459,internal,1/70.1/58.8,3309.0,3553.0,4076.0,425.0,431.0,3104127.9546259744,6859570.736157797,29604.166666666668,9668.833333333332,452.3649015776704,999.6459831183033,4.3142184008549505,1.4090401243563586,0.009537031687933033,0.0014095391250020211,0.1477964183327057
<137>,Dephomys_defua_MNHNR24062;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Stochomys_longicaudatus_MNHN1999459,internal,1/39.1/42.8,1770.0,2052.0,6994.0,707.0,271.0,2090075.9191733096,4616212.451201288,9896.999999999998,3645.0000000000005,546.85398199197,1207.8002227109598,2.589481946624803,0.9536891679748823,0.004735234691338184,0.0007896083723467825,0.16675168683637898
<138>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708,internal,1/73.2/64.9,7040.0,0.0,4253.0,0.0,501.0,3197809.2119357986,7077316.316853815,33663.0,11419.000000000002,454.2342630590623,1005.3006131894623,4.781676136363636,1.6220170454545457,0.010526894435838482,0.001613464693220927,0.15327072034919786
<139>,Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/60.3/56,5300.0,0.0,5864.0,0.0,630.0,2531857.675244123,5590970.988330415,17111.833333333332,4851.166666666667,477.70899532907987,1054.9001864774368,3.2286477987421383,0.9153144654088051,0.0067586079188607625,0.0008676787407396885,0.1283812807543281
<140>,Grammomys_dryas_LSUMZ37716;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/40.8/44.3,3362.0,586.0,7023.0,490.0,333.0,2101042.3572464734,4641050.325909375,10218.0,3406.0,532.1789152093397,1175.5446620844416,2.588145896656535,0.8627152988855117,0.004863300335073314,0.000733885599340624,0.15090279209119845
<141>,Grammomys_dryas_LSUMZ37716;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,0.92/15.5/34.5,1019.0,304.0,9035.0,1193.0,243.0,726749.5838000275,1604006.2078223515,2365.5,722.5,549.3194133031197,1212.400761770485,1.7879818594104309,0.5461073318216175,0.0032549038248240554,0.00045043466569926084,0.13838647466753007
<142>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Grammomys_dryas_LSUMZ37716;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/25.9/40,1773.0,1111.0,5936.0,2828.0,146.0,1643206.5982851891,3630391.324013569,6796.583333333334,2405.416666666667,569.7665042597744,1258.8042038882,2.35665164123902,0.8340557096625059,0.004136170911452087,0.0006625777917536904,0.16019110572030956
<143>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Grammomys_dryas_LSUMZ37716;Micaelemys_namaquensis_MNHN1987009;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/18/39.2,1158.0,483.0,6758.0,3265.0,130.0,983200.6684984674,2169858.5548150735,2950.0,1037.0,599.1472690423324,1322.278217437583,1.797684338817794,0.6319317489335771,0.0030004047947864046,0.000477911335602416,0.15928228632111555
<144>,Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389,internal,1/93.8/96,7896.0,0.0,3106.0,0.0,792.0,3175318.497037095,7022736.71043014,93167.00000000001,32399.0,402.142666798011,889.4043452925708,11.799265450861197,4.103216818642351,0.02934099369462767,0.004613443638272974,0.15723542584441147
<145>,Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213,internal,1/73.6/65.5,6887.0,0.0,4351.0,0.0,556.0,3126444.79565728,6919694.4647903815,25525.5,7637.5,453.9632344500189,1004.7472723668334,3.7063307681138378,1.1089734281980543,0.008164385322093529,0.0011037337036862022,0.13518883052951994
<146>,Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213,internal,1/65.4/58.6,4791.0,487.0,5894.0,213.0,409.0,2553754.7149845343,5630743.145082707,16135.666666666668,4914.333333333333,483.8489418310978,1066.8327292691752,3.057155488189971,0.9310976379941897,0.006318408957598102,0.000872768159852042,0.13813100191979638
<147>,Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201,internal,1/83.3/78.8,6311.0,0.0,4503.0,0.0,980.0,2770252.6775771184,6107885.652791321,34705.333333333336,10919.66666666667,438.9562157466516,967.8158220236605,5.499181323614852,1.7302593355516827,0.012527858420368663,0.0017877981493770027,0.1427058072806982
<148>,Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Lemniscomys_striatus_TCD4711,internal,1/69.4/60.3,4293.0,1316.0,5399.0,161.0,625.0,2553076.8148166453,5641073.970468,20110.916666666664,5595.083333333334,455.17504275568643,1005.7183045940452,3.585472752124561,0.9975188684851728,0.007877129489388658,0.0009918471841753123,0.1259147999929971
<149>,Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Lemniscomys_striatus_TCD4711;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213,internal,1/45.6/42.8,2391.0,3006.0,5192.0,983.0,222.0,2528141.569887103,5593722.382775445,18815.166666666664,6078.833333333333,468.4346062418201,1036.4503210627097,3.4862269161880053,1.1263356185535174,0.007442291559450477,0.0010867241735220314,0.14602010212057223
<150>,Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Lemniscomys_striatus_TCD4711;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065,internal,1/73.6/64.6,3411.0,2871.0,4261.0,1045.0,206.0,2828577.8702956666,6234339.799464682,35676.0,11403.0,450.2670917376101,992.4132122675394,5.679083094555874,1.8151862464183381,0.012612698548854462,0.0018290629588363359,0.14501757508526666
<151>,Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Lemniscomys_striatus_TCD4711;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065,internal,1/30.9/40.2,1284.0,1879.0,7299.0,1173.0,159.0,1771708.0656218505,3909843.8825564524,7380.500000000001,2362.5,560.1353353214829,1236.118837355818,2.333386025924755,0.7469174834018337,0.0041657540219017545,0.0006042440749463579,0.1450503490531368
<152>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Grammomys_dryas_LSUMZ37716;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/15.4/37.1,512.0,1145.0,6378.0,3671.0,88.0,988536.1719462262,2184231.5691685565,2940.5,1222.5,596.5818780604865,1318.1844110854295,1.7745926372963186,0.7377791188895595,0.0029746003064417513,0.0005596934030512861,0.18815751542794582
<153>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/15.4/33.6,317.0,1754.0,4535.0,5109.0,79.0,1094487.480697543,2423443.2317408924,5746.5,1880.4999999999998,528.4826077728358,1170.1802181269397,2.7747464992757123,0.9080154514727183,0.005250402678281545,0.0007759620590118521,0.14779096129552946
<154>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Oenomys_hypoxanthus_LSUMZ37838;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/58.6/53.2,1333.0,4683.0,2469.0,3231.0,78.0,2931286.7695844136,6472846.68142687,26091.333333333336,7970.666666666667,487.24846568889853,1075.9386106095196,4.336990248226951,1.3249113475177305,0.00890098287348135,0.0012314005041302197,0.13834432911885772
<155>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Oenomys_hypoxanthus_LSUMZ37838;Otomys_denti_LSUMZ37840;Otomys_tropicalis_LSUMZ37841;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/61.7/50.2,1322.0,5552.0,2376.0,2478.0,66.0,3197189.4631601884,7071615.854455109,30670.583333333332,10317.416666666668,465.11339295318425,1028.7483058561404,4.461824750266706,1.5009334691106586,0.009592982738976533,0.0014589899789546274,0.15208929471192667
<156>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Oenomys_hypoxanthus_LSUMZ37838;Otomys_denti_LSUMZ37840;Otomys_tropicalis_LSUMZ37841;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Pithecheir_melanurus_LSUMZ38198;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/53.9/47.1,1158.0,4581.0,3692.0,2308.0,55.0,2838754.503653997,6280638.512970159,23572.416666666664,7557.583333333333,494.64270842550917,1094.3785525300852,4.107408375442875,1.3168815705407446,0.008303788381955765,0.001203314490672589,0.14491150729315383
<157>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Oenomys_hypoxanthus_LSUMZ37838;Otomys_denti_LSUMZ37840;Otomys_tropicalis_LSUMZ37841;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Pithecheir_melanurus_LSUMZ38198;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935;Vandeleuria_oleracea_ABTC116404,internal,1/31.6/38.1,616.0,1971.0,6809.0,2349.0,49.0,1486625.233653452,3279558.1974141365,7401.833333333333,2612.166666666667,574.6521970055863,1267.7070728311312,2.861164798350728,1.0097281278185801,0.004978950421245694,0.0007964995616562945,0.15997338681211784
<158>,Apodemus_sylvaticus_SMG3823;Malacomys_longipes_TCD4253,internal,1/32.8/37.9,2331.0,0.0,8154.0,0.0,1309.0,1240809.1066458446,2741723.384379737,9781.5,2240.5,532.3076390587064,1176.2005080994154,4.196267696267697,0.9611754611754612,0.007883162645736339,0.0008171867420195166,0.10366229630711699
<159>,Praomys_degraaffi_TCD4312;Praomys_jacksoni_REC31,internal,1/80.3/75.1,5076.0,0.0,5512.0,0.0,1206.0,2184349.0915475646,4838265.838665838,27024.083333333336,9225.916666666668,430.328820241837,953.1650588388177,5.323893485684266,1.8175564749146311,0.012371687033864789,0.0019068643547727698,0.1541313120476735
<160>,Colomys_goslingi_TCD4175;Zelotomys_woosnami_TTU-M115260,internal,1/68.9/60.6,5143.0,0.0,5745.0,0.0,906.0,2407858.8038685345,5327359.583432074,16885.583333333336,5928.416666666666,468.181762369927,1035.8467010367633,3.283216669907318,1.1527156653055932,0.0070126966357846555,0.0011128245754433138,0.15868711185434003
<161>,Colomys_goslingi_TCD4175;Myomyscus_verreauxii_MNHN1999102;Zelotomys_woosnami_TTU-M115260,internal,1/62.4/54.8,4223.0,1308.0,5375.0,385.0,503.0,2694402.6457656627,5948211.672164593,17351.083333333332,5219.916666666667,487.14566005526353,1075.4315082561188,3.1370608087747844,0.9437564033025976,0.006439677217731766,0.0008775606777905913,0.13627401624637525
<162>,Colomys_goslingi_TCD4175;Mastomys_natalensis_T4162;Myomyscus_verreauxii_MNHN1999102;Zelotomys_woosnami_TTU-M115260,internal,1/37.8/39.5,2306.0,1181.0,7228.0,760.0,319.0,1810601.7131508943,4002361.547282798,7640.166666666667,2646.8333333333335,519.2433935047015,1147.795109630857,2.191042921326833,0.7590574514864736,0.004219683772070938,0.0006613178999609038,0.15672214689119748
<163>,Colomys_goslingi_TCD4175;Mastomys_natalensis_T4162;Myomyscus_verreauxii_MNHN1999102;Praomys_degraaffi_TCD4312;Praomys_jacksoni_REC31;Zelotomys_woosnami_TTU-M115260,internal,1/53.3/48.6,2330.0,2892.0,4804.0,1565.0,203.0,2593032.8706475934,5734486.231186792,14924.666666666668,5797.333333333333,496.5593394576012,1098.1398374543837,2.8580365121920086,1.1101749010596196,0.0057556797044918786,0.0010109595000515911,0.17564554526246703
<164>,Hylomyscus_stella_LSUMZ37742;Hylomyscus_vulcanorum_TCD4382,internal,1/75.9/64,6427.0,0.0,4765.0,0.0,602.0,2880634.4938158286,6374219.621741582,24884.833333333336,7521.166666666666,448.20826105738735,991.7877114892767,3.871920543540273,1.170245319226181,0.008638663942529438,0.001179935288237168,0.13658770570159232
<165>,Heimyscus_fumosus_FMNH167810;Hylomyscus_stella_LSUMZ37742;Hylomyscus_vulcanorum_TCD4382,internal,1/68.8/58.8,5435.0,1191.0,4502.0,312.0,354.0,3021377.24546979,6687723.048950821,22607.25,7597.75,455.9881143178071,1009.3152805540026,3.4119000905523693,1.1466571083610022,0.007482432070969287,0.0011360742579183127,0.15183221807333344
<166>,Colomys_goslingi_TCD4175;Heimyscus_fumosus_FMNH167810;Hylomyscus_stella_LSUMZ37742;Hylomyscus_vulcanorum_TCD4382;Mastomys_natalensis_T4162;Myomyscus_verreauxii_MNHN1999102;Praomys_degraaffi_TCD4312;Praomys_jacksoni_REC31;Zelotomys_woosnami_TTU-M115260,internal,1/86/78.3,3430.0,6277.0,908.0,1050.0,129.0,3877353.5080878795,8588586.641522396,114953.8333333333,36749.16666666667,399.43891089810234,884.7828001980423,11.842364616599701,3.7858418323546585,0.02964749876263485,0.004278837508490522,0.1443237266910084
<167>,Mus_minutoides_10460X2;Mus_musculoides_LSUMZ37820,internal,1/92.7/87.7,7925.0,0.0,3166.0,0.0,703.0,3162896.0416986677,6999807.911606626,85302.4166666667,29802.58333333333,399.10360147617257,883.2565188147162,10.763711882229236,3.7605783385909564,0.026969718745752425,0.004257628739199632,0.157867005560456
<168>,Mus_cervicolor_10460X10;Mus_cookii_10460X3,internal,1/61.7/58.2,5277.0,0.0,5811.0,0.0,706.0,2554833.5116356006,5648061.720124521,14160.750000000002,4198.25,484.14506568800465,1070.316793656343,2.6834849346219447,0.7955751373886678,0.005542729080195254,0.000743308095419935,0.1341050743533275
<169>,Mus_caroli_10460X9;Mus_cervicolor_10460X10;Mus_cookii_10460X3,internal,1/58.4/51.8,4060.0,504.0,6360.0,369.0,501.0,2272031.5185943823,5014111.35012556,11571.666666666666,4058.3333333333335,497.81584544136336,1098.6221187829885,2.5354221443178497,0.8892053754016944,0.005093092490999248,0.0008093823710619644,0.15891766593525308
<170>,Mus_macedonicus_10460X12;Mus_spicilegus_10460X11,internal,1/62.5/65.7,3529.0,0.0,6856.0,0.0,1409.0,1771931.9080085151,3897641.100467705,8832.833333333332,3353.1666666666665,502.10595296359173,1104.460498857383,2.5029281193917066,0.9501747426088599,0.0049848604754008895,0.0008603066778683898,0.17258390322332998
<171>,Mus_macedonicus_10460X12;Mus_spicilegus_10460X11;Mus_spretus_10460X4,internal,1/37.6/45.9,1741.0,751.0,8224.0,185.0,893.0,1357757.0012656031,2987284.5597657072,4716.25,1241.75,544.8463086940623,1198.749823340974,1.8925561797752808,0.49829454253611555,0.0034735596985350486,0.0004156785117576447,0.11966931558221224
<172>,Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5,internal,1/49.7/55.7,2062.0,0.0,8306.0,0.0,1426.0,1024509.2081238348,2264801.9889064627,4629.416666666667,2002.583333333333,496.8521862870198,1098.3520799740363,2.245109925638539,0.971184933721306,0.004518667699575325,0.0008842200524118493,0.19568158386485254
<173>,Mus_musculus-castaneus_10460X7;Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5,internal,1/49.2/65.7,2927.0,569.0,7294.0,187.0,817.0,1794238.176467065,3953742.769192858,8810.333333333332,3037.666666666666,513.226023016895,1130.9332863823965,2.520118230358505,0.868897787948131,0.004910347716868488,0.0007683015421073523,0.15646581187479058
<174>,mm10;Mus_musculus-domesticus_10460X15,internal,NA,4395.0,0.0,7398.0,0.0,1.0,2217626.737328424,4906671.182067044,10375.166666666666,2760.8333333333335,504.579462418299,1116.421201835505,2.3606750094804703,0.6281759575274934,0.004678499989211726,0.0005626693191554506,0.120267034402677
<175>,mm10;Mus_musculus-castaneus_10460X7;Mus_musculus-domesticus_10460X15;Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5,internal,1/60.9/65,3821.0,2100.0,4903.0,969.0,1.0,2813022.0720014526,6217212.9695713315,16961.833333333332,5511.166666666666,475.09239520375826,1050.0275239944826,2.864690649102066,0.9307830884422675,0.0060297547972188725,0.0008864368477708194,0.14701043037101177
<176>,mm10;Mus_macedonicus_10460X12;Mus_musculus-castaneus_10460X7;Mus_musculus-domesticus_10460X15;Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5;Mus_spicilegus_10460X11;Mus_spretus_10460X4,internal,1/60.4/66.6,3787.0,4347.0,2651.0,1008.0,1.0,3472033.0090265702,7679262.723429537,40295.33333333333,13111.666666666668,426.8543163297972,944.094261547767,4.953938201786738,1.6119580362265389,0.011605688433426112,0.0017074121746952075,0.14711856039298848
<177>,mm10;Mus_caroli_10460X9;Mus_cervicolor_10460X10;Mus_cookii_10460X3;Mus_macedonicus_10460X12;Mus_musculus-castaneus_10460X7;Mus_musculus-domesticus_10460X15;Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5;Mus_spicilegus_10460X11;Mus_spretus_10460X4,internal,1/77.3/78.3,3410.0,5379.0,2035.0,969.0,1.0,3688433.9491693173,8167456.939149374,58840.833333333336,18550.166666666664,419.66480249963786,929.2817088575918,6.69482686691698,2.110611749535404,0.015952795724208386,0.002271229197150641,0.1423718598555141
