node.label,clade,node.type,orig.node.label,num.genes.full,num.genes.partial,num.genes.descendant.counted,num.genes.discordant,num.genes.missing,ES,EN,S,N,avg.ES,avg.EN,avg.S,avg.N,dS,dN,dNdS
<131>,Abeomelomys_sevia_KUM161018;Anisomys_imitator_ABTC45107;Apomys_lubangensis_JAE169;Archboldomys_luzonensis_EAR1826;Chiruromys_vates_ABTC43096;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Coccymys_ruemmleri_ABTC49489;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Haeromys_minahassae_JAE4996;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Hyomys_goliath_ABTC42697;Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pogonomys_macrourus_ABTC43144;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_johnsoni_ABTC08053;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_patrius_JM10865;Pseudomys_shortridgei_Z25113;Rhynchomys_isarogensis_JAE2195;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/60.7/52.5,260.0,6792.0,4693.0,0.0,48.0,2926829.727198103,6542643.784625314,34118.83333333333,10075.166666666666,415.0354122515744,927.7713818243498,4.838178294573643,1.4286963509169974,0.01165726622778148,0.0015399228505061664,0.1320998268733228
<132>,Abeomelomys_sevia_KUM161018;Anisomys_imitator_ABTC45107;Apomys_lubangensis_JAE169;Archboldomys_luzonensis_EAR1826;Chiropodomys_gliroides_Z25153;Chiruromys_vates_ABTC43096;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Coccymys_ruemmleri_ABTC49489;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Haeromys_minahassae_JAE4996;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Hyomys_goliath_ABTC42697;Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pogonomys_macrourus_ABTC43144;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_johnsoni_ABTC08053;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_patrius_JM10865;Pseudomys_shortridgei_Z25113;Rhynchomys_isarogensis_JAE2195;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/63.7/53.9,263.0,7443.0,4040.0,0.0,47.0,3186183.4723711405,7118889.819057312,44384.5,12055.5,413.46787858436807,923.8112923770194,5.75973267583701,1.564430314041007,0.013930302628482752,0.0016934522525868221,0.12156607776232267
<133>,Otomys_denti_LSUMZ37840;Otomys_tropicalis_LSUMZ37841,internal,1/92/85.7,9001.0,0.0,2219.0,0.0,573.0,3505710.041007738,7832730.905564354,100755.08333333331,36824.91666666668,389.4800623272679,870.2067443133378,11.193765507536197,4.091202829315263,0.028740278618242666,0.004701414756953586,0.16358278287425507
<134>,Hybomys_lunaris_LSUMZ37734;Hybomys_univittatus_TCD4026,internal,1/92.4/94.5,6294.0,0.0,4233.0,0.0,1266.0,2393552.5580930472,5354691.122288598,71639.25000000001,20594.749999999993,380.2911595317838,850.7612205733393,11.382149666348907,3.2721242453129955,0.029930092722540963,0.0038461135347799083,0.12850322818690507
<135>,Dephomys_defua_MNHNR24062;Stochomys_longicaudatus_MNHN1999459,internal,1/68.6/58.5,5634.0,0.0,5243.0,0.0,916.0,2602375.9247333836,5803121.311383841,18585.333333333332,6339.666666666666,461.90555994557747,1030.0179821412569,3.29878120932434,1.1252514495325996,0.0071416789391169225,0.0010924580629100924,0.15296936087765045
<136>,Dephomys_defua_MNHNR24062;Hybomys_lunaris_LSUMZ37734;Hybomys_univittatus_TCD4026;Stochomys_longicaudatus_MNHN1999459,internal,1/70.1/58.8,4055.0,4358.0,2949.0,0.0,431.0,3546830.022398233,7925007.805083324,34325.083333333336,11073.916666666666,421.5892098417013,941.9954600122815,4.080005150758747,1.3162863029438567,0.009677679256285309,0.0013973382662870746,0.144387743102723
<137>,Dephomys_defua_MNHNR24062;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Stochomys_longicaudatus_MNHN1999459,internal,1/39.1/42.8,3007.0,3626.0,4889.0,0.0,271.0,3146095.6338357646,7033544.974576513,16232.583333333334,5551.416666666667,474.3096085987886,1060.3866990165104,2.4472460927684807,0.8369390421629228,0.005159596281420834,0.0007892771975913775,0.15297266579431457
<138>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708,internal,1/73.2/64.9,8486.0,0.0,2806.0,0.0,501.0,3571898.3679012214,7987917.076767443,41277.0,13940.0,420.91661181961126,941.3053354663496,4.864129153900542,1.6427056328069762,0.011556039883702953,0.001745135792726738,0.15101503718309567
<139>,Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/60.3/56,6821.0,0.0,4342.0,0.0,630.0,3024278.3606862933,6751915.7762655495,20879.749999999996,6022.250000000001,443.3775635077398,989.8718334944363,3.061098079460489,0.8828984019938427,0.006904043712187193,0.0008919320381882603,0.12918980171197342
<140>,Grammomys_dryas_LSUMZ37716;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/40.8/44.3,5271.0,1046.0,5143.0,0.0,333.0,3029654.7485039462,6772706.151524084,14237.416666666668,4522.583333333333,479.6034111926462,1072.139647225595,2.253825655638225,0.7159384729038045,0.004699352846622921,0.0006677660645760634,0.14209745179188615
<141>,Grammomys_dryas_LSUMZ37716;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,0.92/15.5/34.5,2904.0,785.0,7861.0,0.0,243.0,1966019.0915305445,4400183.338977573,5672.75,1705.25,532.9409302061655,1192.784857407854,1.537747357007319,0.46225264299268093,0.0028853992438007143,0.00038754067015676485,0.13431093495619253
<142>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Grammomys_dryas_LSUMZ37716;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/25.9/40,3715.0,2060.0,5872.0,0.0,146.0,2816393.696469968,6306683.50032395,12345.416666666666,4133.583333333333,487.6872201679599,1092.0664069825023,2.1377344877344875,0.7157720057720057,0.004383412973172129,0.0006554290116383685,0.1495248144881171
<143>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Grammomys_dryas_LSUMZ37716;Micaelemys_namaquensis_MNHN1987009;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/18/39.2,2831.0,1319.0,7513.0,0.0,130.0,2115520.5005088546,4734248.879523643,7104.499999999999,2353.4999999999995,509.76397602623,1140.7828625358177,1.7119277108433733,0.5671084337349397,0.0033582751848971093,0.000497122153881527,0.14802901087951129
<144>,Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389,internal,1/93.8/96,8315.0,0.0,2686.0,0.0,792.0,3274230.0126343463,7308701.256124621,99887.0833333333,34707.916666666664,393.7739041051529,878.9779021196177,12.012878332331125,4.174133092804169,0.030507045304666053,0.00474884872843609,0.15566400092210023
<145>,Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213,internal,1/73.6/65.5,7575.0,0.0,3662.0,0.0,556.0,3349294.1060320796,7486705.779533624,27304.83333333334,8266.166666666666,442.1510370999445,988.3439972981681,3.6045984598459855,1.0912431243124312,0.008152414350282744,0.0011041126645131229,0.13543382574449614
<146>,Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213,internal,1/65.4/58.6,5627.0,579.0,5178.0,0.0,409.0,2850363.119224039,6352226.11583889,18896.66666666667,5851.333333333335,459.2915113155074,1023.5620554042684,3.044902782253734,0.9428510044043401,0.0066295646822047555,0.0009211468903387098,0.13894530553586354
<147>,Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201,internal,1/83.3/78.8,6784.0,0.0,4029.0,0.0,980.0,2919637.737502157,6499405.389616933,36902.833333333336,11792.166666666668,430.37112875916233,958.049143516647,5.4396865172955975,1.7382321147798745,0.012639524712029816,0.0018143454608178678,0.14354538656750623
<148>,Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Lemniscomys_striatus_TCD4711,internal,1/69.4/60.3,5046.0,1555.0,4567.0,0.0,625.0,2883353.1994226845,6442199.357249572,24141.083333333332,6843.916666666667,436.80551422855393,975.9429415618197,3.6571857799323335,1.0367999798010403,0.008372572371004338,0.0010623571682805862,0.12688539688945685
<149>,Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Lemniscomys_striatus_TCD4711;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213,internal,1/45.6/42.8,3261.0,3966.0,4344.0,0.0,222.0,3277342.427207004,7334592.050648308,22920.833333333332,7346.166666666667,453.4858761874919,1014.8875121970816,3.1715557400488907,1.0164890918315577,0.006993725508526364,0.001001578085861958,0.14321095167960043
<150>,Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Lemniscomys_striatus_TCD4711;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065,internal,1/73.6/64.6,4112.0,3478.0,3997.0,0.0,206.0,3194933.9210519027,7121157.296460066,41648.24999999999,12914.750000000002,420.93991054702275,938.228892814238,5.487252964426877,1.701548089591568,0.013035715613889031,0.0018135746006368847,0.1391235168328307
<151>,Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Lemniscomys_striatus_TCD4711;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065,internal,1/30.9/40.2,2515.0,4009.0,5110.0,0.0,159.0,3120918.280949649,6983932.278380245,14261.916666666664,4163.083333333334,478.3749664239192,1070.4985098682166,2.186069384835479,0.638118230124668,0.004569782154733951,0.000596094459022856,0.13044264230524577
<152>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Grammomys_dryas_LSUMZ37716;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/15.4/37.1,1316.0,3197.0,7192.0,0.0,88.0,2311297.3007027837,5179501.934264769,7407.333333333333,2824.666666666667,512.1421007539959,1147.6848956935007,1.6413324470049486,0.6258955609720068,0.003204837963113194,0.0005453548820940114,0.17016613269403835
<153>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/15.4/33.6,935.0,4285.0,6494.0,0.0,79.0,2541779.5192757,5693898.855327796,11283.666666666666,3357.3333333333335,486.9309423899809,1090.785221327164,2.1616219667943803,0.6431673052362707,0.0044392783013225455,0.0005896369813790893,0.13282271156629788
<154>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Oenomys_hypoxanthus_LSUMZ37838;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/58.6/53.2,1791.0,6585.0,3339.0,0.0,78.0,3597347.346289782,8039732.162136047,32922.08333333333,9514.916666666668,429.4827299772901,959.8534099971403,3.930525708373129,1.1359738140719517,0.009151766611386131,0.001183486772293007,0.12931784895176163
<155>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Oenomys_hypoxanthus_LSUMZ37838;Otomys_denti_LSUMZ37840;Otomys_tropicalis_LSUMZ37841;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/61.7/50.2,1725.0,7451.0,2551.0,0.0,66.0,3845804.4494592245,8605778.94485976,36940.33333333333,11721.666666666668,419.1155677265938,937.8573392392938,4.0257555943039804,1.2774266201685558,0.00960535924766733,0.0013620692260132977,0.1418030487869652
<156>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Oenomys_hypoxanthus_LSUMZ37838;Otomys_denti_LSUMZ37840;Otomys_tropicalis_LSUMZ37841;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Pithecheir_melanurus_LSUMZ38198;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/53.9/47.1,1598.0,6626.0,3514.0,0.0,55.0,3586841.4339667,8027559.492006423,29439.083333333336,9145.916666666668,436.1431704726046,976.113751459925,3.57965507457847,1.1121007619974062,0.00820752293495633,0.0011393147164806274,0.1388134672920886
<157>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Oenomys_hypoxanthus_LSUMZ37838;Otomys_denti_LSUMZ37840;Otomys_tropicalis_LSUMZ37841;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Pithecheir_melanurus_LSUMZ38198;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935;Vandeleuria_oleracea_ABTC116404,internal,1/31.6/38.1,1208.0,4140.0,6396.0,0.0,49.0,2567091.850158634,5722089.205264115,13079.166666666668,4069.8333333333335,480.0096952428261,1069.9493652326319,2.4456182996758917,0.7610009972575418,0.00509493521467042,0.0007112495431894411,0.13959933016252302
<158>,Apodemus_sylvaticus_SMG3823;Malacomys_longipes_TCD4253,internal,1/32.8/37.9,5568.0,0.0,4916.0,0.0,1309.0,2503467.054579391,5593410.032613535,18411.999999999996,4540.000000000001,449.61692790578144,1004.5635834435229,3.3067528735632177,0.8153735632183909,0.0073546004794911935,0.000811669441991306,0.11036213921540697
<159>,Praomys_degraaffi_TCD4312;Praomys_jacksoni_REC31,internal,1/80.3/75.1,5658.0,0.0,4929.0,0.0,1206.0,2349017.2901550443,5255348.700747713,31428.499999999993,10838.500000000002,415.1674249125211,928.835047852194,5.554701307882643,1.9156062212796043,0.013379424720166955,0.002062375042489176,0.15414527048988402
<160>,Colomys_goslingi_TCD4175;Zelotomys_woosnami_TTU-M115260,internal,1/68.9/60.6,5929.0,0.0,4958.0,0.0,906.0,2689663.520339351,6012075.285868053,18942.333333333332,6705.666666666669,453.64539051093794,1014.0116859281587,3.194861415640636,1.1309945465789626,0.007042640534806898,0.0011153663831238053,0.15837332284834377
<161>,Colomys_goslingi_TCD4175;Myomyscus_verreauxii_MNHN1999102;Zelotomys_woosnami_TTU-M115260,internal,1/62.4/54.8,5129.0,1606.0,4555.0,0.0,503.0,3117031.0099748187,6958645.975006287,20611.0,6332.0,462.8108403823042,1033.2065293253581,3.060282108389013,0.9401633259094283,0.006612382082193821,0.0009099471395359036,0.13761260741212433
<162>,Colomys_goslingi_TCD4175;Mastomys_natalensis_T4162;Myomyscus_verreauxii_MNHN1999102;Zelotomys_woosnami_TTU-M115260,internal,1/37.8/39.5,3551.0,1803.0,6120.0,0.0,319.0,2675754.989554738,5979404.163355146,10513.833333333334,3423.1666666666665,499.76746162770604,1116.8106394014094,1.9637342796662933,0.6393662059519363,0.003929295983517123,0.0005724929396219087,0.145698604030707
<163>,Colomys_goslingi_TCD4175;Mastomys_natalensis_T4162;Myomyscus_verreauxii_MNHN1999102;Praomys_degraaffi_TCD4312;Praomys_jacksoni_REC31;Zelotomys_woosnami_TTU-M115260,internal,1/53.3/48.6,3048.0,3811.0,4731.0,0.0,203.0,3184709.0532344943,7122535.973086351,18317.916666666664,7068.083333333333,464.31098603797847,1038.4219234708194,2.6706395490110313,1.0304830636147153,0.0057518336402072245,0.000992354880346161,0.1725284391762083
<164>,Hylomyscus_stella_LSUMZ37742;Hylomyscus_vulcanorum_TCD4382,internal,1/75.9/64,7106.0,0.0,4085.0,0.0,602.0,3081792.816667795,6890357.277196129,26450.333333333332,7975.666666666667,433.6888286895293,969.6534305088838,3.722253494699315,1.1223848391031055,0.008582774672676697,0.0011575113373384,0.1348644676672385
<165>,Heimyscus_fumosus_FMNH167810;Hylomyscus_stella_LSUMZ37742;Hylomyscus_vulcanorum_TCD4382,internal,1/68.8/58.8,6365.0,1387.0,3687.0,0.0,354.0,3359849.164899718,7517446.173747141,25387.166666666668,8715.833333333334,433.41707493546414,969.7427984709934,3.274918300653595,1.1243335053319574,0.007556043566445163,0.0011594141323912992,0.1534419596970059
<166>,Colomys_goslingi_TCD4175;Heimyscus_fumosus_FMNH167810;Hylomyscus_stella_LSUMZ37742;Hylomyscus_vulcanorum_TCD4382;Mastomys_natalensis_T4162;Myomyscus_verreauxii_MNHN1999102;Praomys_degraaffi_TCD4312;Praomys_jacksoni_REC31;Zelotomys_woosnami_TTU-M115260,internal,1/86/78.3,3886.0,7085.0,693.0,0.0,129.0,4177575.037265631,9351321.48647845,127956.3333333333,39752.666666666664,380.78343243693655,852.3672852500638,11.663142223437545,3.623431470847385,0.03062933213453066,0.0042510212833712395,0.1387892254620451
<167>,Mus_minutoides_10460X2;Mus_musculoides_LSUMZ37820,internal,1/92.7/87.7,8284.0,0.0,2806.0,0.0,703.0,3250185.663085365,7261808.864164203,92265.91666666666,31651.083333333332,392.34496174376693,876.6065746214634,11.137846048607758,3.820748833091904,0.028387891102528477,0.004358567393521753,0.1535361460201438
<168>,Mus_cervicolor_10460X10;Mus_cookii_10460X3,internal,1/61.7/58.2,6088.0,0.0,4999.0,0.0,706.0,2874121.0347701833,6424120.130698522,15972.333333333334,4866.666666666667,472.09609638143615,1055.2102711397047,2.623576434515988,0.7993867717915024,0.005557293217684721,0.0007575615909501203,0.13631844879794475
<169>,Mus_caroli_10460X9;Mus_cervicolor_10460X10;Mus_cookii_10460X3,internal,1/58.4/51.8,4948.0,625.0,5719.0,0.0,501.0,2688415.785820416,5992688.853148177,13517.916666666668,4678.083333333333,482.4001051176056,1075.3075279289749,2.4256085890304444,0.8394192236377773,0.005028209080591098,0.0007806317744789579,0.15525046034624912
<170>,Mus_macedonicus_10460X12;Mus_spicilegus_10460X11,internal,1/62.5/65.7,4106.0,0.0,6278.0,0.0,1409.0,1987105.5221663225,4416330.642275225,11050.083333333334,4376.916666666667,483.9516615115252,1075.5797959754568,2.6912039292092875,1.0659806786816042,0.005560894079387714,0.0009910754020019993,0.17822231242914133
<171>,Mus_macedonicus_10460X12;Mus_spicilegus_10460X11;Mus_spretus_10460X4,internal,1/37.6/45.9,2479.0,1044.0,7377.0,0.0,893.0,1934601.5250803775,4314626.14803976,7794.833333333333,2714.166666666667,549.1346934659033,1224.702284427976,2.2125555870943323,0.7704134733655029,0.0040291673671711175,0.0006290618407112234,0.15612700674504082
<172>,Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5,internal,1/49.7/55.7,2145.0,0.0,8222.0,0.0,1426.0,1065719.2454381303,2387776.2378004887,6436.333333333333,3166.6666666666665,496.8388090620654,1113.1823952449831,3.0006216006216007,1.4763014763014761,0.006039426763553732,0.0013261990870566901,0.2195902258571847
<173>,Mus_musculus-castaneus_10460X7;Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5,internal,1/49.2/65.7,3775.0,773.0,6428.0,0.0,817.0,2245769.975173991,5008986.129671043,12514.500000000002,5091.500000000001,493.7928705307808,1101.3601868230085,2.751649076517151,1.1195030782761655,0.005572476316961375,0.001016473168060934,0.18240959857774836
<174>,mm10;Mus_musculus-domesticus_10460X15,internal,NA,5272.0,0.0,6520.0,0.0,1.0,2611950.529765633,5842624.208846796,13105.083333333334,3716.9166666666665,495.43826437132645,1108.2367619208642,2.4857897066262016,0.7050297167425392,0.005017355108371534,0.0006361724687065409,0.12679438767351295
<175>,mm10;Mus_musculus-castaneus_10460X7;Mus_musculus-domesticus_10460X15;Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5,internal,1/60.9/65,4794.0,2627.0,4371.0,0.0,1.0,3416471.6123754736,7640681.336950028,21895.666666666668,7241.333333333334,460.37887243976195,1029.6026596078734,2.9505008309751606,0.9757894264025514,0.0064088536803157,0.0009477339799939747,0.14787886059949637
<176>,mm10;Mus_macedonicus_10460X12;Mus_musculus-castaneus_10460X7;Mus_musculus-domesticus_10460X15;Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5;Mus_spicilegus_10460X11;Mus_spretus_10460X4,internal,1/60.4/66.6,4292.0,5060.0,2440.0,0.0,1.0,3873597.4559322605,8662197.272058617,46776.16666666666,15043.833333333336,414.1998990517815,926.2400846940352,5.001728685486169,1.608622041631024,0.01207563955697844,0.0017367225498153645,0.1438203369370795
<177>,mm10;Mus_caroli_10460X9;Mus_cervicolor_10460X10;Mus_cookii_10460X3;Mus_macedonicus_10460X12;Mus_musculus-castaneus_10460X7;Mus_musculus-domesticus_10460X15;Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5;Mus_spicilegus_10460X11;Mus_spretus_10460X4,internal,1/77.3/78.3,3897.0,6285.0,1610.0,0.0,1.0,4066815.073699104,9101526.47385858,67030.75,20759.25,399.41220523463994,893.8839593261225,6.583259673934394,2.0388185032410138,0.016482369811575918,0.0022808536633524886,0.13838141538060847
