node.label,clade,node.type,orig.node.label,num.genes.full,num.genes.partial,num.genes.descendant.counted,num.genes.discordant,num.genes.missing,ES,EN,S,N,avg.ES,avg.EN,avg.S,avg.N,dS,dN,dNdS
<132>,Abeomelomys_sevia_KUM161018;Anisomys_imitator_ABTC45107;Apomys_lubangensis_JAE169;Archboldomys_luzonensis_EAR1826;Chiropodomys_gliroides_Z25153;Chiruromys_vates_ABTC43096;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Coccymys_ruemmleri_ABTC49489;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Haeromys_minahassae_JAE4996;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Hyomys_goliath_ABTC42697;Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pogonomys_macrourus_ABTC43144;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_johnsoni_ABTC08053;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_patrius_JM10865;Pseudomys_shortridgei_Z25113;Rhynchomys_isarogensis_JAE2195;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,100/63.7/54,189.0,5365.0,3847.0,2346.0,47.0,2607699.9513569926,5760739.799185096,34149.416666666664,9636.583333333334,469.5174561319756,1037.2235864575255,6.148616612651542,1.7350708198295524,0.01309560812350977,0.0016728030894046816,0.1277377173803481
<133>,Otomys_denti_LSUMZ37840;Otomys_tropicalis_LSUMZ37841,internal,100/92/85.9,8528.0,0.0,2693.0,0.0,573.0,3413088.759612989,7552599.041549403,96661.41666666666,35645.58333333333,400.2214774405475,885.6237150034478,11.334593886804251,4.179829190118824,0.028320803669233355,0.004719644606741985,0.166649388268216
<134>,Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201,internal,100/83.3/78.8,6311.0,0.0,4503.0,0.0,980.0,2770252.677577118,6107885.65279132,34705.333333333336,10919.666666666664,438.95621574665154,967.8158220236603,5.499181323614852,1.7302593355516818,0.012527858420368665,0.001787798149377002,0.14270580728069815
<135>,Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Lemniscomys_striatus_TCD4711,internal,100/69.4/60.5,4293.0,1316.0,5399.0,161.0,625.0,2553076.814816646,5641073.9704680005,20110.916666666668,5595.083333333333,455.17504275568655,1005.7183045940453,3.585472752124562,0.9975188684851726,0.007877129489388658,0.0009918471841753118,0.12591479999299704
<136>,Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213,internal,100/73.6/65.3,6887.0,0.0,4351.0,0.0,556.0,3126444.7956572827,6919694.464790378,25525.5,7637.5,453.9632344500193,1004.7472723668328,3.7063307681138378,1.1089734281980543,0.008164385322093522,0.0011037337036862028,0.13518883052952013
<137>,Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213,internal,100/65.4/58.5,4791.0,487.0,5894.0,213.0,409.0,2553754.714984536,5630743.145082705,16135.666666666666,4914.333333333333,483.84894183109816,1066.832729269175,3.057155488189971,0.9310976379941897,0.006318408957598096,0.0008727681598520422,0.13813100191979655
<138>,Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Lemniscomys_striatus_TCD4711;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213,internal,100/45.6/43,2391.0,3006.0,5192.0,983.0,222.0,2528141.569887105,5593722.382775442,18815.166666666664,6078.833333333334,468.43460624182046,1036.4503210627092,3.4862269161880053,1.1263356185535176,0.007442291559450471,0.001086724173522032,0.14602010212057243
<139>,Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Lemniscomys_striatus_TCD4711;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065,internal,100/73.6/65,3411.0,2871.0,4261.0,1045.0,206.0,2828577.870295667,6234339.799464681,35676.0,11403.000000000002,450.26709173761014,992.4132122675392,5.679083094555874,1.8151862464183384,0.01261269854885446,0.0018290629588363363,0.14501757508526672
<140>,Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389,internal,100/93.8/96,7896.0,0.0,3106.0,0.0,792.0,3175318.497037096,7022736.7104301425,93167.0,32399.000000000007,402.14266679801113,889.4043452925712,11.799265450861196,4.103216818642352,0.029340993694627657,0.004613443638272973,0.15723542584441152
<141>,Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Lemniscomys_striatus_TCD4711;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065,internal,100/30.9/40,1284.0,1879.0,7299.0,1173.0,159.0,1771708.0656218517,3909843.8825564524,7380.500000000001,2362.5,560.1353353214834,1236.118837355818,2.333386025924755,0.7469174834018337,0.004165754021901751,0.0006042440749463579,0.1450503490531369
<142>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708,internal,100/73.2/65,7040.0,0.0,4253.0,0.0,501.0,3197809.211935801,7077316.316853818,33663.0,11419.000000000002,454.23426305906264,1005.3006131894628,4.781676136363636,1.6220170454545457,0.010526894435838475,0.0016134646932209264,0.15327072034919792
<143>,Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,100/60.3/55.8,5300.0,0.0,5864.0,0.0,630.0,2531857.675244121,5590970.988330413,17111.833333333336,4851.166666666666,477.7089953290794,1054.9001864774364,3.2286477987421387,0.9153144654088049,0.00675860791886077,0.0008676787407396889,0.12838128075432798
<144>,Grammomys_dryas_LSUMZ37716;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,100/40.8/44.2,3362.0,586.0,7023.0,490.0,333.0,2101042.357246474,4641050.32590938,10218.0,3406.0,532.17891520934,1175.5446620844427,2.588145896656535,0.8627152988855117,0.004863300335073313,0.0007338855993406232,0.1509027920911983
<145>,Grammomys_dryas_LSUMZ37716;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,80/15.5/34.5,1019.0,304.0,9035.0,1193.0,243.0,726749.5838000271,1604006.2078223503,2365.5,722.5,549.3194133031195,1212.400761770484,1.7879818594104309,0.5461073318216175,0.003254903824824057,0.00045043466569926117,0.1383864746675301
<146>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Grammomys_dryas_LSUMZ37716;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,100/25.9/40.1,1773.0,1111.0,5936.0,2828.0,146.0,1643206.5982851891,3630391.3240135685,6796.583333333334,2405.416666666667,569.7665042597744,1258.8042038882,2.35665164123902,0.8340557096625059,0.004136170911452087,0.0006625777917536905,0.1601911057203096
<147>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Grammomys_dryas_LSUMZ37716;Micaelemys_namaquensis_MNHN1987009;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,100/18/39.1,1158.0,483.0,6758.0,3265.0,130.0,983200.6684984677,2169858.5548150735,2950.0,1037.0,599.1472690423325,1322.278217437583,1.797684338817794,0.6319317489335771,0.003000404794786404,0.000477911335602416,0.15928228632111557
<148>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Grammomys_dryas_LSUMZ37716;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,100/15.4/37.1,512.0,1145.0,6378.0,3671.0,88.0,988536.1719462262,2184231.5691685565,2940.5,1222.5,596.5818780604865,1318.1844110854295,1.7745926372963186,0.7377791188895595,0.0029746003064417513,0.0005596934030512861,0.18815751542794582
<149>,Dephomys_defua_MNHNR24062;Stochomys_longicaudatus_MNHN1999459,internal,100/68.6/58.4,4842.0,0.0,6036.0,0.0,916.0,2331568.0991298202,5146355.876044104,16759.416666666664,5717.583333333333,481.52996677608843,1062.8574713019627,3.461259121575106,1.1808309238606636,0.0071880451070339985,0.001110996493644804,0.15456170309193207
<150>,Hybomys_lunaris_LSUMZ37734;Hybomys_univittatus_TCD4026,internal,100/92.4/94.6,5957.0,0.0,4571.0,0.0,1266.0,2311736.3680375833,5125326.548100838,68056.99999999999,19341.000000000007,388.0705670702675,860.3871996140404,11.424710424710423,3.246768507638074,0.0294397756340067,0.0037736132163455434,0.12818077363288524
<151>,Dephomys_defua_MNHNR24062;Hybomys_lunaris_LSUMZ37734;Hybomys_univittatus_TCD4026;Stochomys_longicaudatus_MNHN1999459,internal,100/70.1/59.3,3309.0,3553.0,4076.0,425.0,431.0,3104127.9546259744,6859570.7361577945,29604.166666666668,9668.833333333332,452.3649015776704,999.6459831183029,4.3142184008549505,1.4090401243563586,0.009537031687933033,0.0014095391250020218,0.1477964183327058
<152>,Dephomys_defua_MNHNR24062;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Stochomys_longicaudatus_MNHN1999459,internal,100/39.1/42.8,1770.0,2052.0,6994.0,707.0,271.0,2090075.9191733098,4616212.4512012815,9896.999999999998,3645.0,546.8539819919702,1207.800222710958,2.589481946624803,0.9536891679748822,0.004735234691338183,0.0007896083723467835,0.1667516868363792
<153>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,100/15.4/33.7,317.0,1754.0,4535.0,5109.0,79.0,1094487.480697543,2423443.231740892,5746.5,1880.4999999999998,528.4826077728358,1170.1802181269395,2.7747464992757123,0.9080154514727183,0.005250402678281545,0.0007759620590118522,0.1477909612955295
<154>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Oenomys_hypoxanthus_LSUMZ37838;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,100/58.6/53.5,1333.0,4683.0,2469.0,3231.0,78.0,2931286.7695844155,6472846.681426868,26091.333333333332,7970.666666666667,487.2484656888989,1075.9386106095192,4.33699024822695,1.3249113475177305,0.008900982873481343,0.00123140050413022,0.13834432911885786
<155>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Oenomys_hypoxanthus_LSUMZ37838;Otomys_denti_LSUMZ37840;Otomys_tropicalis_LSUMZ37841;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,100/61.7/50,1322.0,5552.0,2376.0,2478.0,66.0,3197189.4631601837,7071615.854455111,30670.583333333332,10317.416666666666,465.11339295318356,1028.7483058561406,4.461824750266706,1.5009334691106584,0.009592982738976547,0.0014589899789546267,0.1520892947119264
<156>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Oenomys_hypoxanthus_LSUMZ37838;Otomys_denti_LSUMZ37840;Otomys_tropicalis_LSUMZ37841;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Pithecheir_melanurus_LSUMZ38198;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,100/53.9/47,1158.0,4581.0,3692.0,2308.0,55.0,2838754.5036539966,6280638.512970158,23572.416666666664,7557.583333333333,494.64270842550906,1094.378552530085,4.107408375442875,1.3168815705407446,0.008303788381955767,0.0012033144906725892,0.14491150729315383
<157>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Arvicanthus_niloticus_MNHN1999201;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_lunaris_LSUMZ37734;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Oenomys_hypoxanthus_LSUMZ37838;Otomys_denti_LSUMZ37840;Otomys_tropicalis_LSUMZ37841;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Pithecheir_melanurus_LSUMZ38198;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935;Vandeleuria_oleracea_ABTC116404,internal,100/31.6/38.2,616.0,1971.0,6809.0,2349.0,49.0,1486625.2336534515,3279558.197414136,7401.833333333333,2612.166666666667,574.6521970055862,1267.707072831131,2.861164798350728,1.0097281278185801,0.004978950421245696,0.0007964995616562946,0.1599733868121178
<158>,Apodemus_sylvaticus_SMG3823;Malacomys_longipes_TCD4253,internal,100/32.8/38,2331.0,0.0,8154.0,0.0,1309.0,1240809.1066458449,2741723.3843797385,9781.5,2240.5,532.3076390587065,1176.2005080994159,4.196267696267697,0.9611754611754612,0.007883162645736337,0.0008171867420195162,0.10366229630711696
<159>,Colomys_goslingi_TCD4175;Zelotomys_woosnami_TTU-M115260,internal,100/68.9/60.9,5143.0,0.0,5745.0,0.0,906.0,2407858.803868534,5327359.583432075,16885.583333333336,5928.416666666667,468.1817623699269,1035.8467010367635,3.283216669907318,1.1527156653055934,0.007012696635784656,0.0011128245754433138,0.15868711185434003
<160>,Colomys_goslingi_TCD4175;Myomyscus_verreauxii_MNHN1999102;Zelotomys_woosnami_TTU-M115260,internal,100/62.4/54.6,4223.0,1308.0,5375.0,385.0,503.0,2694402.6457656636,5948211.672164596,17351.083333333336,5219.916666666667,487.1456600552637,1075.4315082561193,3.137060808774785,0.9437564033025976,0.006439677217731765,0.0008775606777905909,0.13627401624637522
<161>,Colomys_goslingi_TCD4175;Mastomys_natalensis_T4162;Myomyscus_verreauxii_MNHN1999102;Zelotomys_woosnami_TTU-M115260,internal,100/37.8/39.6,2306.0,1181.0,7228.0,760.0,319.0,1810601.7131508924,4002361.5472827964,7640.166666666668,2646.8333333333335,519.243393504701,1147.7951096308564,2.1910429213268334,0.7590574514864736,0.004219683772070942,0.000661317899960904,0.15672214689119737
<162>,Praomys_degraaffi_TCD4312;Praomys_jacksoni_REC31,internal,100/80.3/75.1,5076.0,0.0,5512.0,0.0,1206.0,2184349.0915475655,4838265.838665837,27024.083333333336,9225.916666666668,430.3288202418372,953.1650588388175,5.323893485684266,1.8175564749146311,0.012371687033864784,0.0019068643547727703,0.15413131204767358
<163>,Colomys_goslingi_TCD4175;Mastomys_natalensis_T4162;Myomyscus_verreauxii_MNHN1999102;Praomys_degraaffi_TCD4312;Praomys_jacksoni_REC31;Zelotomys_woosnami_TTU-M115260,internal,100/53.3/48.6,2330.0,2892.0,4804.0,1565.0,203.0,2593032.8706475915,5734486.231186793,14924.666666666666,5797.333333333333,496.55933945760086,1098.139837454384,2.858036512192008,1.1101749010596196,0.005755679704491882,0.0010109595000515911,0.17564554526246692
<164>,Hylomyscus_stella_LSUMZ37742;Hylomyscus_vulcanorum_TCD4382,internal,100/75.9/64.3,6427.0,0.0,4765.0,0.0,602.0,2880634.493815831,6374219.621741576,24884.83333333333,7521.166666666667,448.20826105738774,991.7877114892759,3.871920543540272,1.1702453192261812,0.008638663942529427,0.0011799352882371694,0.13658770570159265
<165>,Heimyscus_fumosus_FMNH167810;Hylomyscus_stella_LSUMZ37742;Hylomyscus_vulcanorum_TCD4382,internal,100/68.8/58.7,5435.0,1191.0,4502.0,312.0,354.0,3021377.2454697927,6687723.048950815,22607.249999999996,7597.749999999999,455.9881143178075,1009.3152805540016,3.411900090552369,1.146657108361002,0.007482432070969279,0.0011360742579183136,0.15183221807333372
<166>,Colomys_goslingi_TCD4175;Heimyscus_fumosus_FMNH167810;Hylomyscus_stella_LSUMZ37742;Hylomyscus_vulcanorum_TCD4382;Mastomys_natalensis_T4162;Myomyscus_verreauxii_MNHN1999102;Praomys_degraaffi_TCD4312;Praomys_jacksoni_REC31;Zelotomys_woosnami_TTU-M115260,internal,100/86/78.2,3430.0,6277.0,908.0,1050.0,129.0,3877353.5080878804,8588586.641522402,114953.83333333333,36749.16666666667,399.43891089810245,884.7828001980429,11.842364616599705,3.7858418323546585,0.02964749876263485,0.004278837508490519,0.14432372669100832
<167>,Mus_minutoides_10460X2;Mus_musculoides_LSUMZ37820,internal,100/92.7/87.6,7925.0,0.0,3166.0,0.0,703.0,3162896.0416986668,6999807.911606631,85302.41666666669,29802.583333333332,399.10360147617246,883.2565188147169,10.763711882229234,3.760578338590957,0.02696971874575243,0.00425762873919963,0.15786700556045588
<168>,Mus_cervicolor_10460X10;Mus_cookii_10460X3,internal,100/61.7/58.8,5277.0,0.0,5811.0,0.0,706.0,2554833.511635599,5648061.720124525,14160.749999999998,4198.25,484.1450656880044,1070.3167936563436,2.683484934621944,0.7955751373886678,0.005542729080195255,0.0007433080954199346,0.13410507435332739
<169>,Mus_caroli_10460X9;Mus_cervicolor_10460X10;Mus_cookii_10460X3,internal,100/58.4/52,4060.0,504.0,6360.0,369.0,501.0,2272031.5185943823,5014111.350125561,11571.666666666666,4058.333333333333,497.81584544136336,1098.6221187829888,2.5354221443178497,0.8892053754016943,0.005093092490999248,0.0008093823710619642,0.15891766593525306
<170>,Mus_macedonicus_10460X12;Mus_spicilegus_10460X11,internal,100/62.5/65.8,3529.0,0.0,6856.0,0.0,1409.0,1771931.9080085154,3897641.100467707,8832.833333333334,3353.1666666666665,502.1059529635918,1104.4604988573838,2.502928119391707,0.9501747426088599,0.00498486047540089,0.0008603066778683894,0.17258390322332987
<171>,Mus_macedonicus_10460X12;Mus_spicilegus_10460X11;Mus_spretus_10460X4,internal,100/37.6/45.5,1741.0,751.0,8224.0,185.0,893.0,1357757.0012656036,2987284.559765707,4716.25,1241.75,544.8463086940625,1198.7498233409738,1.8925561797752808,0.49829454253611555,0.0034735596985350473,0.0004156785117576448,0.11966931558221229
<172>,Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5,internal,100/49.7/55.6,2062.0,0.0,8306.0,0.0,1426.0,1024509.2081238342,2264801.988906465,4629.416666666668,2002.5833333333337,496.8521862870195,1098.3520799740375,2.2451099256385394,0.9711849337213063,0.004518667699575329,0.0008842200524118487,0.19568158386485227
<173>,Mus_musculus-castaneus_10460X7;Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5,internal,100/49.2/65.2,2927.0,569.0,7294.0,187.0,817.0,1794238.1764670666,3953742.7691928605,8810.333333333332,3037.6666666666665,513.2260230168955,1130.9332863823972,2.520118230358505,0.8688977879481311,0.004910347716868484,0.0007683015421073518,0.15646581187479064
<174>,mm10;Mus_musculus-domesticus_10460X15,internal,100/60.9/64.9,4395.0,0.0,7398.0,0.0,1.0,2217626.737328424,4906671.182067044,10375.166666666666,2760.8333333333335,504.579462418299,1116.421201835505,2.3606750094804703,0.6281759575274934,0.004678499989211726,0.0005626693191554506,0.120267034402677
<175>,mm10;Mus_musculus-castaneus_10460X7;Mus_musculus-domesticus_10460X15;Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5,internal,100/60.4/66.5,3821.0,2100.0,4903.0,969.0,1.0,2813022.0720014526,6217212.969571331,16961.833333333332,5511.166666666667,475.09239520375826,1050.0275239944824,2.864690649102066,0.9307830884422676,0.0060297547972188725,0.0008864368477708196,0.14701043037101183
<176>,mm10;Mus_macedonicus_10460X12;Mus_musculus-castaneus_10460X7;Mus_musculus-domesticus_10460X15;Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5;Mus_spicilegus_10460X11;Mus_spretus_10460X4,internal,100/77.3/78.3,3787.0,4347.0,2651.0,1008.0,1.0,3472033.0090265707,7679262.723429537,40295.33333333333,13111.666666666668,426.85431632979726,944.094261547767,4.953938201786738,1.6119580362265389,0.01160568843342611,0.0017074121746952075,0.1471185603929885
<177>,mm10;Mus_caroli_10460X9;Mus_cervicolor_10460X10;Mus_cookii_10460X3;Mus_macedonicus_10460X12;Mus_musculus-castaneus_10460X7;Mus_musculus-domesticus_10460X15;Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5;Mus_spicilegus_10460X11;Mus_spretus_10460X4,internal,100/78.8/72.4,3410.0,5379.0,2035.0,969.0,1.0,3688433.949169317,8167456.939149372,58840.83333333333,18550.166666666664,419.6648024996378,929.2817088575915,6.694826866916979,2.110611749535404,0.015952795724208386,0.0022712291971506413,0.14237185985551412
<178>,mm10;Mus_caroli_10460X9;Mus_cervicolor_10460X10;Mus_cookii_10460X3;Mus_macedonicus_10460X12;Mus_musculus-castaneus_10460X7;Mus_musculus-domesticus_10460X15;Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5;Mus_platythrix_10460X13;Mus_spicilegus_10460X11;Mus_spretus_10460X4,internal,100/36.1/41.5,1196.0,1208.0,8411.0,978.0,1.0,1181853.4319558209,2609266.7956067533,7026.5,2485.5,491.61956404152284,1085.3855222989823,2.9228369384359403,1.033901830282862,0.00594532266862568,0.0009525664467063542,0.16022115195415446
<179>,mm10;Mus_caroli_10460X9;Mus_cervicolor_10460X10;Mus_cookii_10460X3;Mus_macedonicus_10460X12;Mus_minutoides_10460X2;Mus_musculoides_LSUMZ37820;Mus_musculus-castaneus_10460X7;Mus_musculus-domesticus_10460X15;Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5;Mus_platythrix_10460X13;Mus_spicilegus_10460X11;Mus_spretus_10460X4,internal,100/37.7/38.8,1271.0,4275.0,4879.0,1368.0,1.0,2392910.016211505,5311297.330444353,38263.33333333333,12059.666666666666,431.46592430788047,957.6807303361617,6.899266738790719,2.174480105781945,0.015990293439413352,0.002270568924383251,0.1419967014980904
<180>,mm10;Mus_caroli_10460X9;Mus_cervicolor_10460X10;Mus_cookii_10460X3;Mus_macedonicus_10460X12;Mus_minutoides_10460X2;Mus_musculoides_LSUMZ37820;Mus_musculus-castaneus_10460X7;Mus_musculus-domesticus_10460X15;Mus_musculus-musculus_10460X14;Mus_musculus-reference_10460X5;Mus_pahari_10460X1;Mus_platythrix_10460X13;Mus_spicilegus_10460X11;Mus_spretus_10460X4,internal,100/84.3/74,2456.0,4172.0,4192.0,973.0,1.0,2781080.177625666,6139079.527429855,73794.74999999999,26028.250000000004,419.5956815971131,926.2340868180229,11.133788473144234,3.927014182257092,0.02653456401354164,0.004239764264936443,0.15978269937929723
